Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
James Baune,22,0,0,,9.20,5,1,0,0,0,0,14.2,23,20,15,3,7,0,6,1,0,1,72,2.045,14.1,1.8,4.3,3.7,0.86,0,2014,Rookie,LAD
Edinson Bock,20,1,0,1.000,8.36,10,0,7,0,0,0,14.0,14,13,13,3,11,0,14,0,1,2,66,1.786,9.0,1.9,7.1,9.0,1.27,0,2014,Rookie,LAD
Garrett Bolt,24,0,0,,54.00,1,0,0,0,0,0,1.0,6,6,6,1,3,0,1,0,0,0,10,9.000,54.0,9.0,27.0,9.0,0.33,0,2014,Rookie,LAD
Jeff Brigham,22,0,3,.000,3.58,11,10,0,0,0,0,32.2,32,14,13,2,16,1,33,1,0,3,140,1.469,8.8,0.6,4.4,9.1,2.06,1,2014,Rookie,LAD
Joe Broussard,23,2,2,.500,3.35,18,0,7,0,0,4,45.2,43,21,17,2,13,1,56,5,1,6,196,1.226,8.5,0.4,2.6,11.0,4.31,0,2014,Rookie,LAD
Jose De Leon,21,5,0,1.000,2.65,10,8,0,0,0,0,54.1,44,25,16,2,19,0,77,4,2,6,228,1.160,7.3,0.3,3.1,12.8,4.05,1,2014,Rookie,LAD
Jose Dominguez,23,0,0,,13.50,2,0,0,0,0,0,1.1,1,2,2,0,1,0,2,1,0,2,7,1.500,6.8,0.0,6.8,13.5,2.00,1,2014,Rookie,LAD
Scott Elbert*,28,0,1,.000,40.50,1,1,0,0,0,0,0.2,2,3,3,1,1,0,1,0,0,0,5,4.500,27.0,13.5,13.5,13.5,1.00,1,2014,Rookie,LAD
Billy Flamion*,21,1,2,.333,3.33,22,0,9,0,0,3,27.0,21,13,10,0,24,1,34,3,3,1,125,1.667,7.0,0.0,8.0,11.3,1.42,0,2014,Rookie,LAD
Victor Gonzalez*,18,4,5,.444,6.09,12,12,0,0,0,0,54.2,79,45,37,7,22,0,41,1,1,5,260,1.848,13.0,1.2,3.6,6.8,1.86,1,2014,Rookie,LAD
