Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Gean Batista,22,5,1,.833,3.71,13,7,3,0,0,0,51.0,47,25,21,2,12,0,37,4,0,12,214,1.157,8.3,0.4,2.1,6.5,3.08,0,2014,Rookie,NYY
Cristofer Cabrera,21,3,0,1.000,1.67,16,0,6,0,0,3,27.0,18,10,5,0,21,0,30,1,1,4,120,1.444,6.0,0.0,7.0,10.0,1.43,0,2014,Rookie,NYY
Derek Callahan*,21,1,0,1.000,2.70,3,3,0,0,0,0,13.1,12,4,4,0,5,0,7,1,1,1,58,1.275,8.1,0.0,3.4,4.7,1.40,0,2014,Rookie,NYY
Sean Carley,23,0,0,,3.00,2,0,0,0,0,0,3.0,4,1,1,0,0,0,3,0,0,0,14,1.333,12.0,0.0,0.0,9.0,,0,2014,Rookie,NYY
Luis Cedeno,19,1,3,.250,1.13,15,6,6,0,0,1,40.0,23,7,5,0,6,0,35,2,0,2,152,0.725,5.2,0.0,1.4,7.9,5.83,0,2014,Rookie,NYY
Andrew Chin*,21,0,0,,0.00,1,1,0,0,0,0,2.0,1,0,0,0,0,0,3,0,0,0,6,0.500,4.5,0.0,0.0,13.5,,0,2014,Rookie,NYY
Preston Claiborne,26,0,1,.000,15.00,2,2,0,0,0,0,3.0,5,5,5,1,0,0,1,1,0,0,14,1.667,15.0,3.0,0.0,3.0,,1,2014,Rookie,NYY
Caleb Cotham,26,0,0,,0.00,2,0,0,0,0,0,3.2,3,0,0,0,0,0,2,1,0,0,15,0.818,7.4,0.0,0.0,4.9,,1,2014,Rookie,NYY
Dayton Dawe,20,2,1,.667,5.96,17,0,8,0,0,1,25.2,28,19,17,4,16,0,22,4,0,5,126,1.714,9.8,1.4,5.6,7.7,1.38,0,2014,Rookie,NYY
Simon De la Rosa,21,3,3,.500,4.43,12,6,0,0,0,0,42.2,34,21,21,2,25,0,53,6,2,5,189,1.383,7.2,0.4,5.3,11.2,2.12,0,2014,Rookie,NYY
Austin DeCarr,19,2,1,.667,4.63,11,8,0,0,0,0,23.1,20,13,12,1,7,0,24,6,1,3,103,1.157,7.7,0.4,2.7,9.3,3.43,0,2014,Rookie,NYY
Andre Del Bosque,23,1,0,1.000,23.14,4,0,1,0,0,0,2.1,6,6,6,0,3,0,2,0,0,4,16,3.857,23.1,0.0,11.6,7.7,0.67,0,2014,Rookie,NYY
Jonny Drozd*,22,0,1,.000,0.57,13,0,10,0,0,6,15.2,13,4,1,0,0,0,23,1,0,0,61,0.830,7.5,0.0,0.0,13.2,,0,2014,Rookie,NYY
Gabriel Encinas,22,0,0,,3.24,3,2,0,0,0,0,8.1,10,3,3,0,4,0,7,1,0,1,37,1.680,10.8,0.0,4.3,7.6,1.75,0,2014,Rookie,NYY
