Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Mat Batts*,22,2,0,1.000,2.05,4,4,0,0,0,0,22.0,15,5,5,2,3,0,24,1,0,0,79,0.818,6.1,0.8,1.2,9.8,8.00,0
Cam Booser*,22,1,5,.167,2.01,19,0,6,0,0,2,31.1,28,22,7,0,14,0,42,2,1,5,139,1.340,8.0,0.0,4.0,12.1,3.00,0
Josh Burris,22,0,0,,1.29,4,0,3,0,0,0,7.0,5,1,1,0,1,0,9,0,0,0,27,0.857,6.4,0.0,1.3,11.6,9.00,0
Michael Cederoth,21,4,2,.667,3.55,11,10,0,0,0,0,45.2,41,26,18,1,18,0,42,7,0,7,209,1.292,8.1,0.2,3.5,8.3,2.33,0
Sam Clay*,21,2,1,.667,5.59,19,0,4,0,0,0,29.0,35,20,18,0,17,0,44,4,1,10,144,1.793,10.9,0.0,5.3,13.7,2.59,1
John Curtiss,21,2,1,.667,2.30,9,6,1,0,0,0,31.1,33,8,8,1,7,0,41,0,0,3,129,1.277,9.5,0.3,2.0,11.8,5.86,1
Sam Gibbons,20,4,5,.444,3.88,12,12,0,0,0,0,65.0,63,29,28,3,18,0,63,2,0,2,269,1.246,8.7,0.4,2.5,8.7,3.50,0
Stephen Gonsalves*,19,2,0,1.000,2.79,6,6,0,0,0,0,29.0,23,12,9,1,10,0,26,1,1,1,114,1.138,7.1,0.3,3.1,8.1,2.60,1
Trevor Hildenberger,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,2,0,0,0,3,0.000,0.0,0.0,0.0,18.0,,1
Chih-Wei Hu,20,1,0,1.000,1.69,3,3,0,0,0,0,16.0,7,3,3,0,2,0,16,1,1,0,58,0.563,3.9,0.0,1.1,9.0,8.00,1
C.K. Irby,22,1,1,.500,1.35,19,0,8,0,0,2,33.1,26,8,5,0,13,1,51,2,0,0,141,1.170,7.0,0.0,3.5,13.8,3.92,0
Felix Jorge,20,4,2,.667,2.59,12,12,0,2,1,0,66.0,58,20,19,2,14,0,61,4,0,4,266,1.091,7.9,0.3,1.9,8.3,4.36,1
Randy LeBlanc,22,1,3,.250,2.70,17,2,6,0,0,1,36.2,40,20,11,1,4,0,34,5,0,7,157,1.200,9.8,0.2,1.0,8.3,8.50,0
Kuo Hua Lo,21,3,0,1.000,3.69,19,1,8,0,0,0,31.2,27,14,13,1,10,0,37,2,0,3,133,1.168,7.7,0.3,2.8,10.5,3.70,0
Josue Montanez*,22,2,2,.500,3.60,10,0,3,0,0,0,15.0,17,8,6,0,4,0,21,0,0,4,68,1.400,10.2,0.0,2.4,12.6,5.25,0
Derrick Penilla*,22,5,4,.556,4.53,13,11,0,0,0,0,51.2,59,30,26,2,10,0,50,3,1,4,220,1.335,10.3,0.3,1.7,8.7,5.00,0
Brandon Poulson,24,0,1,.000,8.59,6,1,0,0,0,0,7.1,7,7,7,1,13,0,9,1,0,2,42,2.727,8.6,1.2,16.0,11.0,0.69,0
Jake Reed,21,0,0,,0.00,4,0,4,0,0,3,6.0,1,0,0,0,0,0,8,0,0,0,19,0.167,1.5,0.0,0.0,12.0,,1
Dereck Rodriguez,22,2,2,.500,1.05,17,0,15,0,0,5,25.2,19,6,3,0,8,0,19,3,0,1,103,1.052,6.7,0.0,2.8,6.7,2.38,1
Keaton Steele,22,2,1,.667,2.93,19,0,7,0,0,0,30.2,30,12,10,1,9,0,33,0,0,6,128,1.272,8.8,0.3,2.6,9.7,3.67,0
Zack Tillery,21,0,0,,3.00,1,0,0,0,0,0,3.0,2,1,1,0,0,0,2,0,1,0,11,0.667,6.0,0.0,0.0,6.0,,0
