Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Brandon Kintzler,27,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Johnnie Lowe,27,19,5,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Jonathan Lucroy,26,2,8,7,4,3,0,0,0,1,1,0,0,1,.429,.500,.429,.929,3,0,1,0,0,0,,1
Martin Maldonado,25,35,138,121,10,24,6,0,4,13,0,2,9,37,.198,.270,.347,.617,42,3,4,1,3,0,,1
Edwin Maysonet,30,69,259,231,20,48,13,2,3,19,2,1,16,43,.208,.268,.320,.588,74,3,4,5,3,0,,1
Mike McClendon,27,34,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,,1
Seth McClung*,31,22,28,25,2,3,1,0,0,2,0,0,1,12,.120,.179,.160,.339,4,0,1,0,1,0,,1
Dan Meadows*,24,13,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Corey Patterson*,32,117,387,363,46,91,20,4,10,39,18,3,15,78,.251,.285,.410,.695,149,4,3,4,2,4,,1
Wily Peralta,23,28,32,28,1,6,1,0,0,1,0,0,3,14,.214,.290,.250,.540,7,1,0,1,0,0,,1
Juan Perez,33,38,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Paul Phillips,35,14,48,43,2,9,0,0,0,2,0,0,4,7,.209,.271,.209,.480,9,0,0,0,1,0,,1
Humberto Quintero,32,25,100,95,9,25,8,0,1,12,0,0,1,21,.263,.283,.379,.662,36,3,2,1,1,0,,1
Amaury Rivas,26,50,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mark Rogers,26,18,21,18,2,3,0,0,1,3,0,0,0,9,.167,.167,.333,.500,6,0,0,3,0,0,,1
Jesus Sanchez,24,20,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Juan Sanchez,25,6,10,10,0,1,0,0,0,0,0,0,0,3,.100,.100,.100,.200,1,0,0,0,0,0,,0
Logan Schafer*,25,124,513,464,72,129,23,9,11,40,16,7,29,72,.278,.332,.438,.770,203,5,10,7,3,0,,1
Hainley Statia#,26,49,143,129,10,36,5,0,0,16,1,0,12,26,.279,.336,.318,.653,41,2,0,0,2,0,,0
Tyler Thornburg,23,8,7,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,,1
Claudio Vargas,34,20,30,28,1,8,1,0,0,3,0,0,0,10,.286,.286,.321,.607,9,0,0,2,0,0,,1
Adrian Williams,21,3,7,6,1,2,0,0,0,0,0,0,1,3,.333,.429,.333,.762,2,0,0,0,0,0,,0
47 Players,27.3,144,5278,4753,561,1233,257,29,119,507,97,45,380,964,.259,.318,.401,.719,1905,107,51,50,44,18,,0
