Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Tony Abreu#,27,103,453,429,60,138,36,5,9,73,7,2,14,69,.322,.347,.492,.839,211,7,4,4,2,2,,1
Yuniesky Betancourt,30,2,8,8,1,5,0,0,1,2,0,0,0,0,.625,.625,1.000,1.625,8,1,0,0,0,0,,1
Jason Bourgeois,30,60,247,222,41,54,7,1,3,8,7,5,21,24,.243,.314,.324,.639,72,0,2,2,0,0,,1
Lorenzo Cain,26,7,31,28,4,9,3,0,1,6,0,0,2,4,.321,.355,.536,.891,15,1,0,0,1,0,,1
Cody Clark,30,72,240,205,23,37,6,0,4,22,0,0,17,39,.180,.246,.268,.514,55,6,2,12,4,0,,1
Christian Colon,23,5,21,17,4,7,1,0,1,5,0,0,2,1,.412,.429,.647,1.076,11,0,0,0,2,0,,1
Jarrod Dyson*,27,15,71,63,12,21,3,3,0,5,7,1,4,5,.333,.373,.476,.849,30,3,0,4,0,0,,1
Ryan Eigsti,26,11,15,12,1,2,0,0,0,0,0,0,1,3,.167,.231,.167,.397,2,0,0,2,0,0,,0
Terry Evans,30,22,66,60,10,17,2,0,3,11,0,0,5,21,.283,.348,.467,.815,28,1,1,0,0,0,,1
Irving Falu#,29,88,406,365,69,120,22,3,7,50,21,6,28,41,.329,.375,.463,.838,169,11,0,11,2,1,,1
Chris Getz*,28,11,47,43,7,12,2,1,0,8,1,0,4,4,.279,.340,.372,.713,16,3,0,0,0,0,,1
Johnny Giavotella,24,89,418,362,67,117,20,2,10,71,7,1,46,40,.323,.404,.472,.877,171,12,6,0,4,2,,1
Kevin Kouzmanoff,30,56,228,210,19,55,15,2,0,31,1,1,13,40,.262,.301,.352,.653,74,4,0,2,3,1,,1
David Lough*,26,130,544,491,69,135,19,11,10,69,26,4,25,65,.275,.317,.420,.737,206,12,8,14,6,5,,1
Mitch Maier*,30,38,156,132,25,38,4,1,4,17,2,1,21,31,.288,.385,.424,.809,56,2,1,0,2,1,,1
Kurt Mertins,26,29,61,58,11,15,1,0,2,7,1,0,2,9,.259,.279,.379,.658,22,3,0,0,1,0,,0
Adam Moore,28,35,135,115,18,34,8,0,3,22,2,0,14,24,.296,.381,.443,.824,51,2,3,1,2,0,,1
Wil Myers,21,99,439,388,66,118,15,5,24,79,2,2,45,98,.304,.378,.554,.932,215,7,3,0,3,2,,1
Rey Navarro#,22,17,70,60,7,18,3,0,1,9,1,0,8,7,.300,.391,.400,.791,24,3,1,1,0,0,,1
Salvador Perez,22,12,53,50,11,17,2,0,0,7,0,0,2,5,.340,.365,.380,.745,19,2,0,1,0,0,,1
Max Ramirez,27,110,445,387,59,116,16,0,17,77,0,0,47,82,.300,.374,.473,.847,183,19,3,1,7,1,,1
Clint Robinson*,27,131,570,487,70,142,37,1,13,67,1,0,79,65,.292,.393,.452,.845,220,17,3,0,1,4,,1
Derrick Robinson#,24,116,488,422,73,113,12,3,2,28,23,9,50,84,.268,.344,.325,.668,137,8,2,8,6,2,,1
Jamie Romak,26,11,37,34,5,5,2,0,0,2,0,0,2,8,.147,.216,.206,.422,7,0,1,0,0,0,,1
Anthony Seratelli#,29,115,439,384,64,115,17,3,17,66,15,4,44,92,.299,.374,.492,.866,189,3,4,3,4,2,,0
25 Players,26.7,144,5688,5032,796,1460,253,41,132,742,124,36,496,861,.290,.356,.435,.791,2191,127,44,66,50,23,,0
