Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Carlos Alonso,24,93,379,327,44,91,12,0,4,40,2,1,35,49,.278,.362,.352,.713,115,8,10,3,4,2,,0
Miguel Alvarez,22,27,104,101,6,18,1,0,0,5,2,2,2,33,.178,.194,.188,.382,19,2,0,1,0,0,,0
Cody Asche*,22,62,270,255,31,89,13,3,2,25,10,2,12,37,.349,.378,.447,.825,114,4,1,0,2,1,,1
Jeremy Barnes,25,24,99,87,7,14,2,0,0,10,0,0,9,23,.161,.245,.184,.429,16,3,1,1,1,0,,0
Albert Cartwright,24,105,447,404,60,104,20,8,5,40,16,8,32,91,.257,.324,.384,.707,155,9,8,2,1,0,,0
Zach Collier*,21,78,319,283,39,76,13,3,6,32,11,3,26,60,.269,.333,.399,.733,113,4,4,1,5,1,,0
Chris Duffy*,24,44,175,157,16,37,9,0,2,15,0,0,13,49,.236,.314,.331,.645,52,1,5,0,0,1,,0
Edgar Duran#,21,121,451,403,56,102,13,4,7,49,10,10,28,68,.253,.310,.357,.667,144,8,8,6,6,0,,0
Trey Ford,21,1,4,4,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Tyson Gillies*,23,5,20,17,1,3,1,0,0,0,1,0,0,7,.176,.263,.235,.498,4,0,2,1,0,0,,0
Anthony Hewitt,23,108,437,411,41,99,13,4,13,50,13,9,18,136,.241,.281,.387,.668,159,10,6,0,2,0,,0
John Hill*,23,14,41,33,4,3,1,0,0,1,0,0,7,11,.091,.244,.121,.365,4,0,0,0,1,0,,0
Drew Hillman,23,54,172,157,20,35,10,0,5,21,1,0,7,30,.223,.269,.382,.651,60,6,4,1,3,0,,0
Johnathan Knight,19,2,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Kyle Lafrenz,25,14,50,47,3,7,2,0,0,2,0,0,2,15,.149,.184,.191,.375,9,1,0,1,0,0,,0
Pete Lavin*,24,116,481,442,68,119,23,1,6,38,16,5,34,72,.269,.322,.367,.688,162,13,1,2,2,2,,0
Harold Martinez,22,56,211,195,21,44,10,1,3,15,2,1,13,45,.226,.276,.333,.610,65,3,1,1,1,0,,0
Michael Martinez#,29,4,16,15,4,5,1,0,0,2,0,0,1,1,.333,.375,.400,.775,6,1,0,0,0,0,,1
Jim Murphy,26,125,527,460,75,126,43,1,17,85,1,2,53,123,.274,.355,.483,.837,222,8,8,0,6,4,,0
Laynce Nix*,31,6,20,16,1,4,2,0,1,4,0,0,4,2,.250,.400,.563,.963,9,1,0,0,0,0,,1
Chace Numata#,19,1,3,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,0,0,0,,0
Placido Polanco,36,3,12,12,3,5,0,0,0,2,0,0,0,0,.417,.417,.417,.833,5,0,0,0,0,0,,1
Cameron Rupp,23,104,390,344,32,92,22,1,10,49,0,0,40,77,.267,.345,.424,.770,146,9,2,2,2,0,,1
Brian Schneider*,35,6,23,22,2,4,2,0,0,2,0,0,1,6,.182,.217,.273,.490,6,1,0,0,0,0,,1
Brock Stassi*,22,3,9,9,0,2,1,0,0,1,0,0,0,1,.222,.222,.333,.556,3,0,0,0,0,0,,1
Bob Stumpo#,24,11,38,37,2,10,4,0,0,7,0,0,1,8,.270,.289,.378,.668,14,1,0,0,0,0,,0
Jim Thome*,41,3,13,10,3,5,2,0,0,4,0,0,3,2,.500,.615,.700,1.315,7,0,0,0,0,0,,1
Brandon Tripp*,27,36,153,140,15,36,9,3,1,17,0,0,5,35,.257,.307,.386,.693,54,5,6,0,2,1,,0
Johnni Turbo,23,20,74,69,12,21,6,1,1,9,5,1,3,9,.304,.324,.464,.788,32,1,0,0,2,0,,0
Chase Utley*,33,9,38,32,3,5,0,0,1,5,1,0,3,5,.156,.263,.250,.513,8,0,2,0,1,0,,1
30 Players,23.6,133,4980,4496,569,1157,235,30,84,530,91,45,352,996,.257,.318,.379,.697,1704,99,69,22,41,12,,0
