Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Daison Acosta,20,1,0,1.000,0.98,4,3,0,0,0,0,18.1,9,3,2,0,6,0,25,2,1,3,69,0.818,4.4,0.0,2.9,12.3,4.17,0
Matt Allan,18,0,0,,9.00,1,1,0,0,0,0,2.0,5,2,2,0,1,0,3,0,0,0,11,3.000,22.5,0.0,4.5,13.5,3.00,0
Jared Biddy,22,3,0,1.000,0.96,14,0,3,0,0,0,28.0,23,4,3,0,3,0,34,1,0,0,108,0.929,7.4,0.0,1.0,10.9,11.33,0
Garrison Bryant,20,5,1,.833,2.39,14,12,0,0,0,0,75.1,49,21,20,3,14,0,75,4,1,5,292,0.836,5.9,0.4,1.7,9.0,5.36,0
Yeizo Campos,23,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,0
Matt Cleveland,21,3,3,.500,3.78,14,14,0,0,0,0,66.2,53,31,28,4,32,0,42,3,0,11,284,1.275,7.2,0.5,4.3,5.7,1.31,0
Yeudy Colon,24,1,0,1.000,6.75,6,0,2,0,0,1,8.0,7,7,6,0,9,0,10,2,1,4,43,2.000,7.9,0.0,10.1,11.3,1.11,0
P.J. Conlon*,25,0,0,,0.00,4,0,2,0,0,1,3.2,3,0,0,0,2,0,5,0,0,1,15,1.364,7.4,0.0,4.9,12.3,2.50,1
Andrew Edwards*,22,3,2,.600,3.30,16,0,4,0,0,3,30.0,23,12,11,2,14,0,35,4,0,6,126,1.233,6.9,0.6,4.2,10.5,2.50,0
Jeurys Familia,29,0,0,,0.00,1,0,0,0,0,0,1.1,0,0,0,0,0,0,2,0,0,0,4,0.000,0.0,0.0,0.0,13.5,,1
Corey Gaconi,22,4,1,.800,4.54,12,0,0,0,0,0,33.2,37,17,17,3,2,0,25,0,0,3,136,1.158,9.9,0.8,0.5,6.7,12.50,0
Michael Gibbons,26,0,0,,0.00,1,1,0,0,0,0,3.0,0,0,0,0,2,0,2,0,0,0,11,0.667,0.0,0.0,6.0,6.0,1.00,0
Dan Goggin,22,2,1,.667,2.81,15,2,4,0,0,2,32.0,20,10,10,0,21,0,38,3,0,3,139,1.281,5.6,0.0,5.9,10.7,1.81,0
Cole Gordon,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,3,0,0,0,4,1.000,9.0,0.0,0.0,27.0,,0
Josh Hejka,22,2,0,1.000,2.25,11,0,7,0,0,1,12.0,13,5,3,0,3,1,14,2,0,1,55,1.333,9.8,0.0,2.3,10.5,4.67,0
Colin Holderman,23,0,0,,1.80,2,2,0,0,0,0,5.0,2,1,1,0,2,0,4,0,0,0,17,0.800,3.6,0.0,3.6,7.2,2.00,0
Nate Jones,22,0,2,.000,6.59,7,7,0,0,0,0,13.2,10,10,10,3,8,0,14,0,0,1,57,1.317,6.6,2.0,5.3,9.2,1.75,0
Alec Kisena,23,0,0,,3.52,2,2,0,0,0,0,7.2,8,3,3,0,2,0,11,0,2,2,33,1.304,9.4,0.0,2.3,12.9,5.50,0
Justin Lasko,22,0,1,.000,1.42,10,0,3,0,0,1,12.2,8,5,2,2,0,0,9,1,0,0,48,0.632,5.7,1.4,0.0,6.4,,0
Nelson Leon,24,3,1,.750,2.75,15,0,9,0,0,4,19.2,11,6,6,2,4,0,28,1,0,5,73,0.763,5.0,0.9,1.8,12.8,7.00,0
Nick MacDonald,21,0,0,,0.00,1,0,0,0,0,0,1.2,2,0,0,0,0,0,3,0,0,1,7,1.200,10.8,0.0,0.0,16.2,,0
Jose Medina,22,0,0,,0.00,1,0,1,0,0,0,0.2,1,0,0,0,0,0,2,0,0,0,3,1.500,13.5,0.0,0.0,27.0,,0
