Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Josh Almonte,25,1,2,.333,5.32,20,0,2,0,0,1,23.2,15,17,14,0,29,1,32,2,1,9,115,1.859,5.7,0.0,11.0,12.2,1.10,0,2019,Short-Season A,TOR
Gage Burland,24,0,2,.000,7.32,18,0,7,0,0,0,19.2,28,19,16,0,15,2,24,3,0,2,103,2.186,12.8,0.0,6.9,11.0,1.60,0,2019,Short-Season A,TOR
Parker Caracci,22,2,4,.333,3.03,21,0,17,0,0,0,29.2,25,13,10,0,19,2,36,5,2,4,135,1.483,7.6,0.0,5.8,10.9,1.89,0,2019,Short-Season A,TOR
Felipe Castaneda,19,0,0,,9.00,1,0,0,0,0,0,2.0,3,4,2,0,4,0,2,0,0,1,14,3.500,13.5,0.0,18.0,9.0,0.50,0,2019,Short-Season A,TOR
Adams Cuevas,23,0,1,.000,7.56,5,0,1,0,0,0,8.1,7,7,7,1,3,0,7,1,0,1,35,1.200,7.6,1.1,3.2,7.6,2.33,0,2019,Short-Season A,TOR
Juan Diaz*,21,3,5,.375,4.31,12,12,0,0,0,0,62.2,64,36,30,5,18,0,45,1,1,9,263,1.309,9.2,0.7,2.6,6.5,2.50,0,2019,Short-Season A,TOR
Jared DiCesare,21,2,0,1.000,3.67,7,2,0,0,0,0,27.0,26,12,11,5,5,0,23,0,0,0,110,1.148,8.7,1.7,1.7,7.7,4.60,0,2019,Short-Season A,TOR
Nick Fraze,21,1,1,.500,2.12,12,10,0,0,0,0,34.0,21,8,8,1,10,0,27,2,0,1,131,0.912,5.6,0.3,2.6,7.1,2.70,0,2019,Short-Season A,TOR
Winder Garcia,17,0,0,,1.80,1,1,0,0,0,0,5.0,4,1,1,1,2,0,4,0,0,0,20,1.200,7.2,1.8,3.6,7.2,2.00,0,2019,Short-Season A,TOR
Willy Gaston,23,3,3,.500,3.23,13,5,0,0,0,0,47.1,43,24,17,4,32,0,40,2,0,4,216,1.585,8.2,0.8,6.1,7.6,1.25,0,2019,Short-Season A,TOR
Luke Gillingham*,25,3,1,.750,2.65,24,0,19,0,0,3,34.0,22,11,10,3,14,2,46,1,0,1,138,1.059,5.8,0.8,3.7,12.2,3.29,0,2019,Short-Season A,TOR
Kyle Huckaby*,23,0,1,.000,0.00,1,0,1,0,0,0,1.0,2,2,0,0,2,0,1,0,0,0,8,4.000,18.0,0.0,18.0,9.0,0.50,0,2019,Short-Season A,TOR
Grayson Huffman*,24,3,1,.750,3.86,25,0,12,0,0,4,32.2,31,15,14,0,20,0,41,4,1,4,148,1.561,8.5,0.0,5.5,11.3,2.05,0,2019,Short-Season A,TOR
Adam Kloffenstein,18,4,4,.500,2.24,13,13,0,0,0,0,64.1,47,23,16,4,23,0,64,4,0,5,259,1.088,6.6,0.6,3.2,9.0,2.78,0,2019,Short-Season A,TOR
Alek Manoah,21,0,1,.000,2.65,6,6,0,0,0,0,17.0,13,5,5,1,5,0,27,2,0,1,68,1.059,6.9,0.5,2.6,14.3,5.40,1,2019,Short-Season A,TOR
Andy McGuire,24,0,1,.000,3.91,12,0,4,0,0,1,23.0,22,10,10,0,7,0,12,5,0,0,99,1.261,8.6,0.0,2.7,4.7,1.71,0,2019,Short-Season A,TOR
Nicolas Medina*,19,0,3,.000,6.03,22,0,2,0,0,0,34.1,45,28,23,4,18,0,35,2,2,3,168,1.835,11.8,1.0,4.7,9.2,1.94,0,2019,Short-Season A,TOR
Alex Nolan,23,1,3,.250,3.22,12,6,0,0,0,0,58.2,60,24,21,5,11,1,35,2,0,3,244,1.210,9.2,0.8,1.7,5.4,3.18,0,2019,Short-Season A,TOR
Juan Nunez,23,0,0,,0.00,2,0,0,0,0,0,4.0,4,0,0,0,1,0,3,0,0,1,17,1.250,9.0,0.0,2.3,6.8,3.00,0,2019,Short-Season A,TOR
Mike Pascoe,21,0,2,.000,8.66,18,0,8,0,0,1,17.2,23,18,17,1,20,1,23,7,1,5,102,2.434,11.7,0.5,10.2,11.7,1.15,0,2019,Short-Season A,TOR
Gabriel Ponce,20,0,3,.000,4.66,13,10,0,0,0,0,38.2,44,24,20,4,16,0,36,2,1,3,174,1.552,10.2,0.9,3.7,8.4,2.25,0,2019,Short-Season A,TOR
Randy Pondler*,22,3,3,.500,7.83,7,0,1,0,0,0,23.0,30,22,20,3,13,0,16,1,0,8,107,1.870,11.7,1.2,5.1,6.3,1.23,0,2019,Short-Season A,TOR
Joey Pulido,23,0,0,,0.00,2,0,1,0,0,0,2.1,2,0,0,0,0,0,2,0,0,1,9,0.857,7.7,0.0,0.0,7.7,,0,2019,Short-Season A,TOR
Luis Quinones,21,2,2,.500,2.97,10,4,1,0,0,0,30.1,16,12,10,2,17,0,47,2,0,5,123,1.088,4.7,0.6,5.0,13.9,2.76,0,2019,Short-Season A,TOR
Grant Townsend,21,2,3,.400,3.56,8,7,0,0,0,0,30.1,24,13,12,2,13,0,39,3,1,2,124,1.220,7.1,0.6,3.9,11.6,3.00,0,2019,Short-Season A,TOR
