Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Braxton Ashcraft,19,1,9,.100,5.77,11,11,0,0,0,0,53.0,49,40,34,4,22,0,39,3,0,1,233,1.340,8.3,0.7,3.7,6.6,1.77,0,2019,Short-Season A,PIT
Bear Bellomy,22,1,1,.500,3.86,9,5,2,0,0,2,30.1,30,14,13,3,10,0,23,0,0,1,124,1.319,8.9,0.9,3.0,6.8,2.30,0,2019,Short-Season A,PIT
JT Brubaker,25,0,0,,1.35,2,2,0,0,0,0,6.2,5,2,1,0,4,0,4,0,0,0,27,1.350,6.8,0.0,5.4,5.4,1.00,1,2019,Short-Season A,PIT
Michael Burrows,19,2,3,.400,4.33,11,11,0,0,0,0,43.2,44,27,21,2,20,0,43,2,2,4,193,1.466,9.1,0.4,4.1,8.9,2.15,0,2019,Short-Season A,PIT
Xavier Concepcion,21,3,0,1.000,2.64,18,0,5,0,0,0,30.2,22,13,9,0,22,1,30,5,2,15,141,1.435,6.5,0.0,6.5,8.8,1.36,0,2019,Short-Season A,PIT
Francis Del Orbe,20,3,1,.750,3.43,17,1,1,0,0,0,42.0,35,19,16,3,16,1,48,2,0,3,180,1.214,7.5,0.6,3.4,10.3,3.00,0,2019,Short-Season A,PIT
Matt Eardensohn,23,1,0,1.000,1.80,2,0,1,0,0,0,5.0,3,2,1,1,0,0,6,0,0,0,17,0.600,5.4,1.8,0.0,10.8,,0,2019,Short-Season A,PIT
Elvis Escobar*,24,1,0,1.000,1.80,5,0,0,0,0,0,5.0,6,1,1,0,1,0,4,0,0,0,20,1.400,10.8,0.0,1.8,7.2,4.00,0,2019,Short-Season A,PIT
J.C. Flowers,21,0,2,.000,4.30,9,8,0,0,0,0,29.1,33,18,14,5,11,0,24,2,1,1,132,1.500,10.1,1.5,3.4,7.4,2.18,0,2019,Short-Season A,PIT
Michael Flynn,22,0,0,,108.00,1,0,0,0,0,0,0.1,1,4,4,0,3,0,0,0,0,1,5,12.000,27.0,0.0,81.0,0.0,0.00,0,2019,Short-Season A,PIT
Grant Ford,21,3,1,.750,2.97,11,8,1,0,0,0,36.1,32,14,12,2,17,0,35,4,1,0,156,1.349,7.9,0.5,4.2,8.7,2.06,0,2019,Short-Season A,PIT
Oliver Garcia,21,0,0,,0.00,5,0,5,0,0,2,6.0,0,0,0,0,2,0,7,2,0,0,20,0.333,0.0,0.0,3.0,10.5,3.50,0,2019,Short-Season A,PIT
Hai-Cheng Gong,20,0,0,,0.00,2,0,2,0,0,0,1.1,1,0,0,0,0,0,0,0,0,0,5,0.750,6.8,0.0,0.0,0.0,,0,2019,Short-Season A,PIT
Domingo Gonzalez,19,1,0,1.000,0.00,1,1,0,0,0,0,6.0,3,0,0,0,1,0,8,0,0,0,21,0.667,4.5,0.0,1.5,12.0,8.00,0,2019,Short-Season A,PIT
Cameron Junker,21,5,0,1.000,1.29,19,0,14,0,0,5,28.0,13,4,4,0,11,1,45,0,0,4,104,0.857,4.2,0.0,3.5,14.5,4.09,0,2019,Short-Season A,PIT
Will Kobos,21,1,3,.250,6.05,5,5,0,0,0,0,19.1,23,14,13,2,7,0,17,1,0,1,84,1.552,10.7,0.9,3.3,7.9,2.43,0,2019,Short-Season A,PIT
Tom Koehler,33,1,0,1.000,6.00,2,0,0,0,0,0,3.0,2,2,2,0,1,0,3,0,0,0,12,1.000,6.0,0.0,3.0,9.0,3.00,1,2019,Short-Season A,PIT
Garrett Leonard,22,2,2,.500,4.60,20,0,16,0,0,4,29.1,30,19,15,2,15,2,29,1,0,6,132,1.534,9.2,0.6,4.6,8.9,1.93,0,2019,Short-Season A,PIT
Mike LoPresti,22,0,1,.000,1.32,8,0,6,0,0,2,13.2,10,4,2,1,5,0,14,2,0,0,57,1.098,6.6,0.7,3.3,9.2,2.80,0,2019,Short-Season A,PIT
Brandon Maurer,28,1,0,1.000,0.00,2,0,0,0,0,0,3.0,0,0,0,0,0,0,6,0,0,0,9,0.000,0.0,0.0,0.0,18.0,,1,2019,Short-Season A,PIT
Trey McGough*,21,1,1,.500,7.04,9,0,3,0,0,0,15.1,18,13,12,2,4,0,15,0,0,5,68,1.435,10.6,1.2,2.3,8.8,3.75,0,2019,Short-Season A,PIT
Winston Nicacio,22,2,1,.667,2.96,8,2,0,0,0,0,24.1,20,8,8,2,11,0,22,4,1,2,103,1.274,7.4,0.7,4.1,8.1,2.00,0,2019,Short-Season A,PIT
Quinn Priester,18,0,0,,4.50,1,1,0,0,0,0,4.0,3,3,2,0,4,0,4,1,0,2,19,1.750,6.8,0.0,9.0,9.0,1.00,0,2019,Short-Season A,PIT
Alec Rennard,24,0,4,.000,5.92,17,0,6,0,0,1,24.1,42,23,16,1,9,0,21,2,0,2,124,2.096,15.5,0.4,3.3,7.8,2.33,0,2019,Short-Season A,PIT
Austin Roberts,20,2,1,.667,2.70,15,5,5,0,0,1,40.0,31,13,12,3,11,0,38,0,1,1,157,1.050,7.0,0.7,2.5,8.6,3.45,0,2019,Short-Season A,PIT
Brayan Roman*,20,2,2,.500,4.19,17,0,4,0,0,0,38.2,39,18,18,2,8,0,39,1,1,3,158,1.216,9.1,0.5,1.9,9.1,4.88,0,2019,Short-Season A,PIT
Cody Smith,23,0,0,,2.25,2,0,1,0,0,1,4.0,1,1,1,0,1,0,5,0,0,0,13,0.500,2.3,0.0,2.3,11.3,5.00,0,2019,Short-Season A,PIT
Noe Toribio,19,2,1,.667,2.40,7,4,1,0,0,1,30.0,20,10,8,2,8,0,31,3,0,1,119,0.933,6.0,0.6,2.4,9.3,3.88,0,2019,Short-Season A,PIT
Jesus Valles,21,3,2,.600,3.55,14,12,0,0,0,0,66.0,65,26,26,8,16,0,36,6,2,3,277,1.227,8.9,1.1,2.2,4.9,2.25,0,2019,Short-Season A,PIT
Yandy Vega,20,0,0,,9.00,2,0,0,0,0,0,2.0,4,2,2,0,1,0,1,0,0,1,9,2.500,18.0,0.0,4.5,4.5,1.00,0,2019,Short-Season A,PIT
Jacob Webb,20,2,1,.667,2.76,13,0,3,0,0,1,16.1,16,10,5,0,12,0,15,1,0,8,77,1.714,8.8,0.0,6.6,8.3,1.25,0,2019,Short-Season A,PIT
