Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Stephen Vogt*,30,136,511,445,58,116,21,3,18,71,0,2,56,97,.261,.341,.443,.783,197,9,2,0,8,6,1,2015,MLB,OAK
Mark Canha,26,124,485,441,61,112,22,3,16,70,7,2,33,96,.254,.315,.426,.742,188,9,8,0,3,0,1,2015,MLB,OAK
Eric Sogard*,29,120,401,372,40,92,12,3,1,37,6,1,23,50,.247,.294,.304,.598,113,9,2,3,1,1,1,2015,MLB,OAK
Marcus Semien,24,155,601,556,65,143,23,7,15,45,11,5,42,132,.257,.310,.405,.715,225,16,1,1,1,1,1,2015,MLB,OAK
Brett Lawrie,25,149,602,562,64,146,29,3,16,60,5,2,28,144,.260,.299,.407,.706,229,8,5,3,4,1,1,2015,MLB,OAK
Sam Fuld*,33,120,325,290,34,57,16,3,2,22,9,3,30,55,.197,.276,.293,.569,85,6,2,2,1,1,1,2015,MLB,OAK
Billy Burns#,25,125,555,520,70,153,18,9,5,42,26,8,26,81,.294,.334,.392,.726,204,5,6,1,2,1,1,2015,MLB,OAK
Josh Reddick*,28,149,582,526,67,143,25,4,20,77,10,2,49,65,.272,.333,.449,.781,236,7,0,1,2,1,1,2015,MLB,OAK
Billy Butler,29,151,601,538,63,135,28,1,15,65,0,0,52,101,.251,.323,.390,.713,210,26,7,0,4,4,1,2015,MLB,OAK
Ben Zobrist#,34,67,271,235,39,63,20,2,6,33,1,1,33,26,.268,.354,.447,.801,105,5,0,0,3,2,1,2015,MLB,OAK
Josh Phegley,27,73,243,225,27,56,16,1,9,34,0,0,14,51,.249,.300,.449,.749,101,5,3,0,1,0,1,2015,MLB,OAK
Ike Davis*,28,72,239,214,19,49,17,0,3,20,0,0,23,44,.229,.301,.350,.652,75,5,0,0,2,0,1,2015,MLB,OAK
Danny Valencia,30,47,205,183,33,52,10,1,11,37,0,1,20,40,.284,.356,.530,.886,97,9,1,0,1,3,1,2015,MLB,OAK
Coco Crisp#,35,44,139,126,11,22,6,0,0,6,2,0,13,25,.175,.252,.222,.474,28,2,0,0,0,0,1,2015,MLB,OAK
Jake Smolinski,26,41,118,106,12,24,6,2,5,20,0,1,8,19,.226,.288,.462,.750,49,2,2,0,2,0,1,2015,MLB,OAK
Max Muncy*,24,45,112,102,14,21,8,1,3,9,0,0,9,31,.206,.268,.392,.660,40,0,0,0,1,0,1,2015,MLB,OAK
Craig Gentry,31,26,56,50,6,6,0,2,0,3,1,1,4,15,.120,.196,.200,.396,10,0,1,0,1,0,1,2015,MLB,OAK
Carson Blair,25,11,35,31,3,4,0,0,1,3,0,0,4,18,.129,.229,.226,.454,7,1,0,0,0,0,1,2015,MLB,OAK
Cody Ross,34,9,25,22,3,2,0,0,0,3,0,0,3,6,.091,.200,.091,.291,2,0,0,0,0,0,1,2015,MLB,OAK
Tyler Ladendorf,27,9,18,17,3,4,0,1,0,2,0,0,1,2,.235,.278,.353,.631,6,0,0,0,0,0,1,2015,MLB,OAK
Jason Pridie*,31,6,10,9,0,0,0,0,0,0,0,0,1,4,.000,.100,.000,.100,0,0,0,0,0,0,1,2015,MLB,OAK
Bryan Anderson*,28,4,8,5,0,2,0,0,0,1,0,0,1,1,.400,.429,.400,.829,2,0,0,1,1,0,1,2015,MLB,OAK
Andy Parrino#,29,17,8,6,1,0,0,0,0,0,0,0,2,5,.000,.250,.000,.250,0,0,0,0,0,0,1,2015,MLB,OAK
