Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Miguel Montero*,31,113,403,347,36,86,11,0,15,53,1,1,49,103,.248,.345,.409,.754,142,9,4,0,3,5,1,2015,MLB,CHC
Anthony Rizzo*,25,160,701,586,94,163,38,3,31,101,17,6,78,105,.278,.387,.512,.899,300,9,30,0,7,9,1,2015,MLB,CHC
Addison Russell,21,142,523,475,60,115,29,1,13,54,4,3,42,149,.242,.307,.389,.696,185,8,3,1,2,2,1,2015,MLB,CHC
Starlin Castro,25,151,578,547,52,145,23,2,11,69,5,5,21,91,.265,.296,.375,.671,205,18,5,1,4,6,1,2015,MLB,CHC
Kris Bryant,23,151,650,559,87,154,31,5,26,99,13,4,77,199,.275,.369,.488,.858,273,7,9,0,5,0,1,2015,MLB,CHC
Chris Coghlan*,30,148,503,440,64,110,25,6,16,41,11,2,58,94,.250,.341,.443,.784,195,8,3,1,1,6,1,2015,MLB,CHC
Dexter Fowler#,29,156,690,596,102,149,29,8,17,46,20,7,84,154,.250,.346,.411,.757,245,4,5,2,3,1,1,2015,MLB,CHC
Jorge Soler,23,101,404,366,39,96,18,1,10,47,3,1,32,121,.262,.324,.399,.723,146,9,3,0,3,5,1,2015,MLB,CHC
Kyle Schwarber*,22,69,273,232,52,57,6,1,16,43,3,3,36,77,.246,.355,.487,.842,113,4,4,0,1,1,1,2015,MLB,CHC
Chris Denorfia,34,103,231,212,18,57,11,1,3,18,0,1,15,56,.269,.319,.373,.691,79,7,1,2,1,1,1,2015,MLB,CHC
David Ross,38,72,182,159,6,28,9,0,1,9,1,0,20,61,.176,.267,.252,.518,40,1,0,2,1,7,1,2015,MLB,CHC
Jonathan Herrera#,30,73,132,126,14,29,5,1,2,14,3,0,2,23,.230,.242,.333,.576,42,3,0,4,0,1,1,2015,MLB,CHC
Matt Szczur,25,47,80,72,5,16,5,0,1,8,2,0,6,15,.222,.278,.333,.612,24,1,0,1,1,0,1,2015,MLB,CHC
Javier Baez,22,28,80,76,4,22,6,0,1,4,1,2,4,24,.289,.325,.408,.733,31,0,0,0,0,1,1,2015,MLB,CHC
Austin Jackson,28,29,79,72,10,17,7,0,1,10,2,1,5,19,.236,.304,.375,.679,27,1,2,0,0,0,1,2015,MLB,CHC
Tommy La Stella*,26,33,75,67,4,18,6,0,1,11,2,0,5,7,.269,.324,.403,.727,27,1,1,0,1,0,1,2015,MLB,CHC
Mike Baxter*,30,34,66,57,6,14,1,0,0,2,0,0,7,14,.246,.348,.263,.612,15,3,2,0,0,1,1,2015,MLB,CHC
Junior Lake,25,21,62,58,2,13,4,0,1,5,4,0,4,20,.224,.274,.345,.619,20,1,0,0,0,0,1,2015,MLB,CHC
Welington Castillo,28,24,47,43,5,7,2,0,2,5,0,0,3,12,.163,.234,.349,.583,15,0,1,0,0,1,1,2015,MLB,CHC
Arismendy Alcantara#,23,11,32,26,5,2,0,0,0,1,1,0,5,11,.077,.226,.077,.303,2,0,0,1,0,0,1,2015,MLB,CHC
Mike Olt,26,6,16,15,1,2,0,0,1,1,0,0,0,6,.133,.188,.333,.521,5,0,1,0,0,0,1,2015,MLB,CHC
Taylor Teagarden,31,8,15,15,0,3,0,0,0,2,0,0,0,4,.200,.200,.200,.400,3,1,0,0,0,0,1,2015,MLB,CHC
Quintin Berry*,30,8,1,1,1,0,0,0,0,0,2,1,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,MLB,CHC
