Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Derek Norris,26,147,557,515,65,129,33,2,14,62,4,1,35,131,.250,.305,.404,.709,208,5,6,0,1,1,1,2015,MLB,SDP
Yonder Alonso*,28,103,402,354,50,100,18,1,5,31,2,5,42,48,.282,.361,.381,.742,135,13,3,0,3,3,1,2015,MLB,SDP
Jedd Gyorko,26,128,458,421,34,104,15,0,16,57,0,1,27,107,.247,.297,.397,.694,167,13,5,0,5,1,1,2015,MLB,SDP
Alexi Amarista*,26,118,357,324,28,66,10,4,3,30,5,1,24,55,.204,.257,.287,.544,93,6,1,3,5,4,1,2015,MLB,SDP
Yangervis Solarte#,27,152,571,526,63,142,33,4,14,63,1,0,34,56,.270,.320,.428,.748,225,15,6,2,3,0,1,2015,MLB,SDP
Justin Upton,27,150,620,542,85,136,26,3,26,81,19,5,68,159,.251,.336,.454,.790,246,10,4,0,5,5,1,2015,MLB,SDP
Will Venable*,32,98,308,283,34,73,10,3,6,30,11,1,25,73,.258,.318,.378,.696,107,8,0,0,0,1,1,2015,MLB,SDP
Matt Kemp,30,154,648,596,80,158,31,3,23,100,12,2,39,147,.265,.312,.443,.755,264,17,5,0,8,0,1,2015,MLB,SDP
Cory Spangenberg*,24,108,345,303,38,82,17,5,4,21,9,4,28,75,.271,.333,.399,.733,121,4,2,8,3,1,1,2015,MLB,SDP
Will Middlebrooks,26,83,270,255,23,54,7,2,9,29,2,1,11,60,.212,.241,.361,.602,92,4,0,0,4,0,1,2015,MLB,SDP
Wil Myers,24,60,253,225,40,57,13,1,8,29,5,2,27,55,.253,.336,.427,.763,96,2,1,0,0,0,1,2015,MLB,SDP
B.J. Upton,30,87,228,205,23,53,12,4,5,17,9,3,21,62,.259,.327,.429,.757,88,1,0,2,0,2,1,2015,MLB,SDP
Clint Barmes,36,98,224,207,24,48,14,1,3,16,0,1,10,55,.232,.281,.353,.633,73,0,4,3,0,2,1,2015,MLB,SDP
Austin Hedges,22,56,152,137,13,23,2,0,3,11,0,0,8,38,.168,.215,.248,.463,34,1,1,3,3,1,1,2015,MLB,SDP
Brett Wallace*,28,64,107,96,14,29,6,0,5,16,0,0,10,31,.302,.374,.521,.895,50,1,1,0,0,1,1,2015,MLB,SDP
Travis Jankowski*,24,34,96,90,9,19,2,2,2,12,2,1,4,24,.211,.245,.344,.589,31,1,0,2,0,0,1,2015,MLB,SDP
Abraham Almonte#,26,31,62,54,6,11,3,0,0,4,1,1,5,19,.204,.271,.259,.530,14,1,0,3,0,0,1,2015,MLB,SDP
Wil Nieves,37,6,14,13,1,1,0,0,1,4,0,0,1,4,.077,.143,.308,.451,4,0,0,0,0,0,1,2015,MLB,SDP
Cody Decker,28,8,12,11,0,0,0,0,0,1,0,0,0,5,.000,.000,.000,.000,0,1,0,0,1,0,1,2015,MLB,SDP
Rocky Gale,27,11,10,10,0,1,0,0,0,0,0,0,0,1,.100,.100,.100,.200,1,1,0,0,0,0,1,2015,MLB,SDP
Alex Dickerson*,25,11,8,8,0,2,0,0,0,0,0,0,0,3,.250,.250,.250,.500,2,1,0,0,0,0,1,2015,MLB,SDP
