Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Chris Iannetta,32,92,317,272,28,51,10,0,10,34,0,1,41,83,.188,.293,.335,.628,91,11,1,0,3,1,1,2015,MLB,LAA
Albert Pujols,35,157,661,602,85,147,22,0,40,95,5,3,50,72,.244,.307,.480,.787,289,15,6,0,3,10,1,2015,MLB,LAA
Johnny Giavotella,27,129,502,453,51,123,25,5,4,49,2,1,32,59,.272,.318,.375,.694,170,7,2,9,6,0,1,2015,MLB,LAA
Erick Aybar#,31,156,638,597,74,161,30,1,3,44,15,6,25,73,.270,.301,.338,.639,202,12,4,7,5,1,1,2015,MLB,LAA
David Freese,32,121,470,424,53,109,27,0,14,56,1,1,31,107,.257,.323,.420,.743,178,12,12,0,3,0,1,2015,MLB,LAA
Matt Joyce*,30,93,284,247,17,43,12,1,5,21,0,3,30,67,.174,.272,.291,.564,72,5,4,1,2,1,1,2015,MLB,LAA
Mike Trout,23,159,682,575,104,172,32,6,41,90,11,7,92,158,.299,.402,.590,.991,339,11,10,0,5,14,1,2015,MLB,LAA
Kole Calhoun*,27,159,686,630,78,161,23,2,26,83,4,1,45,164,.256,.308,.422,.731,266,6,5,2,4,1,1,2015,MLB,LAA
C.J. Cron,25,113,404,378,37,99,17,1,16,51,3,1,17,82,.262,.300,.439,.739,166,9,5,0,3,1,1,2015,MLB,LAA
Carlos Perez,24,86,283,260,20,65,13,0,4,21,2,0,19,49,.250,.299,.346,.645,90,7,0,2,2,0,1,2015,MLB,LAA
Taylor Featherston,25,101,169,154,23,25,5,1,2,9,4,2,7,46,.162,.212,.247,.459,38,3,3,4,1,0,1,2015,MLB,LAA
David Murphy*,33,48,162,155,16,41,6,0,5,23,0,1,4,20,.265,.281,.400,.681,62,2,0,0,1,0,1,2015,MLB,LAA
Shane Victorino#,34,38,98,84,9,18,2,2,0,3,2,0,7,18,.214,.292,.286,.577,24,1,3,2,2,1,1,2015,MLB,LAA
Efren Navarro*,29,54,88,83,9,21,4,0,0,5,0,2,5,16,.253,.295,.301,.597,25,5,0,0,0,1,1,2015,MLB,LAA
Daniel Robertson,29,37,80,75,10,21,2,0,0,7,0,0,2,7,.280,.299,.307,.605,23,1,0,3,0,1,1,2015,MLB,LAA
Collin Cowgill,29,55,74,69,10,13,2,1,1,2,2,1,4,19,.188,.233,.290,.523,20,1,0,1,0,0,1,2015,MLB,LAA
Conor Gillaspie*,27,17,68,64,4,13,4,1,1,9,0,0,4,13,.203,.250,.344,.594,22,0,0,0,0,1,1,2015,MLB,LAA
David DeJesus*,35,30,60,56,3,7,1,0,0,4,0,0,2,13,.125,.183,.143,.326,8,1,2,0,0,0,1,2015,MLB,LAA
Kaleb Cowart#,23,34,52,46,8,8,2,0,1,4,1,1,5,19,.174,.255,.283,.538,13,1,0,1,0,0,1,2015,MLB,LAA
Grant Green,27,21,44,42,6,8,0,0,1,3,0,1,2,14,.190,.227,.262,.489,11,2,0,0,0,1,1,2015,MLB,LAA
Kyle Kubitza*,24,19,39,36,6,7,0,0,0,1,0,0,3,15,.194,.256,.194,.451,7,2,0,0,0,0,1,2015,MLB,LAA
Marc Krauss*,27,11,38,35,2,5,2,0,1,5,0,0,3,11,.143,.211,.286,.496,10,0,0,0,0,0,1,2015,MLB,LAA
Kirk Nieuwenhuis*,27,10,24,22,4,3,2,0,0,1,0,1,2,9,.136,.208,.227,.436,5,0,0,0,0,0,1,2015,MLB,LAA
Drew Butera,31,10,21,21,3,4,0,0,0,0,0,1,0,2,.190,.190,.190,.381,4,0,0,0,0,0,1,2015,MLB,LAA
Ryan Jackson,27,22,14,9,0,0,0,0,0,0,0,0,1,5,.000,.100,.000,.100,0,1,0,4,0,0,1,2015,MLB,LAA
Alfredo Marte,26,5,8,6,0,2,0,0,0,0,0,0,1,1,.333,.500,.333,.833,2,0,1,0,0,0,1,2015,MLB,LAA
Jett Bandy,25,2,2,2,1,1,0,0,1,1,0,0,0,0,.500,.500,2.000,2.500,4,0,0,0,0,0,1,2015,MLB,LAA
