Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Salvador Perez,25,142,553,531,52,138,25,0,21,70,1,0,13,82,.260,.280,.426,.706,226,23,4,0,5,4,1,2015,MLB,KCR
Eric Hosmer*,25,158,667,599,98,178,33,5,18,93,7,3,61,108,.297,.363,.459,.822,275,16,3,1,3,6,1,2015,MLB,KCR
Omar Infante,33,124,455,440,39,97,23,7,2,44,2,2,9,69,.220,.234,.318,.552,140,8,0,2,4,0,1,2015,MLB,KCR
Alcides Escobar,28,148,662,612,76,157,20,5,3,47,17,5,26,75,.257,.293,.320,.614,196,10,8,11,5,1,1,2015,MLB,KCR
Mike Moustakas*,26,147,614,549,73,156,34,1,22,82,1,2,43,76,.284,.348,.470,.817,258,14,13,4,5,1,1,2015,MLB,KCR
Alex Gordon*,31,104,422,354,40,96,18,0,13,48,2,5,49,92,.271,.377,.432,.809,153,2,14,0,5,7,1,2015,MLB,KCR
Lorenzo Cain,29,140,604,551,101,169,34,6,16,72,28,6,37,98,.307,.361,.477,.838,263,16,12,0,4,4,1,2015,MLB,KCR
Alex Rios,34,105,411,385,40,98,22,2,4,32,9,0,15,67,.255,.287,.353,.640,136,10,5,0,6,0,1,2015,MLB,KCR
Kendrys Morales#,32,158,639,569,81,165,41,2,22,106,0,0,58,103,.290,.362,.485,.847,276,24,8,0,4,4,1,2015,MLB,KCR
Ben Zobrist#,34,59,264,232,37,66,16,1,7,23,2,3,29,30,.284,.364,.453,.816,105,3,1,0,2,1,1,2015,MLB,KCR
Paulo Orlando,29,86,251,241,31,60,14,6,7,27,3,3,5,53,.249,.269,.444,.713,107,0,2,2,1,0,1,2015,MLB,KCR
Jarrod Dyson*,30,90,225,200,31,50,8,6,2,18,26,3,14,37,.250,.311,.380,.691,76,3,4,6,1,0,1,2015,MLB,KCR
Christian Colon,26,43,119,107,8,31,5,0,0,6,3,2,11,17,.290,.356,.336,.692,36,2,0,1,0,0,1,2015,MLB,KCR
Drew Butera,31,45,99,86,6,17,3,0,1,5,0,0,6,24,.198,.266,.267,.533,23,0,2,5,0,0,1,2015,MLB,KCR
Cheslor Cuthbert,22,19,50,46,6,10,2,1,1,8,0,0,4,9,.217,.280,.370,.650,17,0,0,0,0,0,1,2015,MLB,KCR
Jonny Gomes,34,12,34,30,2,5,2,0,0,4,0,0,3,14,.167,.235,.233,.469,7,1,0,0,1,0,1,2015,MLB,KCR
Francisco Pena,25,8,7,7,0,1,0,0,0,0,0,0,0,3,.143,.143,.143,.286,1,1,0,0,0,0,1,2015,MLB,KCR
Dusty Coleman,28,4,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,MLB,KCR
Erik Kratz,35,4,5,4,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,1,0,1,2015,MLB,KCR
Terrance Gore,24,9,4,3,1,0,0,0,0,0,3,0,0,1,.000,.250,.000,.250,0,0,1,0,0,0,1,2015,MLB,KCR
Orlando Calixte,23,2,3,3,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,MLB,KCR
