Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
A.J. Pierzynski*,38,113,436,407,38,122,24,1,9,49,0,2,19,37,.300,.339,.430,.769,175,19,7,0,3,2,1,2015,MLB,ATL
Freddie Freeman*,25,118,481,416,62,115,27,0,18,66,3,1,56,98,.276,.370,.471,.841,196,6,7,0,2,4,1,2015,MLB,ATL
Jace Peterson*,25,152,597,528,55,126,23,5,6,52,12,10,56,120,.239,.314,.335,.649,177,5,3,7,3,4,1,2015,MLB,ATL
Andrelton Simmons,25,147,583,535,60,142,23,2,4,44,5,3,39,48,.265,.321,.338,.660,181,19,6,1,2,6,1,2015,MLB,ATL
Adonis Garcia,30,58,198,191,20,53,12,0,10,26,0,0,5,35,.277,.293,.497,.790,95,9,0,0,2,0,1,2015,MLB,ATL
Jonny Gomes,34,83,228,195,27,43,7,0,7,22,1,1,28,67,.221,.325,.364,.689,71,5,3,0,2,1,1,2015,MLB,ATL
Cameron Maybin,28,141,555,505,65,135,18,2,10,59,23,6,45,102,.267,.327,.370,.697,187,16,1,1,3,1,1,2015,MLB,ATL
Nick Markakis*,31,156,686,612,73,181,38,1,3,53,2,1,70,83,.296,.370,.376,.746,230,17,3,0,1,11,1,2015,MLB,ATL
Kelly Johnson*,33,62,197,182,20,50,5,0,9,34,1,1,13,43,.275,.321,.451,.772,82,4,0,0,1,1,1,2015,MLB,ATL
Juan Uribe,36,46,167,151,17,43,6,0,7,17,1,0,15,37,.285,.353,.464,.817,70,5,1,0,0,2,1,2015,MLB,ATL
Chris Johnson,30,56,162,153,12,36,7,0,2,11,2,1,7,49,.235,.272,.320,.592,49,3,1,0,1,0,1,2015,MLB,ATL
Christian Bethancourt,23,48,160,155,16,31,8,0,2,12,1,1,5,33,.200,.225,.290,.515,45,7,0,0,0,1,1,2015,MLB,ATL
Michael Bourn*,32,46,156,136,10,30,3,1,0,11,4,2,17,31,.221,.303,.257,.561,35,3,0,1,2,0,1,2015,MLB,ATL
Pedro Ciriaco,29,84,151,142,14,37,8,1,1,15,4,2,2,38,.261,.275,.352,.627,50,1,2,2,3,0,1,2015,MLB,ATL
Nick Swisher#,34,46,149,118,8,23,5,0,4,17,0,0,27,30,.195,.349,.339,.688,40,7,2,0,2,0,1,2015,MLB,ATL
Eury Perez,25,47,133,119,10,32,4,0,0,5,3,1,7,23,.269,.331,.303,.633,36,3,4,3,0,1,1,2015,MLB,ATL
Alberto Callaspo#,32,37,123,107,12,22,2,0,1,8,0,0,14,10,.206,.293,.252,.545,27,4,0,0,2,1,1,2015,MLB,ATL
Daniel Castro,22,33,100,96,14,23,2,1,2,5,0,0,3,15,.240,.263,.344,.606,33,4,0,1,0,0,1,2015,MLB,ATL
Todd Cunningham#,26,39,93,86,13,19,4,0,0,4,2,1,5,17,.221,.280,.267,.547,23,1,2,0,0,1,1,2015,MLB,ATL
Héctor Olivera,30,24,87,79,4,20,4,1,2,11,0,0,5,12,.253,.310,.405,.715,32,2,2,0,1,0,1,2015,MLB,ATL
Eric Young Jr.#,30,35,85,77,7,13,4,2,0,5,3,0,6,17,.169,.229,.273,.502,21,1,0,2,0,1,1,2015,MLB,ATL
Ryan Lavarnway,27,27,74,66,5,15,5,0,2,6,0,0,8,21,.227,.311,.394,.705,26,4,0,0,0,1,1,2015,MLB,ATL
Joey Terdoslavich#,26,28,59,56,5,12,4,1,1,4,0,0,3,14,.214,.254,.375,.629,21,1,0,0,0,1,1,2015,MLB,ATL
Phil Gosselin,26,20,42,40,2,13,4,0,0,2,2,0,2,5,.325,.357,.425,.782,17,0,0,0,0,0,1,2015,MLB,ATL
