Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mark Brackman,23,4,3,.571,3.88,20,2,5,0,0,0,46.1,51,28,20,2,12,1,48,3,0,4,205,1.360,9.9,0.4,2.3,9.3,4.00,,0
Nicholas Cassavechia,22,0,1,.000,3.60,3,0,1,0,0,0,5.0,5,2,2,0,3,0,8,0,0,0,22,1.600,9.0,0.0,5.4,14.4,2.67,,0
Tyler Conn*,22,0,0,,3.27,17,0,9,0,0,1,22.0,19,8,8,0,12,0,18,1,0,6,93,1.409,7.8,0.0,4.9,7.4,1.50,,0
Darwin De Leon*,22,6,3,.667,4.20,13,12,0,0,0,0,55.2,48,28,26,2,30,0,42,4,0,4,241,1.401,7.8,0.3,4.9,6.8,1.40,,0
Dan DeLucia*,23,2,2,.500,1.95,15,3,2,0,0,1,37.0,31,11,8,1,13,0,32,0,0,3,156,1.189,7.5,0.2,3.2,7.8,2.46,,0
Trevor Feeney,22,3,6,.333,3.25,15,13,0,0,0,0,72.0,69,36,26,3,21,0,64,1,0,3,308,1.250,8.6,0.4,2.6,8.0,3.05,,0
Sean Finefrock,21,0,0,,14.00,6,0,2,0,0,0,9.0,18,14,14,0,4,0,11,2,0,0,50,2.444,18.0,0.0,4.0,11.0,2.75,,0
Aaron Fuhrman*,20,3,3,.500,4.17,12,1,3,0,0,1,36.2,36,17,17,2,12,0,42,2,0,4,159,1.309,8.8,0.5,2.9,10.3,3.50,,0
Jared Gayhart,21,0,1,.000,11.57,3,0,0,0,0,0,2.1,2,5,3,0,7,0,4,0,0,1,17,3.857,7.7,0.0,27.0,15.4,0.57,,0
Luis Gil,24,0,0,,5.40,16,0,4,0,0,0,25.0,26,16,15,3,6,0,10,2,0,1,105,1.280,9.4,1.1,2.2,3.6,1.67,,0
Steve Gilman,22,0,0,,3.38,13,0,5,0,0,0,21.1,18,10,8,0,11,0,18,1,0,1,93,1.359,7.6,0.0,4.6,7.6,1.64,,0
Matt Hoffman*,19,3,5,.375,3.05,12,10,0,0,0,0,56.0,49,24,19,1,24,0,44,2,0,5,235,1.304,7.9,0.2,3.9,7.1,1.83,,0
Santo Mieses,23,1,0,1.000,3.21,9,0,2,0,0,0,14.0,12,6,5,0,5,0,22,0,1,0,60,1.214,7.7,0.0,3.2,14.1,4.40,,0
Lester Oliveros,20,1,2,.333,1.74,15,0,9,0,0,4,20.2,15,4,4,1,6,1,34,0,0,0,83,1.016,6.5,0.4,2.6,14.8,5.67,,1
Orlando Perdomo,24,0,0,,0.00,2,0,1,0,0,0,2.2,0,1,0,0,3,0,4,0,0,0,12,1.125,0.0,0.0,10.1,13.5,1.33,,0
Luke Putkonen,22,2,1,.667,3.65,6,6,0,0,0,0,24.2,24,10,10,1,8,0,17,1,0,0,98,1.297,8.8,0.4,2.9,6.2,2.13,,1
Anthony Shawler,21,2,3,.400,1.76,22,1,13,0,0,3,51.0,34,12,10,0,18,1,54,2,0,1,212,1.020,6.0,0.0,3.2,9.5,3.00,,0
Mark Sorensen,22,3,3,.500,3.66,13,12,0,0,0,0,59.0,77,29,24,2,13,0,39,5,0,2,267,1.525,11.7,0.3,2.0,5.9,3.00,,0
Tyler Stohr,21,0,1,.000,3.98,21,0,18,0,0,12,20.1,17,10,9,0,15,1,24,1,0,2,93,1.574,7.5,0.0,6.6,10.6,1.60,,0
David Stokes,21,3,7,.300,5.74,14,14,0,0,0,0,64.1,90,53,41,9,22,0,43,4,1,2,303,1.741,12.6,1.3,3.1,6.0,1.95,,0
20 Players,21.6,33,41,.446,3.75,74,74,74,0,6,22,645.0,641,324,269,27,245,4,578,31,2,39,2812,1.374,8.9,0.4,3.4,8.1,2.36,,0
