Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Darrin Fletcher*,33,122,445,416,43,133,19,1,20,58,1,0,20,45,.320,.355,.514,.869,214,8,5,0,4,3,1
Carlos Delgado*,28,162,711,569,115,196,57,1,41,137,0,1,123,104,.344,.470,.664,1.134,378,12,15,0,4,18,1
Homer Bush,27,76,325,297,38,64,8,0,1,18,9,4,18,60,.215,.271,.253,.524,75,10,5,4,1,0,1
Alex Gonzalez,27,141,591,527,68,133,31,2,15,69,4,4,43,113,.252,.313,.404,.717,213,14,4,16,1,0,1
Tony Batista,26,154,664,620,96,163,32,2,41,114,5,4,35,121,.263,.307,.519,.827,322,15,6,0,3,1,1
Shannon Stewart,26,136,631,583,107,186,43,5,21,69,20,5,37,79,.319,.363,.518,.882,302,12,6,1,4,1,1
Jose Cruz#,26,162,681,603,91,146,32,5,31,76,15,5,71,129,.242,.323,.466,.789,281,11,2,2,3,3,1
Raul Mondesi,29,96,426,388,78,105,22,2,24,67,22,6,32,73,.271,.329,.523,.852,203,8,3,0,3,0,1
Brad Fullmer*,25,133,524,482,76,142,29,1,32,104,3,1,30,68,.295,.340,.558,.898,269,14,6,0,6,3,1
Craig Grebeck,35,66,270,241,38,71,19,0,3,23,0,0,25,33,.295,.364,.411,.775,99,7,2,1,1,0,1
Marty Cordova,30,62,221,200,23,49,7,0,4,18,3,2,18,35,.245,.317,.340,.657,68,6,3,0,0,0,1
Alberto Castillo,30,66,211,185,14,39,7,0,1,16,0,0,21,36,.211,.287,.265,.552,49,3,0,2,3,0,1
Dave Martinez*,35,47,206,180,29,56,10,1,2,22,4,2,24,28,.311,.393,.411,.804,74,3,1,0,1,0,1
Mickey Morandini*,34,35,116,107,10,29,2,1,0,7,1,0,7,23,.271,.316,.308,.624,33,2,0,2,0,0,1
Chris Woodward,24,37,115,104,16,19,7,0,3,14,1,0,10,28,.183,.254,.337,.591,35,1,0,1,0,3,1
Todd Greene,29,34,90,85,11,20,2,0,5,10,0,0,5,18,.235,.278,.435,.713,37,4,0,0,0,0,1
Dewayne Wise*,22,28,24,22,3,3,0,0,0,0,1,0,1,5,.136,.208,.136,.345,3,0,1,0,0,0,1
Rob Ducey*,35,5,15,13,2,2,1,0,0,1,0,0,2,2,.154,.267,.231,.497,3,0,0,0,0,0,1
Chad Mottola,28,3,10,9,1,2,0,0,0,2,0,0,0,4,.222,.300,.222,.522,2,0,1,0,0,0,1
Andy Thompson,24,2,9,6,2,1,0,0,0,1,0,0,3,2,.167,.444,.167,.611,1,0,0,0,0,0,1
Charlie Greene,29,3,9,9,0,1,0,0,0,0,0,0,0,5,.111,.111,.111,.222,1,0,0,0,0,0,1
Vernon Wells,21,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Josh Phelps,22,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
