Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ramon Hernandez,24,143,479,419,52,101,19,0,14,62,1,0,38,64,.241,.311,.387,.698,162,14,7,10,5,1,1,2000,MLB,OAK
Jason Giambi*,29,152,664,510,108,170,29,1,43,137,2,0,137,96,.333,.476,.647,1.123,330,9,9,0,8,6,1,2000,MLB,OAK
Randy Velarde,37,122,546,485,82,135,23,0,12,41,9,3,54,95,.278,.354,.400,.754,194,15,3,3,1,0,1,2000,MLB,OAK
Miguel Tejada,26,160,681,607,105,167,32,1,30,115,6,0,66,102,.275,.349,.479,.828,291,15,4,2,2,6,1,2000,MLB,OAK
Eric Chavez*,22,153,569,501,89,139,23,4,26,86,2,2,62,94,.277,.355,.495,.850,248,9,1,0,5,8,1,2000,MLB,OAK
Ben Grieve*,24,158,675,594,92,166,40,1,27,104,3,0,73,130,.279,.359,.487,.845,289,32,3,0,5,2,1,2000,MLB,OAK
Terrence Long*,24,138,631,584,104,168,34,4,18,80,5,0,43,77,.288,.336,.452,.788,264,18,1,0,3,1,1,2000,MLB,OAK
Matt Stairs*,32,143,562,476,74,108,26,0,21,81,5,2,78,122,.227,.333,.414,.747,197,7,1,1,6,4,1,2000,MLB,OAK
John Jaha,34,33,133,97,14,17,1,0,1,5,1,0,33,38,.175,.398,.216,.615,21,4,3,0,0,0,1,2000,MLB,OAK
Jeremy Giambi*,25,104,302,260,42,66,10,2,10,50,0,0,32,61,.254,.338,.423,.761,110,7,3,3,4,2,1,2000,MLB,OAK
Olmedo Saenz,29,76,247,214,40,67,12,2,9,33,1,0,25,40,.313,.401,.514,.915,110,6,7,0,1,2,1,2000,MLB,OAK
Adam Piatt,24,60,182,157,24,47,5,5,5,23,0,1,23,44,.299,.392,.490,.883,77,1,1,1,0,0,1,2000,MLB,OAK
Frank Menechino,29,66,169,145,31,37,9,1,6,26,1,4,20,45,.255,.345,.455,.800,66,1,1,1,2,0,1,2000,MLB,OAK
Ryan Christenson,26,121,153,129,31,32,2,2,4,18,1,2,19,33,.248,.349,.388,.737,50,1,1,4,0,0,1,2000,MLB,OAK
Sal Fasano,28,52,144,126,21,27,6,0,7,19,0,0,14,47,.214,.306,.429,.734,54,3,3,0,1,0,1,2000,MLB,OAK
Mike Stanley,37,32,113,97,11,26,7,0,4,18,0,0,14,21,.268,.363,.464,.827,45,3,1,0,1,0,1,2000,MLB,OAK
Rich Becker*,28,23,59,47,11,11,2,0,1,5,1,0,11,17,.234,.390,.340,.730,16,1,1,0,0,0,1,2000,MLB,OAK
Jorge Velandia,25,18,25,24,1,3,1,0,0,2,0,0,0,6,.125,.160,.167,.327,4,0,1,0,0,0,1,2000,MLB,OAK
Mark Bellhorn#,25,9,15,13,2,2,0,0,0,0,0,0,2,6,.154,.267,.154,.421,2,0,0,0,0,0,1,2000,MLB,OAK
Bo Porter,27,17,15,13,3,2,0,0,1,2,0,0,2,5,.154,.267,.385,.651,5,0,0,0,0,0,1,2000,MLB,OAK
Jose Ortiz,23,7,13,11,4,2,0,0,0,1,0,0,2,3,.182,.308,.182,.490,2,0,0,0,0,0,1,2000,MLB,OAK
Mario Valdez*,25,5,12,12,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,MLB,OAK
Eric Byrnes,24,10,11,10,5,3,0,0,0,0,2,1,0,1,.300,.364,.300,.664,3,0,1,0,0,0,1,2000,MLB,OAK
AJ Hinch,26,6,9,8,1,2,0,0,0,0,0,0,1,1,.250,.333,.250,.583,2,0,0,0,0,0,1,2000,MLB,OAK
