Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Bengie Molina,25,130,513,473,59,133,20,2,14,71,1,0,23,33,.281,.318,.421,.739,199,17,6,4,7,0,1
Mo Vaughn*,32,161,712,614,93,167,31,0,36,117,2,0,79,181,.272,.365,.498,.864,306,14,14,0,5,11,1
Adam Kennedy*,24,156,641,598,82,159,33,11,9,72,22,8,28,73,.266,.300,.403,.703,241,10,3,8,4,5,1
Benji Gil,27,110,343,301,28,72,14,1,6,23,10,6,30,59,.239,.317,.352,.669,106,7,5,5,2,0,1
Troy Glaus,23,159,678,563,120,160,37,1,47,102,14,11,112,163,.284,.404,.604,1.008,340,14,2,0,1,6,1
Darin Erstad*,26,157,747,676,121,240,39,6,25,100,28,8,64,82,.355,.409,.541,.951,366,8,1,2,4,9,1
Garret Anderson*,28,159,681,647,92,185,40,3,35,117,7,6,24,87,.286,.307,.519,.827,336,21,0,1,9,5,1
Tim Salmon,31,158,680,568,108,165,36,2,34,97,0,2,104,139,.290,.404,.540,.945,307,14,6,0,2,5,1
Scott Spiezio#,27,123,345,297,47,72,11,2,17,49,1,2,40,56,.242,.334,.465,.799,138,5,3,1,4,2,1
Orlando Palmeiro*,31,108,296,243,38,73,20,2,0,25,4,1,38,20,.300,.395,.399,.794,97,4,2,10,3,0,1
Kevin Stocker#,30,70,272,229,21,45,13,3,0,16,0,3,32,54,.197,.299,.279,.579,64,8,2,8,1,0,1
Matt Walbeck#,30,47,155,146,17,29,5,0,6,12,0,1,7,22,.199,.240,.356,.596,52,2,1,1,0,0,1
Ron Gant,35,34,103,82,15,19,3,1,6,16,1,2,20,18,.232,.379,.512,.891,42,0,0,0,1,0,1
Edgard Clemente,24,46,80,78,4,17,2,0,0,5,0,1,0,27,.218,.228,.244,.471,19,0,1,1,0,0,1
Gary Disarcina,32,12,42,38,6,15,2,0,1,11,0,1,1,3,.395,.425,.526,.951,20,1,1,2,0,0,1
Justin Baughman,25,16,23,22,4,5,2,0,0,0,3,0,1,2,.227,.261,.318,.579,7,0,0,0,0,0,1
Keith Luuloa,25,6,19,18,3,6,0,0,0,0,0,0,1,1,.333,.368,.333,.702,6,0,0,0,0,0,1
Shawn Wooten,27,7,9,9,2,5,1,0,0,1,0,0,0,0,.556,.556,.667,1.222,6,0,0,0,0,0,1
Keith Johnson,29,6,7,4,2,2,0,0,0,0,0,0,2,0,.500,.667,.500,1.167,2,0,0,1,0,0,1
Trent Durrington,24,4,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
