Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Bobby Estalella,25,106,361,299,45,70,22,3,14,53,3,0,57,92,.234,.357,.468,.826,140,4,2,0,3,9,1
J.T. Snow*,32,155,627,536,82,152,33,2,19,96,1,3,66,129,.284,.365,.459,.824,246,20,11,0,14,6,1
Jeff Kent,32,159,695,587,114,196,41,7,33,125,12,9,90,107,.334,.424,.596,1.021,350,17,9,0,9,6,1
Rich Aurilia,28,141,571,509,67,138,24,2,20,79,1,2,54,90,.271,.339,.444,.783,226,15,0,4,4,2,1
Bill Mueller#,29,153,631,560,97,150,29,4,10,55,4,2,52,62,.268,.333,.388,.721,217,16,6,7,6,0,1
Barry Bonds*,35,143,607,480,129,147,28,4,49,106,11,3,117,77,.306,.440,.688,1.127,330,6,3,0,7,22,1
Marvin Benard*,29,149,633,560,102,147,27,6,12,55,22,7,63,97,.263,.342,.396,.739,222,4,6,2,2,0,1
Ellis Burks,35,122,458,393,74,135,21,5,24,96,5,1,56,49,.344,.419,.606,1.025,238,10,1,0,8,5,1
Doug Mirabelli,29,82,273,230,23,53,10,2,6,28,1,0,36,57,.230,.337,.370,.707,85,6,2,3,2,2,1
Armando Rios*,28,115,269,233,38,62,15,5,10,50,3,2,31,43,.266,.347,.502,.849,117,9,0,1,4,4,1
Calvin Murray,28,108,229,194,35,47,12,1,2,22,9,3,29,33,.242,.348,.345,.693,67,0,3,2,1,0,1
Ramon Martinez,27,88,210,189,30,57,13,2,6,25,3,2,15,22,.302,.354,.487,.841,92,6,1,4,1,1,1
Russ Davis,30,80,192,180,27,47,5,0,9,24,0,3,9,29,.261,.302,.439,.741,79,1,2,0,1,0,1
Felipe Crespo#,27,89,150,131,17,38,6,1,4,29,3,2,10,23,.290,.351,.443,.794,58,3,4,2,3,2,1
Terrell Lowery,29,24,42,34,13,15,4,0,1,5,1,0,7,8,.441,.548,.647,1.195,22,1,1,0,0,0,1
Juan Melo#,23,11,13,13,0,1,0,0,0,1,0,0,0,5,.077,.077,.077,.154,1,0,0,0,0,0,1
Damon Minor*,26,10,11,9,3,4,0,0,3,6,0,0,2,1,.444,.545,1.444,1.990,13,0,0,0,0,0,1
Scott Servais,33,7,10,8,1,2,0,0,0,0,0,0,2,1,.250,.400,.250,.650,2,0,0,0,0,1,1
Pedro Feliz,25,8,7,7,1,2,0,0,0,0,0,0,0,1,.286,.286,.286,.571,2,0,0,0,0,0,1
