Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Kendall,26,152,678,579,112,185,33,6,14,58,22,12,79,79,.320,.412,.470,.882,272,13,15,1,4,3,1,2000,MLB,PIT
Kevin Young,31,132,541,496,77,128,27,0,20,88,8,3,32,96,.258,.311,.433,.744,215,15,8,0,5,1,1,2000,MLB,PIT
Warren Morris*,26,144,606,528,68,137,31,2,3,43,7,10,65,78,.259,.341,.343,.684,181,7,2,8,3,3,1,2000,MLB,PIT
Pat Meares,31,132,514,462,55,111,22,2,13,47,1,0,36,91,.240,.305,.381,.685,176,13,8,5,3,6,1,2000,MLB,PIT
Aramis Ramirez,22,73,274,254,19,65,15,2,6,35,0,0,10,36,.256,.293,.402,.695,102,9,5,1,4,0,1,2000,MLB,PIT
Wil Cordero,28,89,378,348,46,98,24,3,16,51,1,2,25,58,.282,.336,.506,.842,176,11,4,0,1,1,1,2000,MLB,PIT
Brian Giles*,29,156,688,559,111,176,37,7,35,123,6,0,114,69,.315,.432,.594,1.026,332,15,7,0,8,13,1,2000,MLB,PIT
John Vander Wal*,34,134,461,384,74,115,29,0,24,94,11,2,72,92,.299,.410,.563,.972,216,7,2,0,3,5,1,2000,MLB,PIT
Adrian Brown#,26,104,340,308,64,97,18,3,4,28,13,1,29,34,.315,.373,.432,.805,133,1,0,2,1,1,1,2000,MLB,PIT
Mike Benjamin,34,93,255,233,28,63,18,2,2,19,5,4,12,45,.270,.313,.391,.704,91,4,3,6,1,0,1,2000,MLB,PIT
Luis Sojo,35,61,189,176,14,50,11,0,5,20,1,0,11,16,.284,.328,.432,.760,76,6,1,0,1,3,1,2000,MLB,PIT
Bruce Aven,28,72,153,148,18,37,11,0,5,25,2,3,5,31,.250,.275,.426,.700,63,4,0,0,0,0,1,2000,MLB,PIT
Keith Osik,31,46,143,123,11,36,6,1,4,22,3,0,14,11,.293,.387,.455,.843,56,2,5,1,0,0,1,2000,MLB,PIT
Enrique Wilson#,26,40,136,122,11,32,6,1,3,15,0,1,11,13,.262,.321,.402,.723,49,4,0,2,1,2,1,2000,MLB,PIT
Emil Brown,25,50,135,119,13,26,5,0,3,16,3,1,11,34,.218,.299,.336,.635,40,3,3,1,1,0,1,2000,MLB,PIT
Alex Ramirez,25,43,123,115,13,24,6,1,4,18,1,0,7,32,.209,.254,.383,.637,44,6,0,1,0,2,1,2000,MLB,PIT
Chad Hermansen,22,33,117,108,12,20,4,1,2,8,0,0,6,37,.185,.226,.296,.522,32,3,0,2,1,0,1,2000,MLB,PIT
Abraham Nunez#,24,40,99,91,10,20,1,0,1,8,0,0,8,14,.220,.283,.264,.547,24,3,0,0,0,1,1,2000,MLB,PIT
Alex Hernandez*,23,20,60,60,4,12,3,0,1,5,1,1,0,13,.200,.200,.300,.500,18,0,0,0,0,0,1,2000,MLB,PIT
John Wehner,33,21,55,50,10,15,3,0,1,9,0,0,4,6,.300,.352,.420,.772,21,1,0,1,0,0,1,2000,MLB,PIT
Tike Redman*,23,9,19,18,2,6,1,0,1,1,1,0,1,7,.333,.368,.556,.924,10,0,0,0,0,0,1,2000,MLB,PIT
Adam Hyzdu,28,12,18,18,2,7,2,0,1,4,0,0,0,4,.389,.389,.667,1.056,12,0,0,0,0,0,1,2000,MLB,PIT
Ivan Cruz*,32,8,11,11,0,1,0,0,0,0,0,0,0,8,.091,.091,.091,.182,1,1,0,0,0,0,1,2000,MLB,PIT
