Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Henry Blanco,28,93,324,284,29,67,24,0,7,31,0,3,36,60,.236,.318,.394,.712,112,9,0,0,4,6,1,2000,MLB,MIL
Richie Sexson,25,57,251,213,44,63,14,0,14,47,1,0,34,63,.296,.398,.559,.957,119,3,3,0,1,2,1,2000,MLB,MIL
Ronnie Belliard,25,152,667,571,83,150,30,9,8,54,7,5,82,84,.263,.354,.389,.743,222,12,3,4,7,4,1,2000,MLB,MIL
Mark Loretta,28,91,399,352,49,99,21,1,7,40,0,3,37,38,.281,.350,.406,.757,143,9,1,8,1,2,1,2000,MLB,MIL
Jose Hernandez,30,124,496,446,51,109,22,1,11,59,3,7,41,125,.244,.315,.372,.687,166,12,6,0,3,3,1,2000,MLB,MIL
Geoff Jenkins*,25,135,564,512,100,155,36,4,34,94,11,1,33,135,.303,.360,.588,.948,301,9,15,0,4,6,1,2000,MLB,MIL
Marquis Grissom,33,146,640,595,67,145,18,2,14,62,20,10,39,99,.244,.288,.351,.640,209,9,0,2,4,2,1,2000,MLB,MIL
Jeromy Burnitz*,31,161,686,564,91,131,29,2,31,98,6,4,99,121,.232,.356,.456,.811,257,12,14,0,9,10,1,2000,MLB,MIL
Charlie Hayes,35,121,435,370,46,93,17,0,9,46,1,1,57,84,.251,.348,.370,.718,137,11,1,0,6,4,1,2000,MLB,MIL
Tyler Houston*,29,101,305,284,30,71,15,0,18,43,2,1,17,72,.250,.292,.493,.785,140,13,0,4,0,3,1,2000,MLB,MIL
Raul Casanova#,27,86,265,231,20,57,13,3,6,36,1,2,26,48,.247,.331,.407,.738,94,5,4,2,2,1,1,2000,MLB,MIL
Luis Lopez#,29,78,225,201,24,53,14,0,6,27,1,2,9,35,.264,.309,.423,.732,85,2,5,8,2,1,1,2000,MLB,MIL
James Mouton,31,87,197,159,28,37,7,1,2,17,13,4,30,43,.233,.363,.327,.690,52,5,3,4,1,0,1,2000,MLB,MIL
Kevin Barker*,24,40,122,100,14,22,5,0,2,9,1,0,20,21,.220,.352,.330,.682,33,1,1,0,1,0,1,2000,MLB,MIL
Lyle Mouton,31,42,109,97,14,27,7,1,2,16,1,0,10,29,.278,.349,.433,.782,42,2,1,0,1,0,1,2000,MLB,MIL
Mark Sweeney*,30,71,87,73,9,16,6,0,1,6,0,0,12,18,.219,.337,.342,.680,25,1,1,1,0,1,1,2000,MLB,MIL
Santiago Perez#,24,24,63,52,8,9,2,0,0,2,4,0,8,9,.173,.290,.212,.502,11,1,1,1,1,2,1,2000,MLB,MIL
Sean Berry,34,32,50,46,1,7,2,0,1,2,0,1,4,13,.152,.220,.261,.481,12,1,0,0,0,0,1,2000,MLB,MIL
Angel Echevarria,29,31,49,42,3,9,2,0,1,4,0,0,7,9,.214,.327,.333,.660,14,1,0,0,0,0,1,2000,MLB,MIL
Lou Collier,26,14,39,32,9,7,1,0,1,2,0,0,6,4,.219,.333,.344,.677,11,1,0,0,1,0,1,2000,MLB,MIL
Kevin Brown,27,5,18,17,3,4,3,0,0,1,0,0,1,5,.235,.278,.412,.690,7,0,0,0,0,0,1,2000,MLB,MIL
Chris Jones,34,12,17,16,3,3,2,0,0,1,0,0,1,4,.188,.235,.313,.548,5,0,0,0,0,0,1,2000,MLB,MIL
