Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Damian Miller,30,100,364,324,43,89,24,0,10,44,2,2,36,74,.275,.347,.441,.788,143,6,1,1,2,4,1
Greg Colbrunn,30,116,385,329,48,103,22,1,15,57,0,1,43,45,.313,.405,.523,.928,172,13,10,0,3,2,1
Jay Bell,34,149,649,565,87,151,30,6,18,68,7,3,70,88,.267,.348,.437,.786,247,7,3,6,5,0,1
Tony Womack*,30,146,659,617,95,167,21,14,7,57,45,11,30,74,.271,.307,.384,.692,237,6,5,2,5,0,1
Matt Williams,34,96,397,371,43,102,18,2,12,47,1,2,20,51,.275,.315,.431,.746,160,11,3,0,3,1,1
Luis Gonzalez*,32,162,722,618,106,192,47,2,31,114,2,4,78,85,.311,.392,.544,.935,336,12,12,2,12,6,1
Steve Finley*,35,152,623,539,100,151,27,5,35,96,12,6,65,87,.280,.361,.544,.904,293,9,8,2,9,7,1
Danny Bautista,28,87,294,262,45,83,16,7,7,47,5,2,20,30,.317,.366,.511,.877,134,10,3,4,5,4,1
Kelly Stinnett,30,76,265,240,22,52,7,0,8,33,0,1,19,56,.217,.291,.346,.636,83,5,6,0,0,4,1
Travis Lee*,25,72,250,224,34,52,13,0,8,40,5,1,25,46,.232,.308,.397,.705,89,6,0,0,1,1,1
Erubiel Durazo*,26,67,233,196,35,52,11,0,8,33,1,0,34,43,.265,.373,.444,.817,87,3,1,0,2,2,1
Craig Counsell*,29,67,177,152,23,48,8,1,2,11,3,3,20,18,.316,.400,.421,.821,64,4,2,1,1,0,1
Hanley Frias#,26,75,129,112,18,23,5,0,2,6,2,2,17,18,.205,.310,.304,.614,34,3,0,0,0,0,1
Jason Conti*,25,47,99,91,11,21,4,3,1,15,3,0,7,30,.231,.293,.374,.667,34,2,1,0,0,2,1
Lenny Harris*,35,36,91,85,9,16,1,1,1,13,5,0,3,5,.188,.209,.259,.468,22,3,0,0,3,1,1
Andy Fox*,29,31,90,86,10,18,4,0,1,10,2,1,4,16,.209,.244,.291,.535,25,1,0,0,0,1,1
Alex Cabrera,28,31,87,80,10,21,2,1,5,14,0,0,4,21,.263,.299,.500,.799,40,3,1,0,2,0,1
Danny Klassen,24,29,87,76,13,18,3,0,2,8,1,1,8,24,.237,.318,.355,.673,27,0,1,2,0,0,1
Bernard Gilkey,33,38,81,73,6,8,1,0,2,6,0,0,7,16,.110,.185,.205,.391,15,3,0,0,1,2,1
Turner Ward#,35,15,59,52,5,9,4,0,0,4,1,1,5,7,.173,.241,.250,.491,13,3,0,1,1,0,1
David Dellucci*,26,34,54,50,2,15,3,0,0,2,0,2,4,9,.300,.352,.360,.712,18,1,0,0,0,0,1
Rob Ryan*,27,27,32,27,4,8,1,1,0,2,0,0,4,7,.296,.406,.407,.814,11,0,1,0,0,0,1
Rod Barajas,24,5,13,13,1,3,0,0,1,3,0,0,0,4,.231,.231,.462,.692,6,0,0,0,0,0,1
Matt Mieske,32,11,10,8,3,2,0,0,1,2,0,0,1,1,.250,.300,.625,.925,5,0,0,0,1,0,1
