Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brad Ausmus,31,150,604,523,75,139,25,3,7,51,11,5,69,79,.266,.357,.365,.722,191,19,6,4,2,0,1,2000,MLB,DET
Tony Clark#,28,60,232,208,32,57,14,0,13,37,0,0,24,51,.274,.349,.529,.878,110,10,0,0,0,2,1,2000,MLB,DET
Damion Easley,30,126,535,464,76,120,27,2,14,58,13,4,55,79,.259,.350,.416,.766,193,11,11,4,1,1,1,2000,MLB,DET
Deivi Cruz,27,156,615,583,68,176,46,5,10,82,1,4,13,43,.302,.318,.449,.767,262,25,4,8,7,2,1,2000,MLB,DET
Dean Palmer,31,145,604,524,73,134,22,2,29,102,4,2,66,146,.256,.338,.471,.809,247,9,4,0,10,2,1,2000,MLB,DET
Bobby Higginson*,29,154,679,597,104,179,44,4,30,102,15,3,74,99,.300,.377,.538,.915,321,5,2,2,3,6,1,2000,MLB,DET
Juan Encarnacion,24,141,590,547,75,158,25,6,14,72,16,4,29,90,.289,.330,.433,.764,237,15,7,3,4,1,1,2000,MLB,DET
Juan Gonzalez,30,115,496,461,69,133,30,2,22,67,1,2,32,84,.289,.337,.505,.842,233,13,2,0,1,3,1,2000,MLB,DET
Luis Polonia*,36,80,298,267,37,73,10,5,6,25,8,5,22,25,.273,.325,.416,.741,111,2,1,3,5,1,1,2000,MLB,DET
Rich Becker*,28,92,298,238,48,58,12,0,7,34,1,2,56,70,.244,.383,.382,.765,91,0,0,0,4,0,1,2000,MLB,DET
Shane Halter,30,105,265,238,26,62,12,2,3,27,5,2,14,49,.261,.302,.366,.668,87,5,1,10,2,0,1,2000,MLB,DET
Wendell Magee,27,91,198,186,31,51,4,2,7,31,1,0,10,28,.274,.310,.430,.740,80,7,0,0,1,0,1,2000,MLB,DET
Jose Macias#,28,73,196,173,25,44,3,5,2,24,2,0,18,24,.254,.328,.364,.692,63,3,1,4,0,0,1,2000,MLB,DET
Robert Fick*,26,66,188,163,18,41,7,2,3,22,2,1,22,39,.252,.340,.374,.715,61,4,1,0,2,2,1,2000,MLB,DET
Gregg Jefferies#,32,41,160,142,18,39,8,0,2,14,0,2,16,10,.275,.344,.373,.717,53,7,0,0,2,1,1,2000,MLB,DET
Billy McMillon*,28,46,150,123,20,37,7,1,4,24,1,0,19,19,.301,.388,.472,.859,58,2,1,2,4,0,1,2000,MLB,DET
Hal Morris*,35,40,126,106,15,33,7,0,1,8,0,0,19,16,.311,.416,.406,.822,43,3,0,1,0,1,1,2000,MLB,DET
Javier Cardona,24,26,42,40,1,7,1,0,1,2,0,0,0,9,.175,.190,.275,.465,11,1,1,0,1,0,1,2000,MLB,DET
Dusty Allen,27,18,18,16,5,7,2,0,2,2,0,0,2,7,.438,.500,.938,1.438,15,0,0,0,0,0,1,2000,MLB,DET
Karim Garcia*,24,8,17,17,1,3,0,0,0,0,0,0,0,4,.176,.176,.176,.353,3,1,0,0,0,0,1,2000,MLB,DET
Rod Lindsey,24,11,5,3,6,1,1,0,0,0,2,1,0,1,.333,.500,.667,1.167,2,0,1,1,0,0,1,2000,MLB,DET
Eric Munson*,22,3,5,5,0,0,0,0,0,1,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,MLB,DET
Gabe Alvarez,26,1,3,1,0,0,0,0,0,0,0,1,2,1,.000,.667,.000,.667,0,0,0,0,0,0,1,2000,MLB,DET
