Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Javy Lopez,29,134,525,481,60,138,21,1,24,89,0,0,35,80,.287,.337,.484,.822,233,20,4,0,5,3,1,2000,MLB,ATL
Andres Galarraga,39,141,548,494,67,149,25,1,28,100,3,5,36,126,.302,.369,.526,.895,260,15,17,0,1,5,1,2000,MLB,ATL
Quilvio Veras#,29,84,364,298,56,92,15,0,5,37,25,12,51,50,.309,.413,.409,.823,122,8,5,6,4,0,1,2000,MLB,ATL
Rafael Furcal#,22,131,542,455,87,134,20,4,4,37,40,14,73,80,.295,.394,.382,.776,174,2,3,9,2,0,1,2000,MLB,ATL
Chipper Jones#,28,156,686,579,118,180,38,1,36,111,14,7,95,64,.311,.404,.566,.970,328,14,2,0,10,10,1,2000,MLB,ATL
Reggie Sanders,32,103,377,340,43,79,23,1,11,37,21,4,32,78,.232,.302,.403,.705,137,9,2,3,0,2,1,2000,MLB,ATL
Andruw Jones,23,161,729,656,122,199,36,6,36,104,21,6,59,100,.303,.366,.541,.907,355,12,9,0,5,0,1,2000,MLB,ATL
Brian Jordan,33,133,537,489,71,129,26,0,17,77,10,2,38,80,.264,.320,.421,.742,206,12,5,0,5,1,1,2000,MLB,ATL
Keith Lockhart*,35,113,313,275,32,73,12,3,2,32,4,1,29,31,.265,.331,.353,.684,97,10,0,5,4,7,1,2000,MLB,ATL
Bobby Bonilla#,37,114,278,239,23,61,13,3,5,28,0,0,37,51,.255,.356,.397,.754,95,3,1,0,1,2,1,2000,MLB,ATL
Wally Joyner*,38,119,260,224,24,63,12,0,5,32,0,0,31,31,.281,.365,.402,.767,90,2,1,0,4,3,1,2000,MLB,ATL
Walt Weiss#,36,80,227,192,29,50,6,2,0,18,1,1,26,32,.260,.353,.313,.665,60,2,3,3,3,1,1,2000,MLB,ATL
B.J. Surhoff*,35,44,143,128,13,37,9,2,1,11,3,0,12,12,.289,.352,.414,.766,53,5,1,1,1,0,1,2000,MLB,ATL
Trent Hubbard,36,61,96,81,15,15,2,1,1,6,2,1,11,20,.185,.290,.272,.562,22,1,1,3,0,0,1,2000,MLB,ATL
Paul Bako*,28,24,63,58,8,11,4,0,2,6,0,0,5,15,.190,.254,.362,.616,21,2,0,0,0,3,1,2000,MLB,ATL
Fernando Lunar,23,22,60,54,5,10,1,0,0,5,0,2,3,15,.185,.267,.204,.470,11,2,3,0,0,1,1,2000,MLB,ATL
George Lombard*,24,27,41,39,8,4,0,0,0,2,4,0,1,14,.103,.146,.103,.249,4,2,1,0,0,0,1,2000,MLB,ATL
Steve Sisco,30,25,30,27,4,5,0,0,1,2,0,0,3,4,.185,.267,.296,.563,8,1,0,0,0,0,1,2000,MLB,ATL
Eddie Perez,32,7,22,22,0,4,1,0,0,3,0,0,0,2,.182,.182,.227,.409,5,0,0,0,0,0,1,2000,MLB,ATL
Mark DeRosa,25,22,15,13,9,4,1,0,0,3,0,0,2,1,.308,.400,.385,.785,5,0,0,0,0,0,1,2000,MLB,ATL
Tim Unroe,29,4,7,5,0,0,0,0,0,0,0,0,1,2,.000,.167,.000,.167,0,0,0,1,0,0,1,2000,MLB,ATL
Wes Helms,24,6,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,1,2000,MLB,ATL
Brian Hunter,32,2,2,2,1,1,0,0,1,1,0,0,0,0,.500,.500,2.000,2.500,4,0,0,0,0,0,1,2000,MLB,ATL
Pedro Swann*,29,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,MLB,ATL
Mike Hubbard,29,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2000,MLB,ATL
