Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alfredo Simon,34,13,12,.520,5.05,31,31,0,2,1,0,187.0,201,112,105,24,68,1,117,8,0,14,820,1.439,9.7,1.2,3.3,5.6,1.72,1,2015,MLB,DET
Anibal Sanchez,31,10,10,.500,4.99,25,25,0,1,1,0,157.0,152,89,87,29,49,1,138,1,3,5,660,1.280,8.7,1.7,2.8,7.9,2.82,1,2015,MLB,DET
David Price*,29,9,4,.692,2.53,21,21,0,3,1,0,146.0,133,50,41,13,29,2,138,3,0,3,592,1.110,8.2,0.8,1.8,8.5,4.76,1,2015,MLB,DET
Justin Verlander,32,5,8,.385,3.38,20,20,0,1,1,0,133.1,113,56,50,13,32,1,113,3,0,2,535,1.088,7.6,0.9,2.2,7.6,3.53,1,2015,MLB,DET
Shane Greene,26,4,8,.333,6.88,18,16,1,0,0,0,83.2,103,67,64,13,27,4,50,6,0,1,373,1.554,11.1,1.4,2.9,5.4,1.85,1,2015,MLB,DET
Kyle Lobstein*,25,3,8,.273,5.94,13,11,2,0,0,0,63.2,78,43,42,7,23,1,32,0,1,2,280,1.586,11.0,1.0,3.3,4.5,1.39,1,2015,MLB,DET
Joakim Soria,31,3,1,.750,2.85,43,0,35,0,0,23,41.0,32,13,13,8,11,1,36,2,0,0,165,1.049,7.0,1.8,2.4,7.9,3.27,1,2015,MLB,DET
Alex Wilson,28,3,3,.500,2.19,59,1,16,0,0,2,70.0,61,19,17,5,11,1,38,2,0,2,273,1.029,7.8,0.6,1.4,4.9,3.45,1,2015,MLB,DET
Al Alburquerque,29,4,1,.800,4.21,67,0,12,0,0,0,62.0,63,29,29,4,33,3,58,1,4,5,271,1.548,9.1,0.6,4.8,8.4,1.76,1,2015,MLB,DET
Blaine Hardy*,28,5,3,.625,3.08,70,0,11,0,0,0,61.1,61,23,21,2,22,2,55,1,0,5,265,1.353,9.0,0.3,3.2,8.1,2.50,1,2015,MLB,DET
Tom Gorzelanny*,32,2,2,.500,5.95,48,0,14,0,0,0,39.1,45,28,26,4,23,2,36,2,0,1,181,1.729,10.3,0.9,5.3,8.2,1.57,1,2015,MLB,DET
Kyle Ryan*,23,2,4,.333,4.47,16,6,3,0,0,0,56.1,60,29,28,9,20,0,30,1,0,1,237,1.420,9.6,1.4,3.2,4.8,1.50,1,2015,MLB,DET
Matthew Boyd*,24,1,4,.200,6.57,11,10,0,0,0,0,50.2,56,39,37,12,19,0,36,1,0,2,216,1.480,9.9,2.1,3.4,6.4,1.89,1,2015,MLB,DET
Buck Farmer,24,0,4,.000,7.36,14,5,0,0,0,0,40.1,53,35,33,10,17,2,24,3,0,1,186,1.736,11.8,2.2,3.8,5.4,1.41,1,2015,MLB,DET
Daniel Norris*,22,2,1,.667,3.68,8,8,0,0,0,0,36.2,30,20,15,6,7,0,27,0,0,1,148,1.009,7.4,1.5,1.7,6.6,3.86,1,2015,MLB,DET
Randy Wolf*,38,0,5,.000,6.23,8,7,0,0,0,0,34.2,46,28,24,5,15,1,28,1,0,3,161,1.760,11.9,1.3,3.9,7.3,1.87,1,2015,MLB,DET
Bruce Rondon,24,1,0,1.000,5.81,35,0,15,0,0,5,31.0,31,22,20,3,19,1,36,2,0,2,145,1.613,9.0,0.9,5.5,10.5,1.89,1,2015,MLB,DET
Neftali Feliz,27,2,2,.500,7.62,30,0,12,0,0,4,28.1,33,24,24,3,9,3,23,1,0,2,121,1.482,10.5,1.0,2.9,7.3,2.56,1,2015,MLB,DET
Ian Krol*,24,2,3,.400,5.79,33,0,6,0,0,0,28.0,31,19,18,4,17,1,26,2,0,0,129,1.714,10.0,1.3,5.5,8.4,1.53,1,2015,MLB,DET
Drew VerHagen,24,2,0,1.000,2.05,20,0,2,0,0,0,26.1,18,6,6,1,14,2,13,1,0,1,106,1.215,6.2,0.3,4.8,4.4,0.93,1,2015,MLB,DET
Joba Chamberlain,29,0,2,.000,4.09,30,0,10,0,0,0,22.0,32,15,10,5,5,0,15,1,0,1,101,1.682,13.1,2.0,2.0,6.1,3.00,1,2015,MLB,DET
Angel Nesbitt,24,1,1,.500,5.40,24,0,6,0,0,0,21.2,22,14,13,2,8,2,14,4,0,3,98,1.385,9.1,0.8,3.3,5.8,1.75,1,2015,MLB,DET
Jeff Ferrell,24,0,0,,6.35,9,0,2,0,0,0,11.1,12,8,8,3,4,0,6,0,0,0,50,1.412,9.5,2.4,3.2,4.8,1.50,1,2015,MLB,DET
Jose Valdez,25,0,1,.000,4.00,7,0,3,0,0,0,9.0,10,4,4,2,4,0,4,0,0,2,39,1.556,10.0,2.0,4.0,4.0,1.00,1,2015,MLB,DET
Guido Knudson,25,0,0,,18.00,4,0,2,0,0,0,5.0,13,10,10,5,3,1,6,0,0,1,31,3.200,23.4,9.0,5.4,10.8,2.00,1,2015,MLB,DET
Josh Wilson,34,0,0,,9.00,1,0,1,0,0,0,1.0,2,1,1,1,0,0,0,0,0,0,4,2.000,18.0,9.0,0.0,0.0,,1,2015,MLB,DET
Joe Nathan,40,0,0,,0.00,1,0,1,0,0,1,0.1,0,0,0,0,0,0,1,0,0,0,1,0.000,0.0,0.0,0.0,27.0,,1,2015,MLB,DET
