Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dallas Keuchel*,27,20,8,.714,2.48,33,33,0,3,2,0,232.0,185,68,64,17,51,0,216,2,0,9,911,1.017,7.2,0.7,2.0,8.4,4.24,1,2015,MLB,HOU
Collin McHugh,28,19,7,.731,3.89,32,32,0,0,0,0,203.2,207,89,88,19,53,2,171,9,0,5,859,1.277,9.1,0.8,2.3,7.6,3.23,1,2015,MLB,HOU
Lance McCullers Jr.,21,6,7,.462,3.22,22,22,0,1,0,0,125.2,106,49,45,10,43,2,129,5,1,8,520,1.186,7.6,0.7,3.1,9.2,3.00,1,2015,MLB,HOU
Scott Feldman,32,5,5,.500,3.90,18,18,0,0,0,0,108.1,115,49,47,13,27,1,61,0,0,8,451,1.311,9.6,1.1,2.2,5.1,2.26,1,2015,MLB,HOU
Roberto Hernandez,34,3,5,.375,4.36,20,11,6,0,0,0,84.2,90,48,41,9,26,2,42,1,0,1,357,1.370,9.6,1.0,2.8,4.5,1.62,1,2015,MLB,HOU
Scott Kazmir*,31,2,6,.250,4.17,13,13,0,0,0,0,73.1,78,42,34,13,24,0,54,6,0,3,323,1.391,9.6,1.6,2.9,6.6,2.25,1,2015,MLB,HOU
Luke Gregerson,31,7,3,.700,3.10,64,0,53,0,0,31,61.0,48,24,21,5,10,2,59,2,0,1,239,0.951,7.1,0.7,1.5,8.7,5.90,1,2015,MLB,HOU
Will Harris,30,5,5,.500,1.90,68,0,18,0,0,2,71.0,42,18,15,8,22,1,68,1,0,2,276,0.901,5.3,1.0,2.8,8.6,3.09,1,2015,MLB,HOU
Pat Neshek,34,3,6,.333,3.62,66,0,8,0,0,1,54.2,49,25,22,8,12,1,51,2,0,1,223,1.116,8.1,1.3,2.0,8.4,4.25,1,2015,MLB,HOU
Tony Sipp*,31,3,4,.429,1.99,60,0,12,0,0,0,54.1,41,13,12,5,15,1,62,1,0,4,216,1.031,6.8,0.8,2.5,10.3,4.13,1,2015,MLB,HOU
Chad Qualls,36,3,5,.375,4.38,60,0,17,0,0,4,49.1,46,24,24,6,9,1,46,2,0,3,202,1.115,8.4,1.1,1.6,8.4,5.11,1,2015,MLB,HOU
Mike Fiers,30,2,1,.667,3.32,10,9,0,1,1,0,62.1,45,26,23,10,21,0,59,1,0,2,252,1.059,6.5,1.4,3.0,8.5,2.81,1,2015,MLB,HOU
Vince Velasquez,23,1,1,.500,4.37,19,7,5,0,0,0,55.2,50,28,27,5,21,0,58,2,0,3,231,1.275,8.1,0.8,3.4,9.4,2.76,1,2015,MLB,HOU
Josh Fields,29,4,1,.800,3.55,54,0,19,0,0,0,50.2,39,20,20,2,19,3,67,1,0,1,209,1.145,6.9,0.4,3.4,11.9,3.53,1,2015,MLB,HOU
Brett Oberholtzer*,25,2,2,.500,4.46,8,8,0,0,0,0,38.1,44,21,19,4,17,0,27,1,0,2,171,1.591,10.3,0.9,4.0,6.3,1.59,1,2015,MLB,HOU
Joe Thatcher*,33,1,3,.250,3.18,43,0,3,0,0,0,22.2,23,8,8,1,12,0,26,0,0,0,100,1.544,9.1,0.4,4.8,10.3,2.17,1,2015,MLB,HOU
Sam Deduno,31,0,1,.000,6.86,9,2,4,0,0,1,21.0,24,16,16,3,9,0,17,3,0,3,96,1.571,10.3,1.3,3.9,7.3,1.89,1,2015,MLB,HOU
Dan Straily,26,0,1,.000,5.40,4,3,0,0,0,0,16.2,16,11,10,2,8,0,14,1,0,1,76,1.440,8.6,1.1,4.3,7.6,1.75,1,2015,MLB,HOU
Asher Wojciechowski,26,0,1,.000,7.16,5,3,2,0,0,0,16.1,23,13,13,2,7,0,16,0,0,1,79,1.837,12.7,1.1,3.9,8.8,2.29,1,2015,MLB,HOU
Oliver Perez*,33,0,3,.000,6.75,22,0,4,0,0,0,12.0,14,12,9,2,4,1,14,0,0,1,55,1.500,10.5,1.5,3.0,10.5,3.50,1,2015,MLB,HOU
Jake Buchanan,25,0,0,,2.00,5,0,1,0,0,0,9.0,5,2,2,1,4,0,5,1,0,2,37,1.000,5.0,1.0,4.0,5.0,1.25,1,2015,MLB,HOU
Michael Feliz,22,0,0,,7.88,5,0,5,0,0,0,8.0,9,7,7,2,4,0,7,1,1,0,38,1.625,10.1,2.3,4.5,7.9,1.75,1,2015,MLB,HOU
Kevin Chapman*,27,0,0,,3.38,3,0,0,0,0,0,5.1,4,2,2,1,3,0,8,0,0,0,22,1.313,6.8,1.7,5.1,13.5,2.67,1,2015,MLB,HOU
Brad Peacock,27,0,1,.000,5.40,1,1,0,0,0,0,5.0,5,3,3,0,2,0,3,1,0,0,22,1.400,9.0,0.0,3.6,5.4,1.50,1,2015,MLB,HOU
