Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Anthony DeSclafani,25,9,13,.409,4.05,31,31,0,0,0,0,184.2,194,93,83,17,55,5,151,5,0,6,785,1.348,9.5,0.8,2.7,7.4,2.75,1,2015,MLB,CIN
Mike Leake,27,9,5,.643,3.56,21,21,0,1,0,0,136.2,123,55,54,14,34,4,90,2,1,3,556,1.149,8.1,0.9,2.2,5.9,2.65,1,2015,MLB,CIN
Johnny Cueto,29,7,6,.538,2.62,19,19,0,1,1,0,130.2,93,42,38,11,29,1,120,6,4,0,516,0.934,6.4,0.8,2.0,8.3,4.14,1,2015,MLB,CIN
Michael Lorenzen,23,4,9,.308,5.40,27,21,1,0,0,0,113.1,131,70,68,18,57,6,83,6,0,4,515,1.659,10.4,1.4,4.5,6.6,1.46,1,2015,MLB,CIN
Raisel Iglesias,25,3,7,.300,4.15,18,16,1,0,0,0,95.1,81,45,44,11,28,0,104,7,2,2,395,1.143,7.6,1.0,2.6,9.8,3.71,1,2015,MLB,CIN
Keyvius Sampson,24,2,6,.250,6.54,13,12,0,0,0,0,52.1,67,43,38,7,26,0,42,0,0,4,251,1.777,11.5,1.2,4.5,7.2,1.62,1,2015,MLB,CIN
Aroldis Chapman*,27,4,4,.500,1.63,65,0,54,0,0,33,66.1,43,13,12,3,33,1,116,5,0,7,278,1.146,5.8,0.4,4.5,15.7,3.52,1,2015,MLB,CIN
Burke Badenhop,32,2,4,.333,3.93,68,0,17,0,0,0,66.1,71,30,29,4,20,4,36,0,0,0,285,1.372,9.6,0.5,2.7,4.9,1.80,1,2015,MLB,CIN
J.J. Hoover,27,8,2,.800,2.94,67,0,12,0,0,1,64.1,44,24,21,7,31,1,52,2,0,3,264,1.166,6.2,1.0,4.3,7.3,1.68,1,2015,MLB,CIN
Jumbo Diaz,31,2,1,.667,4.18,61,0,16,0,0,1,60.1,58,29,28,9,18,3,70,3,1,5,255,1.260,8.7,1.3,2.7,10.4,3.89,1,2015,MLB,CIN
Ryan Mattheus,31,2,4,.333,4.09,57,0,14,0,0,0,55.0,67,31,25,3,17,2,35,2,1,6,249,1.527,11.0,0.5,2.8,5.7,2.06,1,2015,MLB,CIN
Pedro Villarreal,27,1,3,.250,3.42,29,0,10,0,0,0,50.0,57,24,19,6,12,2,29,3,1,0,214,1.380,10.3,1.1,2.2,5.2,2.42,1,2015,MLB,CIN
John Lamb*,24,1,5,.167,5.80,10,10,0,0,0,0,49.2,58,32,32,8,19,0,58,2,0,0,220,1.550,10.5,1.4,3.4,10.5,3.05,1,2015,MLB,CIN
Jason Marquis,36,3,4,.429,6.46,9,9,0,0,0,0,47.1,64,37,34,10,14,2,37,1,0,3,216,1.648,12.2,1.9,2.7,7.0,2.64,1,2015,MLB,CIN
Tony Cingrani*,25,0,3,.000,5.67,35,1,7,0,0,0,33.1,31,21,21,3,25,3,39,3,1,2,155,1.680,8.4,0.8,6.8,10.5,1.56,1,2015,MLB,CIN
Josh A. Smith,27,0,4,.000,6.89,9,7,0,0,0,0,32.2,42,27,25,5,21,3,30,5,0,0,161,1.929,11.6,1.4,5.8,8.3,1.43,1,2015,MLB,CIN
Manny Parra*,32,1,2,.333,3.90,40,0,5,0,0,0,32.1,32,15,14,2,6,1,23,0,0,1,130,1.175,8.9,0.6,1.7,6.4,3.83,1,2015,MLB,CIN
David Holmberg*,23,1,4,.200,7.62,6,6,0,0,0,0,28.1,36,24,24,10,16,0,15,2,0,1,136,1.835,11.4,3.2,5.1,4.8,0.94,1,2015,MLB,CIN
Carlos Contreras,24,0,0,,4.82,22,0,8,0,0,0,28.0,22,16,15,3,20,0,19,1,0,3,125,1.500,7.1,1.0,6.4,6.1,0.95,1,2015,MLB,CIN
Brandon Finnegan*,22,2,2,.500,4.18,6,4,0,0,0,0,23.2,21,11,11,5,8,0,24,0,0,0,98,1.225,8.0,1.9,3.0,9.1,3.00,1,2015,MLB,CIN
Sam LeCure,31,0,2,.000,3.15,19,0,1,0,0,0,20.0,16,9,7,2,7,0,15,0,0,0,83,1.150,7.2,0.9,3.2,6.8,2.14,1,2015,MLB,CIN
Nathan Adcock,27,1,2,.333,6.00,13,0,4,0,0,0,18.0,15,12,12,3,12,0,13,1,0,1,83,1.500,7.5,1.5,6.0,6.5,1.08,1,2015,MLB,CIN
Collin Balester,29,1,1,.500,7.47,15,0,5,0,0,0,15.2,17,13,13,3,13,0,13,1,0,1,77,1.915,9.8,1.7,7.5,7.5,1.00,1,2015,MLB,CIN
Dylan Axelrod,29,0,1,.000,7.30,6,0,3,0,0,0,12.1,11,13,10,5,8,2,12,0,0,0,59,1.541,8.0,3.6,5.8,8.8,1.50,1,2015,MLB,CIN
Jon Moscot,23,1,1,.500,4.63,3,3,0,0,0,0,11.2,11,6,6,2,5,0,6,0,0,1,50,1.371,8.5,1.5,3.9,4.6,1.20,1,2015,MLB,CIN
Homer Bailey,29,0,1,.000,5.56,2,2,0,0,0,0,11.1,16,7,7,3,4,2,3,0,0,0,51,1.765,12.7,2.4,3.2,2.4,0.75,1,2015,MLB,CIN
Kevin Gregg,37,0,2,.000,10.13,11,0,2,0,0,0,10.2,13,12,12,3,5,0,14,0,0,1,51,1.688,11.0,2.5,4.2,11.8,2.80,1,2015,MLB,CIN
Donovan Hand,29,0,0,,0.00,1,0,0,0,0,0,3.0,2,0,0,0,1,0,3,1,0,0,13,1.000,6.0,0.0,3.0,9.0,3.00,1,2015,MLB,CIN
