Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jordi Amargos,23,0,4,.000,7.52,16,0,4,0,0,0,26.1,34,27,22,1,14,0,18,7,0,3,133,1.823,11.6,0.3,4.8,6.2,1.29,0
Dan April*,22,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,0,0,1,0,0,0,5,0.750,6.8,0.0,0.0,6.8,,0
Kyle Ayers,19,3,1,.750,2.45,7,5,0,0,0,0,25.2,18,11,7,2,7,0,13,0,1,1,100,0.974,6.3,0.7,2.5,4.6,1.86,0
Angel Chapa,22,3,4,.429,4.15,18,0,3,0,0,0,39.0,41,20,18,2,15,0,28,2,0,3,168,1.436,9.5,0.5,3.5,6.5,1.87,0
Kevin Chavez,20,1,2,.333,4.68,16,8,2,0,0,0,57.2,61,32,30,3,21,0,31,7,0,4,255,1.422,9.5,0.5,3.3,4.8,1.48,0
Jeff Cinadr,21,0,0,,4.91,2,0,0,0,0,0,3.2,1,2,2,1,1,0,1,0,0,1,13,0.545,2.5,2.5,2.5,2.5,1.00,0
Alex Colome,20,7,4,.636,1.66,15,15,0,2,1,0,76.0,46,22,14,0,32,0,94,5,0,5,303,1.026,5.4,0.0,3.8,11.1,2.94,1
Richard De Los Santos,25,2,0,1.000,2.81,8,0,7,0,0,4,16.0,12,5,5,0,6,0,13,0,0,0,63,1.125,6.8,0.0,3.4,7.3,2.17,0
Aaron Dott*,21,1,4,.200,4.12,13,9,0,0,0,0,43.2,52,28,20,0,16,0,29,0,0,2,198,1.557,10.7,0.0,3.3,6.0,1.81,0
Bladimir Florentino,24,2,3,.400,4.11,21,0,11,0,0,4,35.0,38,17,16,2,13,1,37,0,0,6,150,1.457,9.8,0.5,3.3,9.5,2.85,0
Devin Fuller,20,4,2,.667,2.92,13,8,0,0,0,0,49.1,44,22,16,0,26,0,31,8,0,4,224,1.419,8.0,0.0,4.7,5.7,1.19,0
Glenn Gibson*,21,3,4,.429,6.89,14,3,4,0,0,1,32.2,40,29,25,4,20,0,19,2,0,4,162,1.837,11.0,1.1,5.5,5.2,0.95,0
Hunter Hill,20,0,1,.000,6.27,12,0,7,0,0,0,18.2,20,15,13,0,12,0,12,2,0,5,89,1.714,9.6,0.0,5.8,5.8,1.00,0
Kyle Lobstein*,19,3,5,.375,2.58,14,14,0,0,0,0,73.1,55,23,21,4,23,0,74,3,0,4,300,1.064,6.8,0.5,2.8,9.1,3.22,1
Jason McEachern,18,2,3,.400,2.75,11,11,0,1,1,0,55.2,56,23,17,3,12,0,47,4,1,0,231,1.222,9.1,0.5,1.9,7.6,3.92,0
Zach Quate,21,1,0,1.000,0.35,18,0,18,0,0,13,26.0,15,2,1,0,4,1,34,1,0,1,95,0.731,5.2,0.0,1.4,11.8,8.50,0
Doug Salinas,20,5,0,1.000,2.61,22,0,11,0,0,0,41.1,30,13,12,2,8,0,36,0,0,4,162,0.919,6.5,0.4,1.7,7.8,4.50,0
Juan Santana,23,0,0,,5.14,8,0,4,0,0,0,14.0,20,11,8,2,4,0,12,1,0,2,66,1.714,12.9,1.3,2.6,7.7,3.00,0
Albert Suarez,19,1,0,1.000,2.79,2,2,0,0,0,0,9.2,8,3,3,1,2,0,4,0,0,0,39,1.034,7.4,0.9,1.9,3.7,2.00,1
