Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Justin Albert*,22,0,1,.000,7.00,18,0,3,0,0,0,18.0,21,15,14,1,6,1,20,0,0,2,80,1.500,10.5,0.5,3.0,10.0,3.33,0
Ariel Brea*,20,0,2,.000,8.84,15,1,7,0,0,0,18.1,25,20,18,0,14,0,12,4,1,6,96,2.127,12.3,0.0,6.9,5.9,0.86,0
Brian Budrow,22,3,3,.500,2.38,22,0,15,0,0,6,34.0,30,9,9,0,12,3,28,1,0,3,138,1.235,7.9,0.0,3.2,7.4,2.33,0
Ben Dollar,22,0,3,.000,5.94,17,3,0,0,0,0,33.1,51,22,22,2,8,0,18,3,1,2,157,1.770,13.8,0.5,2.2,4.9,2.25,0
Brad Gemberling,22,0,1,.000,6.43,18,6,1,0,0,0,42.0,56,32,30,3,20,1,44,1,0,6,195,1.810,12.0,0.6,4.3,9.4,2.20,0
Jake Hale,23,2,2,.500,5.29,12,0,3,0,0,0,17.0,19,10,10,2,6,2,14,1,0,1,74,1.471,10.1,1.1,3.2,7.4,2.33,0
Randy Hamrick,22,2,4,.333,6.47,19,2,9,0,0,2,32.0,37,25,23,5,16,1,30,6,1,2,152,1.656,10.4,1.4,4.5,8.4,1.88,0
Will Harvil,22,2,2,.500,3.34,21,0,5,0,0,1,32.1,27,12,12,3,19,2,25,5,1,4,145,1.423,7.5,0.8,5.3,7.0,1.32,0
Christopher Odegaard,22,2,8,.200,4.10,15,15,0,0,0,0,79.0,76,43,36,4,35,0,46,6,1,3,334,1.405,8.7,0.5,4.0,5.2,1.31,0
Jesse Orosco,21,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,3,1.000,9.0,0.0,0.0,0.0,,0
Rafael Quezada,22,0,7,.000,6.13,17,13,2,0,0,0,61.2,79,57,42,4,42,0,40,6,0,10,313,1.962,11.5,0.6,6.1,5.8,0.95,0
Pedro Rodriguez,20,2,3,.400,5.61,20,0,8,0,0,0,25.2,41,24,16,2,9,2,17,2,0,2,126,1.948,14.4,0.7,3.2,6.0,1.89,0
Houston Summers,21,3,1,.750,7.07,14,1,1,0,0,0,35.2,49,32,28,2,19,0,18,1,0,6,168,1.907,12.4,0.5,4.8,4.5,0.95,0
Clayton Suss,20,1,0,1.000,11.57,14,0,5,0,0,0,14.0,24,22,18,0,15,0,18,0,0,5,80,2.786,15.4,0.0,9.6,11.6,1.20,0
Ricardo Taveras,21,0,2,.000,4.42,7,7,0,0,0,0,36.2,33,20,18,5,13,0,32,2,0,6,153,1.255,8.1,1.2,3.2,7.9,2.46,0
Daniel Taylor*,21,5,1,.833,3.53,17,9,0,0,0,0,63.2,56,28,25,6,20,0,79,3,0,4,269,1.194,7.9,0.8,2.8,11.2,3.95,0
Alex Thieroff,22,1,0,1.000,3.04,21,0,8,0,0,2,26.2,24,12,9,1,10,0,22,3,0,6,117,1.275,8.1,0.3,3.4,7.4,2.20,0
Brad Wilson,22,2,3,.400,5.65,18,5,4,0,0,1,36.2,28,27,23,2,27,1,39,3,1,6,164,1.500,6.9,0.5,6.6,9.6,1.44,0
Andrew Wolcott,21,3,5,.375,4.87,14,14,0,0,0,0,64.2,77,39,35,6,14,0,29,7,1,6,288,1.407,10.7,0.8,1.9,4.0,2.07,0
