Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Cory Arbiso,23,0,1,.000,1.17,2,1,0,0,0,0,7.2,6,3,1,0,0,0,6,1,0,1,30,0.783,7.0,0.0,0.0,7.0,,0,2009,Short-Season A,NYY
Griffin Bailey,24,3,2,.600,1.49,32,0,11,0,0,2,48.1,35,13,8,1,14,0,28,1,1,6,197,1.014,6.5,0.2,2.6,5.2,2.00,0,2009,Short-Season A,NYY
Philip Bartleski,26,0,0,,0.00,2,0,1,0,0,0,4.0,1,0,0,0,0,0,7,1,0,0,14,0.250,2.3,0.0,0.0,15.8,,0,2009,Short-Season A,NYY
Sean Black,21,6,0,1.000,1.62,10,10,0,0,0,0,50.0,30,14,9,2,9,0,34,1,0,0,192,0.780,5.4,0.4,1.6,6.1,3.78,0,2009,Short-Season A,NYY
Gavin Brooks*,21,5,1,.833,0.62,30,0,10,0,0,3,43.1,27,8,3,1,24,4,48,1,0,1,181,1.177,5.6,0.2,5.0,10.0,2.00,0,2009,Short-Season A,NYY
Caleb Cotham,21,0,1,.000,4.50,2,2,0,0,0,0,6.0,5,3,3,1,3,0,8,0,0,0,26,1.333,7.5,1.5,4.5,12.0,2.67,1,2009,Short-Season A,NYY
Sam Elam*,22,0,0,,23.63,3,0,0,0,0,0,2.2,1,7,7,0,11,0,2,2,0,5,22,4.500,3.4,0.0,37.1,6.8,0.18,0,2009,Short-Season A,NYY
Ryan Flannery,23,4,2,.667,1.45,34,0,21,0,0,6,43.1,32,10,7,0,12,3,41,1,0,0,173,1.015,6.6,0.0,2.5,8.5,3.42,0,2009,Short-Season A,NYY
Shaeffer Hall*,21,0,0,,1.86,2,2,0,0,0,0,9.2,9,2,2,0,0,0,11,2,0,1,39,0.931,8.4,0.0,0.0,10.2,,0,2009,Short-Season A,NYY
Trent Lare*,24,3,2,.600,1.07,6,6,0,0,0,0,33.2,20,9,4,3,3,0,38,1,0,0,126,0.683,5.3,0.8,0.8,10.2,12.67,0,2009,Short-Season A,NYY
Ronny Marte,23,6,3,.667,4.24,31,0,17,0,0,7,40.1,36,25,19,2,13,2,45,1,1,4,175,1.215,8.0,0.4,2.9,10.0,3.46,0,2009,Short-Season A,NYY
Dan Miller,22,0,0,,4.15,6,0,2,0,0,0,8.2,9,4,4,0,2,0,9,1,0,0,37,1.269,9.3,0.0,2.1,9.3,4.50,0,2009,Short-Season A,NYY
Paul Patterson,25,1,1,.500,5.64,14,0,1,0,0,0,22.1,28,17,14,1,6,0,16,2,0,1,105,1.522,11.3,0.4,2.4,6.4,2.67,0,2009,Short-Season A,NYY
Kelvin Perez,23,3,2,.600,2.06,13,9,0,0,0,0,52.1,50,24,12,0,24,1,48,2,0,3,230,1.414,8.6,0.0,4.1,8.3,2.00,0,2009,Short-Season A,NYY
Matthew Richardson,19,0,3,.000,6.56,9,9,0,0,0,0,35.2,45,31,26,2,23,0,30,0,0,2,169,1.907,11.4,0.5,5.8,7.6,1.30,0,2009,Short-Season A,NYY
Francisco Rondon*,21,3,2,.600,2.32,11,11,0,0,0,0,54.1,38,22,14,2,33,0,48,3,1,3,232,1.307,6.3,0.3,5.5,8.0,1.45,0,2009,Short-Season A,NYY
Mike Solbach,23,2,3,.400,3.92,24,2,7,0,0,1,39.0,40,27,17,2,22,0,34,4,2,6,181,1.590,9.2,0.5,5.1,7.8,1.55,0,2009,Short-Season A,NYY
Graham Stoneburner,21,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,0,2009,Short-Season A,NYY
Arodys Vizcaino,18,2,4,.333,2.13,10,10,0,0,0,0,42.1,34,18,10,2,15,0,52,1,2,2,179,1.157,7.2,0.4,3.2,11.1,3.47,1,2009,Short-Season A,NYY
Adam Warren,21,4,2,.667,1.43,12,12,0,0,0,0,56.2,49,12,9,1,10,0,50,0,0,3,220,1.041,7.8,0.2,1.6,7.9,5.00,1,2009,Short-Season A,NYY
Benjamin Watkins,22,5,0,1.000,2.47,25,2,6,0,0,0,47.1,38,16,13,0,11,0,43,4,0,3,197,1.035,7.2,0.0,2.1,8.2,3.91,0,2009,Short-Season A,NYY
