Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nicholas Cassavechia,23,1,0,1.000,0.00,1,0,1,0,0,0,3.0,4,0,0,0,0,0,2,0,0,0,12,1.333,12.0,0.0,0.0,6.0,,0,2009,Short-Season A,DET
Jose Diaz,20,0,3,.000,8.28,6,6,0,0,0,0,25.0,34,23,23,3,12,0,15,1,0,0,116,1.840,12.2,1.1,4.3,5.4,1.25,0,2009,Short-Season A,DET
Kenny Faulk*,22,2,2,.500,2.83,25,0,21,0,0,9,28.2,22,13,9,3,15,1,28,1,0,0,123,1.291,6.9,0.9,4.7,8.8,1.87,0,2009,Short-Season A,DET
Jeff Gerbe,24,1,0,1.000,6.00,5,5,0,0,0,0,15.0,16,10,10,0,12,0,14,6,0,4,75,1.867,9.6,0.0,7.2,8.4,1.17,0,2009,Short-Season A,DET
Cory Hamilton,21,4,5,.444,3.02,17,5,3,0,0,0,44.2,47,22,15,1,20,0,32,1,0,1,200,1.500,9.5,0.2,4.0,6.4,1.60,0,2009,Short-Season A,DET
Kevan Hess,21,2,0,1.000,4.30,20,1,3,0,0,0,44.0,50,21,21,0,19,0,35,1,0,6,203,1.568,10.2,0.0,3.9,7.2,1.84,0,2009,Short-Season A,DET
Wade Kapteyn,21,1,5,.167,7.27,20,0,9,0,0,2,34.2,46,34,28,3,21,0,16,1,0,9,175,1.933,11.9,0.8,5.5,4.2,0.76,0,2009,Short-Season A,DET
Mike LaLuna,23,3,5,.375,4.96,22,4,8,0,0,2,52.2,46,31,29,3,29,0,53,4,2,5,233,1.424,7.9,0.5,5.0,9.1,1.83,0,2009,Short-Season A,DET
Clemente Mendoza,18,5,5,.500,3.19,16,11,1,1,1,0,73.1,69,27,26,3,19,0,50,4,0,2,305,1.200,8.5,0.4,2.3,6.1,2.63,0,2009,Short-Season A,DET
Michael Morrison,21,1,1,.500,3.26,12,0,3,0,0,0,19.1,16,7,7,0,10,0,26,4,0,3,86,1.345,7.4,0.0,4.7,12.1,2.60,0,2009,Short-Season A,DET
Nate Newman,22,2,1,.667,2.34,12,9,1,0,0,0,42.1,35,15,11,0,20,0,34,4,1,8,184,1.299,7.4,0.0,4.3,7.2,1.70,0,2009,Short-Season A,DET
Jose Ortega,20,2,2,.500,3.97,25,0,13,0,0,1,34.0,28,19,15,2,23,2,32,1,0,3,152,1.500,7.4,0.5,6.1,8.5,1.39,1,2009,Short-Season A,DET
Gary Perinar,23,2,2,.500,5.82,6,6,0,0,0,0,21.2,17,15,14,0,22,0,20,1,0,2,101,1.800,7.1,0.0,9.1,8.3,0.91,0,2009,Short-Season A,DET
Luis Sanz,21,5,4,.556,3.27,14,14,0,2,1,0,82.2,72,33,30,2,35,0,61,8,2,5,347,1.294,7.8,0.2,3.8,6.6,1.74,0,2009,Short-Season A,DET
Jose Siso*,20,0,3,.000,6.84,6,6,0,0,0,0,26.1,40,23,20,0,15,0,16,3,0,2,132,2.089,13.7,0.0,5.1,5.5,1.07,0,2009,Short-Season A,DET
Michael Torrealba,19,2,1,.667,2.78,23,0,7,0,0,2,35.2,24,12,11,1,18,0,44,1,0,3,146,1.178,6.1,0.3,4.5,11.1,2.44,0,2009,Short-Season A,DET
Adam Wilk*,21,2,0,1.000,1.45,7,7,0,1,1,0,37.1,23,7,6,0,5,0,34,1,0,0,140,0.750,5.5,0.0,1.2,8.2,6.80,1,2009,Short-Season A,DET
