Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Spencer Arroyo*,20,2,2,.500,3.67,16,1,1,0,0,0,34.1,38,18,14,0,20,1,25,4,0,5,164,1.689,10.0,0.0,5.2,6.6,1.25,0
Freddy Ballestas,22,0,0,,0.00,1,1,0,0,0,0,3.2,2,0,0,0,1,0,5,0,0,0,16,0.818,4.9,0.0,2.5,12.3,5.00,0
Justin Beal,23,0,1,.000,5.19,6,0,5,0,0,0,8.2,13,8,5,0,6,1,9,1,0,0,48,2.192,13.5,0.0,6.2,9.3,1.50,0
Mike Bolsenbroek,22,0,0,,1.93,2,0,2,0,0,1,4.2,3,1,1,0,1,0,6,0,0,1,18,0.857,5.8,0.0,1.9,11.6,6.00,0
Jordan Ellis,23,0,1,.000,10.13,2,0,1,0,0,0,2.2,6,3,3,0,1,0,4,0,0,2,15,2.625,20.3,0.0,3.4,13.5,4.00,0
Sean Grieve*,24,0,0,,6.33,16,0,6,0,0,1,21.1,20,16,15,2,18,0,20,7,0,1,105,1.781,8.4,0.8,7.6,8.4,1.11,0
Nick Hernandez*,20,8,1,.889,2.70,15,15,0,0,0,0,80.0,72,27,24,2,20,1,67,2,0,4,322,1.150,8.1,0.2,2.3,7.5,3.35,0
Austin Hyatt,23,3,0,1.000,0.66,17,5,11,0,0,6,54.1,26,6,4,1,12,0,81,0,0,0,199,0.699,4.3,0.2,2.0,13.4,6.75,0
Esmelvin Jimenez*,22,1,2,.333,4.15,7,0,2,0,0,0,8.2,7,4,4,2,2,0,6,2,0,0,36,1.038,7.3,2.1,2.1,6.2,3.00,0
Siulman Lebron,22,5,6,.455,4.48,16,16,0,0,0,0,88.1,98,51,44,4,18,0,67,3,0,6,371,1.313,10.0,0.4,1.8,6.8,3.72,0
Justin Long,23,1,3,.250,5.34,21,0,18,0,0,10,32.0,32,24,19,2,26,0,29,2,0,4,158,1.813,9.0,0.6,7.3,8.2,1.12,0
Ebelin Lugo,19,3,1,.750,3.21,17,0,4,0,0,0,33.2,35,12,12,1,11,0,41,2,0,3,147,1.366,9.4,0.3,2.9,11.0,3.73,0
Eric Massingham,22,2,1,.667,0.76,13,0,7,0,0,4,23.2,15,5,2,0,8,1,32,0,0,0,94,0.972,5.7,0.0,3.0,12.2,4.00,0
Korey Noles*,23,3,2,.600,2.34,9,7,0,0,0,0,42.1,31,13,11,0,11,0,39,1,0,1,166,0.992,6.6,0.0,2.3,8.3,3.55,0
Jonathan Pettibone,18,2,4,.333,5.35,9,8,0,0,0,0,35.1,37,28,21,0,16,0,36,1,0,1,162,1.500,9.4,0.0,4.1,9.2,2.25,1
Chad Poe,21,0,0,,4.50,8,0,3,0,0,1,14.0,11,8,7,1,2,0,11,1,0,0,56,0.929,7.1,0.6,1.3,7.1,5.50,0
Reginal Simon,19,0,1,.000,8.34,18,0,7,0,0,0,22.2,35,24,21,0,17,0,20,1,1,7,121,2.294,13.9,0.0,6.8,7.9,1.18,0
Matt Way*,22,2,3,.400,1.67,8,8,0,0,0,0,37.2,28,11,7,2,8,0,43,2,0,1,156,0.956,6.7,0.5,1.9,10.3,5.38,0
Luke Wertz,23,2,1,.667,2.18,17,0,9,0,0,1,33.0,26,16,8,2,13,0,23,1,0,1,139,1.182,7.1,0.5,3.5,6.3,1.77,0
Josh Zeid,22,8,5,.615,2.94,15,15,0,0,0,0,79.2,64,27,26,1,20,0,72,4,0,7,323,1.054,7.2,0.1,2.3,8.1,3.60,1
