Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Rhett Ballard,23,4,1,.800,2.08,26,0,7,0,0,1,43.1,27,12,10,1,19,0,40,6,0,2,178,1.062,5.6,0.2,3.9,8.3,2.11,0,2009,Short-Season A,COL
Paul Bargas*,20,3,1,.750,1.59,13,0,3,0,0,0,22.2,12,5,4,1,7,1,24,0,0,3,86,0.838,4.8,0.4,2.8,9.5,3.43,0,2009,Short-Season A,COL
Matt Baugh*,23,0,3,.000,9.35,7,7,0,0,0,0,26.0,43,28,27,2,8,0,29,0,0,2,125,1.962,14.9,0.7,2.8,10.0,3.63,0,2009,Short-Season A,COL
Craig Bennigson*,22,8,3,.727,1.53,24,0,4,0,0,0,53.0,42,16,9,0,14,0,41,3,0,2,214,1.057,7.1,0.0,2.4,7.0,2.93,0,2009,Short-Season A,COL
Rex Brothers*,21,2,0,1.000,3.38,8,0,2,0,0,0,10.2,10,4,4,0,5,0,18,0,0,0,44,1.406,8.4,0.0,4.2,15.2,3.60,1,2009,Short-Season A,COL
Eric Federico,21,4,3,.571,4.30,25,0,5,0,0,0,46.0,47,25,22,4,12,1,35,3,0,2,196,1.283,9.2,0.8,2.3,6.8,2.92,0,2009,Short-Season A,COL
Will Harris,24,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,4,1.000,9.0,0.0,0.0,18.0,,1,2009,Short-Season A,COL
Josh Hungerman*,22,1,1,.500,2.57,14,9,1,0,0,0,49.0,37,17,14,1,22,0,53,3,0,5,203,1.204,6.8,0.2,4.0,9.7,2.41,0,2009,Short-Season A,COL
Sheng-An Kuo,23,4,3,.571,5.12,15,13,1,0,0,0,65.0,81,47,37,4,23,0,50,3,1,7,292,1.600,11.2,0.6,3.2,6.9,2.17,0,2009,Short-Season A,COL
Carlos Luna,22,1,0,1.000,5.16,9,4,0,0,0,0,22.2,22,15,13,1,19,0,15,1,1,4,110,1.809,8.7,0.4,7.5,6.0,0.79,0,2009,Short-Season A,COL
Bradley McAtee,22,2,4,.333,7.42,15,7,2,0,0,0,43.2,48,36,36,1,38,0,24,6,0,9,208,1.969,9.9,0.2,7.8,4.9,0.63,0,2009,Short-Season A,COL
Wes Musick*,22,3,0,1.000,2.49,7,5,0,0,0,0,25.1,21,8,7,0,9,0,31,2,0,3,105,1.184,7.5,0.0,3.2,11.0,3.44,0,2009,Short-Season A,COL
Daniel Perkins,23,3,2,.600,2.80,15,15,0,0,0,0,70.2,63,26,22,4,15,0,55,9,2,6,289,1.104,8.0,0.5,1.9,7.0,3.67,0,2009,Short-Season A,COL
Charles Ruiz,20,1,0,1.000,1.14,32,0,29,0,0,17,31.2,22,6,4,1,12,0,46,0,0,7,130,1.074,6.3,0.3,3.4,13.1,3.83,0,2009,Short-Season A,COL
Rob Scahill,22,1,4,.200,3.14,15,15,0,0,0,0,63.0,58,30,22,2,20,0,58,8,0,7,267,1.238,8.3,0.3,2.9,8.3,2.90,1,2009,Short-Season A,COL
Rod Scurry,23,5,1,.833,2.68,23,0,12,0,0,1,37.0,37,17,11,0,14,1,23,2,0,2,161,1.378,9.0,0.0,3.4,5.6,1.64,0,2009,Short-Season A,COL
Erik Stavert,21,0,1,.000,5.19,5,0,1,0,0,0,8.2,10,5,5,1,4,0,11,1,0,0,39,1.615,10.4,1.0,4.2,11.4,2.75,0,2009,Short-Season A,COL
Ricky Testa,22,0,0,,0.87,6,0,1,0,0,0,10.1,3,1,1,0,3,0,9,0,1,2,37,0.581,2.6,0.0,2.6,7.8,3.00,0,2009,Short-Season A,COL
Clint Tilford,21,0,0,,9.00,1,1,0,0,0,0,4.0,7,5,4,0,2,0,0,0,0,1,19,2.250,15.8,0.0,4.5,0.0,0.00,0,2009,Short-Season A,COL
Kyle Walker*,22,4,2,.667,1.76,21,0,4,0,0,2,41.0,28,11,8,3,24,0,27,0,0,5,174,1.268,6.1,0.7,5.3,5.9,1.13,0,2009,Short-Season A,COL
Aaron Weatherford,22,1,0,1.000,2.87,11,0,4,0,0,1,15.2,8,5,5,2,7,1,24,0,0,3,62,0.957,4.6,1.1,4.0,13.8,3.43,0,2009,Short-Season A,COL
