Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kyle Brown*,23,1,0,1.000,14.73,6,0,2,0,0,0,7.1,10,13,12,0,13,0,5,0,0,2,45,3.136,12.3,0.0,16.0,6.1,0.38,0,2009,Short-Season A,SEA
Luke Burnett,22,2,4,.333,4.66,14,14,0,0,0,0,65.2,69,45,34,8,42,0,52,15,1,8,313,1.690,9.5,1.1,5.8,7.1,1.24,0,2009,Short-Season A,SEA
Andrew Carraway,22,4,0,1.000,1.44,10,3,6,0,0,1,25.0,15,7,4,4,4,0,31,1,1,1,92,0.760,5.4,1.4,1.4,11.2,7.75,0,2009,Short-Season A,SEA
Daniel Cooper,22,0,1,.000,4.41,17,0,16,0,0,8,16.1,21,8,8,2,7,0,17,1,0,2,75,1.714,11.6,1.1,3.9,9.4,2.43,0,2009,Short-Season A,SEA
Chad Cordero,27,0,2,.000,11.74,8,0,7,0,0,1,7.2,13,10,10,2,2,0,7,0,0,1,35,1.957,15.3,2.3,2.3,8.2,3.50,1,2009,Short-Season A,SEA
Nick Czyz*,22,2,2,.500,3.34,5,5,0,0,0,0,29.2,25,12,11,1,11,0,31,2,0,1,123,1.213,7.6,0.3,3.3,9.4,2.82,0,2009,Short-Season A,SEA
Andres Esquibel,22,2,4,.333,5.00,10,9,0,1,1,0,54.0,58,37,30,6,15,0,36,7,2,1,235,1.352,9.7,1.0,2.5,6.0,2.40,0,2009,Short-Season A,SEA
Eddy Hernandez*,24,0,1,.000,6.14,14,0,5,0,0,0,14.2,18,18,10,3,20,0,16,3,0,6,84,2.591,11.0,1.8,12.3,9.8,0.80,0,2009,Short-Season A,SEA
Jon Hesketh*,23,1,0,1.000,1.67,7,4,1,0,0,0,27.0,18,6,5,1,4,0,39,1,0,1,102,0.815,6.0,0.3,1.3,13.0,9.75,0,2009,Short-Season A,SEA
Chris Kirkland,23,4,5,.444,4.83,15,15,0,0,0,0,85.2,79,48,46,7,32,0,85,12,0,14,373,1.296,8.3,0.7,3.4,8.9,2.66,0,2009,Short-Season A,SEA
Taylor Lewis,21,3,1,.750,7.82,5,5,0,0,0,0,25.1,29,22,22,7,10,0,17,6,1,5,120,1.539,10.3,2.5,3.6,6.0,1.70,0,2009,Short-Season A,SEA
Fray Martinez,20,0,0,,4.98,15,0,5,0,0,1,21.2,24,13,12,2,11,0,18,0,2,5,96,1.615,10.0,0.8,4.6,7.5,1.64,0,2009,Short-Season A,SEA
Ryan Moorer,23,1,2,.333,5.51,4,4,0,0,0,0,16.1,22,11,10,1,4,0,6,0,0,0,69,1.592,12.1,0.6,2.2,3.3,1.50,0,2009,Short-Season A,SEA
Brandon Pullen*,23,3,3,.500,4.73,25,0,7,0,0,1,32.1,42,19,17,5,8,0,30,2,0,3,149,1.546,11.7,1.4,2.2,8.4,3.75,0,2009,Short-Season A,SEA
Brad Reid,21,4,3,.571,3.86,28,0,8,0,0,1,39.2,55,23,17,5,11,1,32,1,0,3,176,1.664,12.5,1.1,2.5,7.3,2.91,0,2009,Short-Season A,SEA
Jose Rios*,19,1,2,.333,3.35,23,1,6,0,0,1,37.2,34,22,14,1,17,0,37,4,0,0,170,1.354,8.1,0.2,4.1,8.8,2.18,0,2009,Short-Season A,SEA
Philip Roy,21,2,2,.500,5.72,19,0,4,0,0,0,28.1,29,19,18,2,17,0,32,5,0,3,134,1.624,9.2,0.6,5.4,10.2,1.88,0,2009,Short-Season A,SEA
Carlos Silva,30,0,0,,9.00,1,1,0,0,0,0,1.0,3,2,1,0,0,0,3,0,0,1,7,3.000,27.0,0.0,0.0,27.0,,1,2009,Short-Season A,SEA
Christian Staehely,23,4,2,.667,3.16,21,0,6,0,0,1,31.1,26,11,11,0,9,1,40,4,1,1,129,1.117,7.5,0.0,2.6,11.5,4.44,0,2009,Short-Season A,SEA
Taylor Stanton,21,5,3,.625,3.50,15,15,0,0,0,0,87.1,82,48,34,9,25,0,81,5,1,6,364,1.225,8.5,0.9,2.6,8.3,3.24,0,2009,Short-Season A,SEA
Eric Valdez,22,0,0,,3.38,9,0,2,0,0,0,13.1,13,6,5,2,7,0,13,1,0,1,61,1.500,8.8,1.4,4.7,8.8,1.86,0,2009,Short-Season A,SEA
