Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Austin Adams,23,42,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Eric Aguilera*,23,11,46,43,3,12,3,0,0,2,0,0,2,10,.279,.311,.349,.660,15,6,0,1,0,0,0
Alex Allbritton,23,110,416,369,43,89,26,1,2,37,7,5,34,112,.241,.306,.333,.640,123,7,2,8,3,0,0
Abel Baker*,23,25,81,77,3,11,3,0,0,3,0,0,4,31,.143,.185,.182,.367,14,1,0,0,0,0,0
Brandon Bayardi,23,7,29,28,9,9,0,0,1,5,2,0,0,4,.321,.345,.429,.773,12,3,1,0,0,0,0
Anthony Bemboom*,24,46,182,172,21,42,6,2,3,30,2,2,8,27,.244,.280,.355,.635,61,3,1,0,1,0,1
Exicardo Cayones*,22,44,167,148,30,42,10,1,0,14,6,2,17,39,.284,.361,.365,.726,54,5,1,1,0,0,0
Chevy Clarke#,22,36,128,110,4,19,1,0,1,5,3,2,13,35,.173,.266,.209,.475,23,0,1,4,0,0,0
Quinten Davis,21,1,5,5,1,1,0,0,0,1,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,0
Rolando Gomez*,25,23,92,81,9,17,3,1,0,7,3,1,10,24,.210,.297,.272,.568,22,1,0,1,0,0,0
Riley Good*,22,49,172,167,15,41,9,1,0,12,11,3,4,39,.246,.263,.311,.575,52,4,0,1,0,0,0
Brennan Gowens*,24,25,94,83,9,17,4,2,0,6,5,3,9,16,.205,.290,.301,.592,25,2,1,1,0,0,0
Brian Hernandez,25,19,84,79,5,15,4,0,2,10,2,1,3,17,.190,.226,.316,.543,25,2,1,0,1,0,0
Wade Hinkle*,24,82,348,292,48,86,25,3,9,46,2,0,40,69,.295,.405,.493,.898,144,4,15,0,1,2,0
Chad Hinshaw,23,65,298,264,49,69,14,8,10,46,16,7,15,65,.261,.333,.489,.822,129,6,15,1,3,0,0
Sherman Johnson*,23,136,629,529,107,146,23,13,17,78,26,12,88,104,.276,.382,.465,.847,246,4,5,4,3,1,1
Chris O'Grady,24,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Nick O'Loughlin,24,10,31,28,3,3,1,0,0,1,0,0,3,9,.107,.194,.143,.336,4,2,0,0,0,0,0
Dennis Raben*,26,105,448,397,63,116,15,3,31,94,4,3,38,96,.292,.362,.579,.941,230,3,8,0,5,5,0
Andrew Ray,23,35,124,109,9,12,3,0,2,8,3,2,14,52,.110,.211,.193,.404,21,1,0,1,0,0,0
Jose Rondon,20,72,324,297,40,97,17,5,0,24,8,6,17,50,.327,.362,.418,.779,124,7,0,9,1,0,1
Angel Rosa,21,28,124,112,14,39,7,3,0,18,4,3,6,21,.348,.390,.464,.855,52,1,3,1,2,1,0
Chance Ross,24,29,111,106,10,26,3,1,1,9,2,2,2,30,.245,.264,.321,.584,34,2,1,1,1,0,0
Mark Shannon*,23,107,455,420,58,121,23,1,10,53,17,6,19,86,.288,.327,.419,.746,176,6,7,5,4,0,0
Clint Sharp,23,8,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,0
Cal Towey*,24,128,547,477,72,133,24,6,10,63,21,15,51,137,.279,.364,.417,.782,199,15,15,1,3,1,0
Spencer Trygg,24,17,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Joe Weik,26,21,79,67,8,12,2,0,1,5,0,0,10,8,.179,.282,.254,.536,17,1,0,1,1,1,0
Zach Wright,24,89,357,309,49,75,11,2,9,43,3,1,36,95,.243,.331,.379,.709,117,6,6,3,3,0,0
