Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bobby Borchering#,23,16,71,63,3,15,4,1,0,7,0,0,8,24,.238,.324,.333,.657,21,2,0,0,0,0,0,2014,Adv A,HOU
Carlos Correa,19,62,293,249,50,81,16,6,6,57,20,4,36,45,.325,.416,.510,.926,127,9,5,0,3,0,1,2014,Adv A,HOU
Austin Elkins#,23,36,145,115,20,29,4,0,2,9,0,0,23,25,.252,.403,.339,.742,39,2,6,1,0,0,0,2014,Adv A,HOU
Justin Gominsky,24,5,14,12,2,4,0,0,0,1,0,0,1,2,.333,.385,.333,.718,4,0,0,1,0,0,0,2014,Adv A,HOU
Conrad Gregor*,22,47,214,180,43,66,14,3,12,45,1,1,27,25,.367,.449,.678,1.126,122,5,3,0,4,1,0,2014,Adv A,HOU
Dan Gulbransen*,23,72,299,253,41,66,15,4,6,46,2,1,38,68,.261,.357,.423,.780,107,7,2,2,4,1,0,2014,Adv A,HOU
Teoscar Hernandez,21,96,455,391,72,115,33,8,17,75,31,6,49,117,.294,.376,.550,.925,215,7,5,5,5,0,1,2014,Adv A,HOU
Jon Kemmer*,23,39,159,153,32,45,10,1,12,33,0,1,4,33,.294,.314,.608,.922,93,5,1,0,1,0,0,2014,Adv A,HOU
Tony Kemp*,22,72,356,295,79,99,19,4,4,37,28,7,45,35,.336,.433,.468,.901,138,6,8,5,3,2,1,2014,Adv A,HOU
Tanner Mathis*,23,40,155,132,24,34,7,2,2,19,3,6,18,23,.258,.353,.386,.739,51,4,2,2,1,0,0,2014,Adv A,HOU
Jack Mayfield,23,66,277,246,39,72,22,2,7,39,1,6,20,50,.293,.350,.484,.834,119,3,4,3,4,0,1,2014,Adv A,HOU
Chase McDonald,22,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2014,Adv A,HOU
Brandon Meredith,24,39,173,153,27,37,3,2,7,22,0,1,17,35,.242,.329,.425,.754,65,2,3,0,0,0,0,2014,Adv A,HOU
Ronnie Mitchell*,23,27,115,101,12,25,5,0,3,11,0,1,12,21,.248,.333,.386,.719,39,2,1,1,0,0,0,2014,Adv A,HOU
Chan Moon#,23,59,269,241,36,69,9,3,4,36,10,7,21,59,.286,.341,.398,.739,96,0,1,2,4,0,0,2014,Adv A,HOU
Jobduan Morales#,23,45,195,171,26,37,8,1,4,28,1,0,19,50,.216,.287,.345,.632,59,8,0,0,5,0,0,2014,Adv A,HOU
Roberto Pena,22,93,387,350,48,87,19,0,13,54,1,2,25,63,.249,.306,.414,.720,145,14,6,1,5,0,0,2014,Adv A,HOU
Carlos Perdomo,24,36,141,119,26,39,3,3,1,17,8,2,15,14,.328,.403,.429,.831,51,5,2,2,3,0,0,2014,Adv A,HOU
Brett Phillips*,20,27,128,109,19,37,8,2,4,10,5,4,14,20,.339,.421,.560,.980,61,1,2,2,1,0,1,2014,Adv A,HOU
James Ramsay*,22,5,23,18,3,4,1,1,0,0,1,1,3,6,.222,.364,.389,.753,7,0,1,1,0,0,0,2014,Adv A,HOU
Jake Rodriguez,22,15,49,43,3,5,0,0,0,5,1,0,5,8,.116,.224,.116,.341,5,1,1,0,0,0,0,2014,Adv A,HOU
Rio Ruiz*,20,131,602,516,76,151,37,2,11,77,4,4,82,91,.293,.387,.436,.823,225,14,0,0,4,2,1,2014,Adv A,HOU
Jordan Scott*,22,58,241,212,35,63,13,7,1,31,9,4,19,34,.297,.355,.439,.793,93,6,1,7,2,0,0,2014,Adv A,HOU
Ruben Sosa#,23,40,159,130,24,31,6,4,1,12,14,3,19,36,.238,.336,.369,.705,48,1,1,7,2,0,0,2014,Adv A,HOU
Danry Vasquez*,20,114,475,423,67,123,30,2,5,47,1,2,40,68,.291,.353,.407,.760,172,11,2,8,2,1,0,2014,Adv A,HOU
Tyler White,23,43,186,150,28,40,13,1,8,23,0,0,28,27,.267,.403,.527,.930,79,1,7,0,1,1,1,2014,Adv A,HOU
Marc Wik*,21,2,9,7,2,1,1,0,0,0,0,0,2,1,.143,.333,.286,.619,2,0,0,0,0,0,0,2014,Adv A,HOU
