Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Breland Almadova,23,42,195,173,36,51,8,2,1,18,9,4,12,36,.295,.344,.382,.725,66,3,2,6,2,0,0
Daniel Bowman,24,25,103,93,13,22,5,0,2,7,3,1,8,31,.237,.311,.355,.666,33,4,2,0,0,0,0
Socrates Brito*,21,128,561,518,82,152,30,5,10,62,38,10,36,109,.293,.339,.429,.767,222,6,2,0,5,1,1
Ryan Court,26,46,195,173,23,47,13,2,4,21,4,3,20,58,.272,.349,.439,.788,76,8,1,0,1,0,1
Brandon Drury,21,107,478,430,73,129,35,1,19,81,4,3,41,76,.300,.366,.519,.885,223,16,5,0,2,2,1
Rudy Flores*,23,132,577,525,76,158,35,0,28,100,3,2,33,189,.301,.354,.528,.881,277,10,13,0,6,2,0
Ronnie Freeman,23,91,345,306,43,85,24,1,3,41,1,1,30,55,.278,.340,.392,.732,120,10,2,1,6,0,0
Ryan Gebhardt,22,43,174,160,27,57,6,1,0,18,2,3,10,19,.356,.402,.406,.809,65,3,3,0,1,0,0
Alex Glenn*,23,124,538,488,85,139,30,8,24,89,22,3,44,116,.285,.346,.527,.872,257,7,3,0,3,1,0
Brandon Jacobs,23,89,347,310,42,65,10,2,16,36,3,3,30,111,.210,.291,.410,.701,127,6,6,0,1,0,0
Evan Marzilli*,23,52,212,176,30,43,8,3,5,18,7,4,31,54,.244,.360,.409,.769,72,3,2,1,2,1,0
Steve McQuail,25,49,201,187,22,42,8,1,10,35,1,0,10,61,.225,.274,.439,.712,82,3,3,0,1,1,0
Kevin Medrano*,24,114,466,422,50,120,19,4,4,45,19,9,28,62,.284,.330,.377,.707,159,10,4,6,6,0,0
Raul Navarro,22,114,492,437,72,133,20,6,7,53,18,9,37,78,.304,.364,.426,.789,186,9,6,8,4,0,0
Fidel Pena#,22,64,250,233,36,55,5,1,7,27,10,2,10,39,.236,.271,.356,.627,83,4,2,3,2,2,0
Jose Queliz,21,42,138,133,12,26,2,0,2,9,0,1,3,34,.195,.225,.256,.480,34,5,2,0,0,0,0
George Roberts,24,25,98,88,7,26,7,0,0,7,2,0,7,19,.295,.357,.375,.732,33,1,2,0,1,0,0
Steve Rodriguez*,24,9,36,28,4,7,3,2,0,4,0,0,7,7,.250,.389,.500,.889,14,3,0,0,1,0,0
Dallas Tarleton*,26,10,42,36,3,10,1,0,0,5,0,0,5,11,.278,.381,.306,.687,11,1,1,0,0,0,0
