Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
David Bergin,24,34,137,124,16,25,6,1,9,25,0,0,9,47,.202,.263,.484,.747,60,3,2,0,2,0,0,2014,Adv A,COL
Juan Ciriaco,23,81,302,283,35,80,8,6,1,33,24,9,8,55,.283,.306,.364,.670,103,6,3,5,3,0,0,2014,Adv A,COL
David Dahl*,20,29,125,120,14,32,8,2,4,14,3,0,5,27,.267,.296,.467,.763,56,0,0,0,0,0,1,2014,Adv A,COL
Sean Dwyer*,22,76,314,274,23,56,11,2,3,30,2,3,36,67,.204,.293,.292,.585,80,5,0,0,4,0,0,2014,Adv A,COL
Dean Espy,24,69,279,268,37,57,14,1,9,28,2,1,7,61,.213,.238,.373,.611,100,6,2,2,0,0,0,2014,Adv A,COL
Rosell Herrera#,21,72,302,275,31,67,11,1,4,23,9,7,24,52,.244,.302,.335,.637,92,4,0,1,2,0,1,2014,Adv A,COL
Derek Jones*,24,113,414,366,43,83,14,6,9,34,9,3,34,134,.227,.306,.372,.677,136,3,8,5,1,0,0,2014,Adv A,COL
David Kandilas,23,68,294,254,42,69,17,6,1,21,15,6,30,51,.272,.360,.398,.757,101,1,6,2,2,0,0,2014,Adv A,COL
Alec Mehrten,23,7,18,16,2,3,1,0,0,2,0,0,2,3,.188,.278,.250,.528,4,1,0,0,0,0,0,2014,Adv A,COL
Sam Mende,24,17,68,58,6,9,3,1,0,0,2,1,4,12,.155,.269,.241,.510,14,2,5,1,0,0,0,2014,Adv A,COL
Chris O'Dowd*,23,74,316,287,40,78,20,3,5,32,16,4,22,67,.272,.325,.415,.739,119,0,2,2,3,0,0,2014,Adv A,COL
Michael Ramirez,24,27,92,85,9,17,3,0,1,11,0,1,1,17,.200,.236,.271,.507,23,1,3,3,0,0,0,2014,Adv A,COL
Jordan Ribera*,25,117,454,408,45,105,22,1,9,64,3,1,40,88,.257,.324,.382,.706,156,8,2,0,4,1,0,2014,Adv A,COL
Jose Rivera,24,7,22,20,2,3,1,0,1,6,1,0,1,4,.150,.182,.350,.532,7,0,0,0,1,0,0,2014,Adv A,COL
Alex San Juan,23,27,94,90,8,17,4,0,1,9,1,0,4,32,.189,.223,.267,.490,24,3,0,0,0,0,0,2014,Adv A,COL
Wilson Soriano,22,9,25,23,3,4,0,0,0,0,3,0,1,3,.174,.208,.174,.382,4,1,0,1,0,0,0,2014,Adv A,COL
Francisco Sosa,24,65,256,224,27,50,12,3,6,27,5,7,22,70,.223,.302,.384,.686,86,3,4,4,2,0,0,2014,Adv A,COL
Trevor Story,21,50,218,184,38,61,17,7,5,28,20,4,31,59,.332,.436,.582,1.017,107,3,3,0,0,1,1,2014,Adv A,COL
Will Swanner,22,82,348,310,36,81,16,3,9,41,7,5,32,106,.261,.331,.419,.751,130,10,2,1,3,1,0,2014,Adv A,COL
Mike Tauchman*,23,53,228,197,33,58,11,4,4,18,9,3,29,41,.294,.386,.452,.838,89,3,1,0,1,1,1,2014,Adv A,COL
Pat Valaika,21,86,362,331,46,90,14,5,8,47,7,6,24,101,.272,.321,.417,.738,138,1,1,4,2,1,1,2014,Adv A,COL
Kyle Von Tungeln*,23,45,163,143,17,35,7,1,0,14,4,5,17,44,.245,.329,.308,.637,44,0,1,2,0,0,0,2014,Adv A,COL
Matt Wessinger,23,110,399,359,35,77,13,2,4,40,4,7,26,85,.214,.278,.295,.574,106,7,7,4,3,2,0,2014,Adv A,COL
