Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Albert Almora,20,89,385,367,55,104,20,2,7,50,6,3,12,46,.283,.306,.406,.712,149,15,2,0,4,1,1,2014,Adv A,CHC
Gioskar Amaya,21,112,435,369,56,102,16,3,4,35,14,7,53,90,.276,.379,.369,.747,136,6,9,2,2,0,0,2014,Adv A,CHC
Jeimer Candelario#,20,62,244,218,24,42,10,2,5,26,0,3,23,44,.193,.275,.326,.600,71,6,2,0,1,0,1,2014,Adv A,CHC
Ben Carhart,24,13,51,47,6,16,5,0,0,7,1,0,4,9,.340,.392,.447,.839,21,1,0,0,0,1,0,2014,Adv A,CHC
Pin Chieh Chen*,22,65,263,229,36,63,14,6,0,18,8,8,28,38,.275,.359,.389,.748,89,4,2,4,0,0,0,2014,Adv A,CHC
Willson Contreras,22,80,317,281,40,68,14,2,5,37,5,5,28,66,.242,.320,.359,.679,101,6,5,1,2,0,1,2014,Adv A,CHC
Wes Darvill*,22,60,228,206,26,53,13,1,1,24,6,0,17,42,.257,.308,.345,.653,71,4,0,1,4,0,0,2014,Adv A,CHC
Zeke DeVoss#,23,43,165,132,14,23,5,0,1,13,7,4,24,42,.174,.325,.235,.560,31,3,6,2,1,0,0,2014,Adv A,CHC
Jordan Hankins*,22,33,127,110,12,24,5,0,2,17,2,0,13,25,.218,.323,.318,.641,35,2,4,0,0,0,0,2014,Adv A,CHC
Jacob Hannemann*,23,36,159,145,17,35,9,0,2,12,5,3,11,34,.241,.299,.345,.644,50,1,1,2,0,0,1,2014,Adv A,CHC
Marco Hernandez*,21,122,486,441,61,119,13,7,3,55,22,8,30,90,.270,.315,.351,.667,155,7,2,7,6,2,1,2014,Adv A,CHC
Chadd Krist,24,52,206,186,20,41,9,0,4,18,3,1,17,42,.220,.291,.333,.625,62,7,2,0,1,0,0,2014,Adv A,CHC
Billy McKinney*,19,51,210,176,30,53,12,4,1,36,1,0,25,42,.301,.390,.432,.822,76,2,4,0,5,0,1,2014,Adv A,CHC
Giuseppe Papaccio,23,8,25,25,1,2,1,0,0,0,0,0,0,6,.080,.080,.120,.200,3,0,0,0,0,0,0,2014,Adv A,CHC
Bijan Rademacher*,23,111,438,384,58,108,22,6,10,56,4,8,42,87,.281,.363,.448,.811,172,10,9,0,3,0,0,2014,Adv A,CHC
Lance Rymel,24,3,12,11,0,2,1,0,0,1,0,0,0,3,.182,.182,.273,.455,3,0,0,1,0,0,0,2014,Adv A,CHC
Tim Saunders,24,36,137,124,10,26,9,1,2,15,10,2,7,40,.210,.261,.347,.608,43,2,2,3,1,0,0,2014,Adv A,CHC
Kyle Schwarber*,21,44,191,159,31,48,9,1,10,28,4,0,26,38,.302,.393,.560,.952,89,2,1,0,5,1,1,2014,Adv A,CHC
Rock Shoulders*,22,91,367,310,46,69,16,1,12,42,1,2,55,112,.223,.341,.397,.737,123,3,1,0,1,2,0,2014,Adv A,CHC
Daniel Vogelbach*,21,132,560,482,71,129,28,1,16,76,4,4,66,91,.268,.357,.429,.787,207,15,5,0,7,1,1,2014,Adv A,CHC
Oliver Zapata#,21,11,34,31,4,4,0,0,0,4,0,0,2,12,.129,.176,.129,.306,4,1,0,0,1,0,0,2014,Adv A,CHC
