Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jamal Austin,23,6,28,26,5,9,0,0,2,2,1,0,1,3,.346,.393,.577,.970,15,0,1,0,0,1,0,2014,Adv A,SEA
Aaron Barbosa*,22,34,155,125,26,32,1,1,0,12,10,5,28,27,.256,.400,.280,.680,35,2,2,0,0,0,0,2014,Adv A,SEA
Steven Baron,23,39,159,142,18,36,10,1,1,23,3,1,10,27,.254,.308,.359,.667,51,1,3,0,4,0,1,2014,Adv A,SEA
Dominic Blanco*,18,1,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,0,2014,Adv A,SEA
Patrick Brady,26,22,91,81,15,18,3,2,3,19,0,2,9,26,.222,.308,.420,.727,34,4,1,0,0,0,0,2014,Adv A,SEA
Bryan Brito,22,27,91,86,12,21,1,0,2,12,4,5,4,21,.244,.286,.326,.611,28,4,1,0,0,0,0,2014,Adv A,SEA
Luis Caballero,21,9,34,31,5,6,1,1,0,1,2,1,3,12,.194,.265,.290,.555,9,0,0,0,0,0,0,2014,Adv A,SEA
Toby DeMello,24,10,32,28,2,3,1,0,0,0,0,0,4,8,.107,.219,.143,.362,4,2,0,0,0,0,0,2014,Adv A,SEA
Gabriel Guerrero,20,131,580,538,97,165,28,2,18,96,18,6,34,131,.307,.347,.467,.814,251,12,2,1,5,1,1,2014,Adv A,SEA
Brock Hebert,23,50,214,195,35,52,12,4,3,30,9,2,13,55,.267,.319,.415,.735,81,2,3,1,2,0,0,2014,Adv A,SEA
Jabari Henry,23,114,511,430,79,125,26,5,30,95,6,9,69,109,.291,.398,.584,.982,251,17,9,1,2,0,0,2014,Adv A,SEA
Lonnie Kauppila,22,24,86,78,7,24,1,0,0,6,1,2,6,12,.308,.353,.321,.673,25,0,0,1,1,0,0,2014,Adv A,SEA
Patrick Kivlehan,24,34,157,142,24,40,9,2,9,35,2,0,12,32,.282,.331,.563,.895,80,8,0,0,3,0,1,2014,Adv A,SEA
Jordy Lara,23,102,447,399,77,141,26,5,22,80,1,3,38,82,.353,.413,.609,1.022,243,9,5,1,4,1,0,2014,Adv A,SEA
Marcus Littlewood#,22,9,36,33,4,7,3,0,1,5,1,0,3,8,.212,.278,.394,.672,13,2,0,0,0,0,0,2014,Adv A,SEA
Tim Lopes,20,114,470,421,54,100,16,7,4,44,18,7,37,81,.238,.308,.337,.645,142,5,6,5,1,0,1,2014,Adv A,SEA
Chantz Mack*,23,17,67,63,5,14,3,0,2,4,2,1,4,13,.222,.269,.365,.634,23,0,0,0,0,0,0,2014,Adv A,SEA
Tyler Marlette,21,81,339,312,51,94,23,0,15,49,9,2,24,61,.301,.351,.519,.870,162,7,1,0,2,0,0,2014,Adv A,SEA
Arturo Nieto,21,6,16,13,0,0,0,0,0,1,0,0,1,4,.000,.133,.000,.133,0,0,1,1,0,0,0,2014,Adv A,SEA
D.J. Peterson,22,65,299,273,51,89,23,1,18,73,6,0,23,65,.326,.381,.615,.997,168,6,2,0,1,0,0,2014,Adv A,SEA
Guillermo Pimentel*,21,6,19,15,4,5,1,0,2,6,0,0,4,5,.333,.474,.800,1.274,12,2,0,0,0,0,0,2014,Adv A,SEA
Dario Pizzano*,23,35,162,138,33,38,16,2,3,21,0,0,23,16,.275,.377,.486,.862,67,1,0,0,1,0,0,2014,Adv A,SEA
Jack Reinheimer,21,20,91,85,15,29,5,1,1,12,5,2,4,12,.341,.367,.459,.825,39,1,0,1,1,0,1,2014,Adv A,SEA
Burt Reynolds,25,78,315,284,37,73,17,3,12,46,12,7,18,97,.257,.322,.465,.786,132,6,10,1,2,0,0,2014,Adv A,SEA
Zach Shank,23,55,248,227,35,59,9,5,4,26,3,2,10,42,.260,.300,.396,.697,90,5,4,5,2,0,0,2014,Adv A,SEA
Tyler Smith,22,108,492,423,81,121,19,7,9,44,11,7,57,81,.286,.378,.428,.806,181,11,7,3,2,1,1,2014,Adv A,SEA
Travis Witherspoon,25,99,407,357,69,90,23,1,15,44,25,7,43,89,.252,.338,.448,.786,160,2,4,2,1,0,0,2014,Adv A,SEA
