Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jaycob Brugman*,22,50,214,195,34,55,6,2,13,35,3,3,16,50,.282,.332,.533,.865,104,1,0,0,3,1,1,2014,Adv A,OAK
Alberto Callaspo#,31,1,5,5,2,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,1,0,0,0,0,1,2014,Adv A,OAK
Bobby Crocker,24,120,499,447,59,121,22,6,11,52,31,6,37,149,.271,.336,.421,.757,188,14,9,2,4,0,0,2014,Adv A,OAK
Zeke DeVoss#,23,23,95,72,9,12,1,0,0,5,2,2,18,24,.167,.358,.181,.538,13,0,4,0,1,0,0,2014,Adv A,OAK
Craig Gentry,30,1,4,4,0,2,1,0,0,0,0,1,0,1,.500,.500,.750,1.250,3,0,0,0,0,0,1,2014,Adv A,OAK
Ryan Gorton,24,34,125,116,12,23,2,0,0,7,1,0,5,21,.198,.242,.216,.457,25,3,2,1,1,0,0,2014,Adv A,OAK
Ryon Healy,22,136,600,561,73,160,28,2,16,83,0,0,28,79,.285,.318,.428,.746,240,20,3,0,8,1,1,2014,Adv A,OAK
Wade Kirkland,25,64,243,228,26,55,17,1,4,27,6,0,10,74,.241,.288,.377,.665,86,5,5,0,0,0,0,2014,Adv A,OAK
Ryan Lipkin,26,10,37,32,2,11,2,0,0,4,0,1,2,6,.344,.405,.406,.812,13,2,2,0,1,0,0,2014,Adv A,OAK
Tyler Marincov,22,16,69,60,11,19,5,1,2,13,1,0,6,22,.317,.377,.533,.910,32,1,1,0,2,0,0,2014,Adv A,OAK
Bruce Maxwell*,23,79,334,289,33,79,11,1,6,35,0,1,41,58,.273,.365,.381,.746,110,3,2,0,2,1,1,2014,Adv A,OAK
Billy McKinney*,19,75,333,290,42,70,12,2,10,33,5,3,36,58,.241,.330,.400,.730,116,7,4,0,3,0,1,2014,Adv A,OAK
Renato Nunez,20,124,562,509,75,142,28,3,29,96,2,0,34,113,.279,.336,.517,.853,263,12,13,0,6,0,1,2014,Adv A,OAK
Chad Oberacker*,25,6,20,17,2,4,2,0,0,0,1,1,3,5,.235,.350,.353,.703,6,0,0,0,0,0,0,2014,Adv A,OAK
Matt Olson*,20,138,634,512,111,134,31,1,37,97,2,0,117,137,.262,.404,.543,.947,278,6,5,0,0,4,1,2014,Adv A,OAK
Chad Pinder,22,94,436,403,61,116,32,5,13,55,12,9,22,99,.288,.336,.489,.824,197,16,8,1,2,0,1,2014,Adv A,OAK
Boog Powell*,21,14,69,61,11,23,3,1,0,11,0,2,8,4,.377,.449,.459,.908,28,0,0,0,0,0,1,2014,Adv A,OAK
Josh Reddick*,27,5,22,21,6,9,2,0,3,8,0,0,1,6,.429,.455,.952,1.407,20,0,0,0,0,0,1,2014,Adv A,OAK
Daniel Robertson,20,132,642,548,110,170,37,3,15,60,4,4,72,94,.310,.402,.471,.873,258,10,16,1,5,1,1,2014,Adv A,OAK
Dusty Robinson,24,66,269,239,24,55,14,1,8,28,9,4,24,68,.230,.301,.397,.699,95,6,2,0,4,1,0,2014,Adv A,OAK
Addison Russell,20,5,18,16,0,3,0,0,0,1,1,0,2,6,.188,.278,.188,.465,3,0,0,0,0,0,1,2014,Adv A,OAK
Aaron Shipman*,22,52,215,178,30,52,6,6,1,16,13,2,36,39,.292,.414,.410,.824,73,2,1,0,0,0,0,2014,Adv A,OAK
Beau Taylor*,24,32,138,114,21,38,10,0,5,27,0,0,22,33,.333,.435,.553,.987,63,1,0,0,2,0,1,2014,Adv A,OAK
Colin Walsh#,24,6,30,24,7,10,1,0,1,4,1,0,6,6,.417,.533,.583,1.117,14,1,0,0,0,0,1,2014,Adv A,OAK
