Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Phillippe Aumont,27,0,2,.000,12.27,10,0,3,0,0,0,11.0,18,15,15,1,11,0,14,1,0,7,62,2.636,14.7,0.8,9.0,11.5,1.27,,1
Tyler Barnette,24,1,2,.333,8.07,18,2,6,0,0,0,32.1,43,29,29,6,15,2,21,2,0,6,148,1.794,12.0,1.7,4.2,5.8,1.40,,0
Chris Beck,25,5,4,.556,4.21,22,7,4,0,0,0,66.1,77,32,31,5,25,4,50,3,1,1,290,1.538,10.4,0.7,3.4,6.8,2.00,,1
Zack Burdi,21,1,0,1.000,2.25,9,0,3,0,0,1,16.0,9,5,4,0,11,1,22,0,0,1,67,1.250,5.1,0.0,6.2,12.4,2.00,,1
Scott Carroll,31,2,8,.200,5.55,16,12,0,0,0,0,60.0,78,48,37,8,25,0,31,3,0,2,280,1.717,11.7,1.2,3.8,4.7,1.24,,1
Brian Clark*,23,0,1,.000,5.00,6,0,3,0,0,0,9.0,9,6,5,0,3,0,6,0,0,1,38,1.333,9.0,0.0,3.0,6.0,2.00,,0
Tyler Danish,21,1,3,.250,5.83,7,5,0,0,0,0,29.1,39,21,19,0,10,0,21,1,0,2,134,1.670,12.0,0.0,3.1,6.4,2.10,,1
Carson Fulmer,22,2,1,.667,3.94,4,4,0,0,0,0,16.0,14,7,7,1,5,0,14,0,0,0,65,1.188,7.9,0.6,2.8,7.9,2.80,,1
Brad Goldberg,26,3,5,.375,2.84,43,0,30,0,0,10,50.2,42,18,16,3,23,1,44,2,0,4,214,1.283,7.5,0.5,4.1,7.8,1.91,,1
Miguel Gonzalez,32,1,1,.500,4.64,5,5,0,0,0,0,21.1,27,12,11,5,4,0,25,1,0,1,92,1.453,11.4,2.1,1.7,10.5,6.25,,1
David Holmberg*,24,2,3,.400,4.14,9,9,0,1,0,0,54.1,51,26,25,6,14,0,33,4,0,1,223,1.196,8.4,1.0,2.3,5.5,2.36,,1
Brock Huntzinger,27,0,0,,inf,1,0,0,0,0,0,0.0,3,2,2,0,1,0,0,0,0,0,4,,,,,,0.00,,0
Erik Johnson,26,2,1,.667,2.94,8,8,0,1,0,0,49.0,44,18,16,7,17,0,35,0,0,5,204,1.245,8.1,1.3,3.1,6.4,2.06,,1
Tommy Kahnle,26,1,1,.500,3.00,23,0,18,0,0,7,27.0,17,9,9,0,12,2,36,1,0,2,109,1.074,5.7,0.0,4.0,12.0,3.00,,1
Will Lamb*,25,4,2,.667,5.47,39,1,19,0,0,0,54.1,55,33,33,9,27,0,42,2,0,5,242,1.509,9.1,1.5,4.5,7.0,1.56,,0
Kameron Loe,34,3,5,.375,4.63,13,12,0,0,0,0,68.0,89,42,35,5,15,0,40,2,0,2,296,1.529,11.8,0.7,2.0,5.3,2.67,,1
Matt Lollis,25,1,1,.500,5.56,15,0,5,0,0,1,22.2,18,16,14,5,16,1,16,1,0,3,101,1.500,7.1,2.0,6.4,6.4,1.00,,0
Terance Marin,26,8,7,.533,4.66,26,16,4,1,1,0,110.0,118,58,57,13,34,0,59,1,0,5,463,1.382,9.7,1.1,2.8,4.8,1.74,,0
Juan Minaya,25,4,3,.571,3.38,17,0,5,0,0,1,26.2,23,11,10,2,10,2,28,1,0,0,114,1.238,7.8,0.7,3.4,9.5,2.80,,1
Matt Purke*,25,0,0,,3.52,26,1,14,0,0,2,38.1,30,20,15,4,23,0,38,1,0,10,169,1.383,7.0,0.9,5.4,8.9,1.65,,1
Anthony Ranaudo,26,6,5,.545,3.35,16,16,0,2,0,0,96.2,92,38,36,15,11,0,65,3,0,2,384,1.066,8.6,1.4,1.0,6.1,5.91,,1
Carlos Rodon*,23,0,1,.000,4.91,1,1,0,0,0,0,3.2,5,3,2,1,2,0,3,0,0,0,18,1.909,12.3,2.5,4.9,7.4,1.50,,1
Charles Shirek,30,0,0,,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,0,0,0,0,6,3.000,27.0,0.0,0.0,0.0,,,0
Blake Smith,28,3,1,.750,3.53,39,0,8,0,0,1,71.1,64,28,28,6,24,0,75,0,0,8,294,1.234,8.1,0.8,3.0,9.5,3.13,,1
Jacob Turner,25,4,7,.364,4.71,18,18,0,1,1,0,107.0,125,60,56,10,29,0,85,3,0,10,463,1.439,10.5,0.8,2.4,7.1,2.93,,1
Chris Volstad,29,8,11,.421,4.79,29,27,1,2,0,0,176.2,193,100,94,16,34,0,84,5,0,3,735,1.285,9.8,0.8,1.7,4.3,2.47,,1
Daniel Webb,26,2,1,.667,3.38,7,0,6,0,0,2,10.2,12,5,4,1,0,0,5,0,0,1,44,1.125,10.1,0.8,0.0,4.2,,,1
Ryan Webb,30,0,0,,13.50,3,0,1,0,0,0,2.2,5,4,4,0,1,0,1,0,0,0,11,2.250,16.9,0.0,3.4,3.4,1.00,,1
Michael Ynoa,24,1,3,.250,4.56,18,0,6,0,0,4,23.2,25,12,12,2,12,2,20,3,0,3,108,1.563,9.5,0.8,4.6,7.6,1.67,,1
29 Players,26.4,65,79,.451,4.50,144,144,136,8,8,29,1255.2,1328,680,628,131,414,15,913,40,1,85,5378,1.387,9.5,0.9,3.0,6.5,2.21,,0
