Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mark Carroll,23,4,12,8,0,2,0,0,0,0,1,0,2,2,.250,.455,.250,.705,2,0,1,1,0,0,0,2005,Rookie,NYY
Francisco Cervelli,19,24,70,58,10,11,2,0,1,9,1,0,8,13,.190,.300,.276,.576,16,0,2,0,2,0,1,2005,Rookie,NYY
Wilkin De La Rosa*,20,49,211,185,32,50,12,2,0,30,7,2,21,25,.270,.351,.357,.707,66,3,3,0,2,0,0,2005,Rookie,NYY
Mike Dunn*,20,24,74,62,4,12,2,2,0,9,0,1,8,16,.194,.284,.290,.574,18,0,1,0,3,0,1,2005,Rookie,NYY
Angel Fermin,19,44,172,154,35,47,17,1,5,32,2,1,7,27,.305,.360,.526,.886,81,1,8,0,3,0,0,2005,Rookie,NYY
Jose Gil,18,41,162,140,21,39,11,0,1,20,1,1,19,18,.279,.364,.379,.743,53,3,1,0,2,0,0,2005,Rookie,NYY
Jared Greenwood*,22,12,43,36,3,10,1,1,0,6,0,0,6,12,.278,.395,.361,.756,13,0,1,0,0,0,0,2005,Rookie,NYY
C.J. Henry,19,48,204,181,32,45,9,3,3,17,17,4,17,39,.249,.333,.381,.715,69,0,6,0,0,0,0,2005,Rookie,NYY
Austin Jackson,18,40,171,148,32,45,11,2,0,14,11,2,18,26,.304,.374,.405,.780,60,4,1,0,4,0,1,2005,Rookie,NYY
Rolando Japa,20,12,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2005,Rookie,NYY
J.T. Lafountain#,23,19,61,49,9,9,1,0,0,5,0,0,12,5,.184,.344,.204,.548,10,3,0,0,0,0,0,2005,Rookie,NYY
Chris Malec#,22,21,82,73,16,28,4,0,1,14,1,1,7,4,.384,.439,.479,.918,35,1,1,0,1,1,0,2005,Rookie,NYY
Schuyler Mann,21,5,11,9,1,3,0,0,0,0,0,0,1,0,.333,.455,.333,.788,3,0,1,0,0,0,0,2005,Rookie,NYY
Luis Nunez,18,42,139,126,16,29,3,2,0,23,2,3,6,15,.230,.259,.286,.545,36,2,0,4,3,0,0,2005,Rookie,NYY
Joel Perez,23,42,147,124,17,30,4,2,5,25,3,2,17,40,.242,.347,.427,.774,53,2,4,0,2,0,0,2005,Rookie,NYY
Nathan Phillips#,19,33,126,114,16,30,5,0,1,11,2,2,10,38,.263,.325,.333,.659,38,3,1,0,1,0,0,2005,Rookie,NYY
Wilmer Pino,19,35,124,103,20,23,3,1,1,7,12,3,11,21,.223,.355,.301,.656,31,4,10,0,0,0,0,2005,Rookie,NYY
Jose Tabata,16,44,173,156,30,49,5,1,3,25,22,6,15,14,.314,.382,.417,.798,65,3,2,0,0,1,1,2005,Rookie,NYY
