Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Mitchell Ayres*,19,16,37,32,6,8,0,0,0,4,1,0,5,7,.250,.351,.250,.601,8,0,0,0,0,0,0
Josh Bell#,18,45,178,157,26,50,7,1,1,21,5,2,20,33,.318,.399,.395,.794,62,2,1,0,0,1,1
Parker Brooks#,23,15,34,27,7,6,0,0,0,2,2,0,5,3,.222,.364,.222,.586,6,2,1,1,0,0,0
Jeremy Brown,21,29,119,101,17,25,1,2,2,12,2,5,11,23,.248,.345,.356,.701,36,4,5,0,2,0,0
Chales Dasni,19,12,4,4,1,1,0,1,0,0,0,0,0,0,.250,.250,.750,1.000,3,0,0,0,0,0,0
Ivan De Jesus,18,33,132,121,18,41,5,0,0,11,8,2,10,22,.339,.389,.380,.769,46,2,0,1,0,0,1
Trey Dyson*,25,2,8,7,0,0,0,0,0,0,0,0,1,2,.000,.125,.000,.125,0,0,0,0,0,0,0
Yossandy Garcia,17,41,143,120,12,21,4,1,2,10,1,0,16,47,.175,.277,.275,.552,33,4,2,2,3,0,0
Adolfo Gonzalez,20,37,136,119,18,34,7,2,0,15,2,2,7,9,.286,.353,.378,.732,45,5,6,3,1,0,0
Eloy Gutierrez#,20,41,141,119,19,32,4,1,1,19,2,6,15,26,.269,.371,.345,.716,41,1,5,1,1,0,0
Amauri Guzman,18,2,9,8,1,1,0,0,0,2,0,0,1,5,.125,.222,.125,.347,1,0,0,0,0,0,0
Kenley Jansen#,17,34,110,102,16,31,9,1,1,18,1,0,6,19,.304,.339,.441,.781,45,6,0,1,1,0,1
Carlos Medero-Stullz,19,31,111,99,11,31,5,0,2,18,0,0,8,10,.313,.364,.424,.788,42,3,1,1,2,0,0
Jesus Mora,21,31,119,106,20,28,4,3,1,10,0,2,5,14,.264,.322,.387,.709,41,3,5,1,2,0,0
Jose Miguel Nunez,21,36,119,99,13,22,5,0,1,16,1,0,17,15,.222,.328,.303,.631,30,2,0,0,3,0,0
Matt Paul,22,24,70,65,5,16,3,0,0,8,0,1,1,9,.246,.269,.292,.561,19,1,1,3,0,0,0
Eduardo Perez#,20,48,197,179,35,63,16,1,6,37,4,0,12,26,.352,.405,.553,.958,99,6,4,2,0,0,0
Trayvon Robinson#,17,40,126,115,19,34,7,2,3,15,6,4,8,25,.296,.357,.470,.827,54,2,3,0,0,0,1
Carlos Santana#,19,32,97,78,14,23,4,1,1,14,0,2,16,8,.295,.412,.410,.823,32,2,1,0,2,1,1
Steven Sapp,19,21,71,64,12,20,3,0,0,8,0,2,3,16,.313,.357,.359,.717,23,1,2,1,1,0,0
Scott Van Slyke,18,24,95,85,15,24,4,1,2,15,4,3,4,19,.282,.330,.424,.753,36,4,3,1,2,0,1
