Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Valentino Arce,20,47,191,170,37,57,10,0,1,21,7,5,7,17,.335,.405,.412,.817,70,1,13,1,0,0,0
Jon Aughey,22,13,39,30,8,4,1,0,2,3,1,0,7,14,.133,.333,.367,.700,11,0,2,0,0,0,0
Carlos Avila,20,17,64,57,5,14,2,0,1,7,3,0,2,16,.246,.283,.333,.617,19,0,1,4,0,0,0
Jeff Bianchi,18,28,122,98,29,40,7,4,6,30,5,2,16,22,.408,.484,.745,1.229,73,2,3,0,5,0,1
Andres Blanco#,21,7,28,25,6,8,1,0,2,9,1,2,1,7,.320,.370,.600,.970,15,0,1,1,0,0,1
Ross Boudreaux,23,27,101,81,24,21,7,0,2,13,1,0,14,25,.259,.406,.420,.826,34,0,6,0,0,0,0
Matt Diaz,27,3,13,13,2,6,2,0,0,2,0,1,0,2,.462,.462,.615,1.077,8,1,0,0,0,0,1
Joe Dickerson*,18,56,245,214,27,63,12,9,4,40,9,12,27,46,.294,.371,.491,.862,105,1,1,0,3,1,0
Nicholas Doscher,18,17,63,48,13,7,1,0,0,4,2,0,15,10,.146,.349,.167,.516,8,4,0,0,0,0,0
Jose Duarte,20,47,206,178,33,55,7,6,3,36,11,7,25,32,.309,.388,.466,.855,83,3,0,0,3,0,0
O.D. Gonzalez,20,55,225,197,40,56,5,5,4,31,17,5,22,68,.284,.364,.421,.786,83,4,4,0,2,0,0
Jefferson Infante,22,16,35,28,6,8,3,0,2,7,0,1,5,12,.286,.429,.607,1.036,17,0,2,0,0,0,0
Josh Johnson#,19,28,139,112,24,29,8,2,1,16,7,1,23,24,.259,.387,.393,.780,44,2,1,2,1,0,0
Pedro Lopez#,18,46,184,166,28,46,6,3,0,27,4,6,12,39,.277,.335,.349,.685,58,1,3,2,1,0,0
J.P. Lowen*,21,18,50,46,4,7,2,0,0,3,0,2,3,18,.152,.220,.196,.416,9,2,1,0,0,0,0
Oscar Marrero#,18,21,63,57,6,14,0,0,0,5,0,0,6,11,.246,.317,.246,.563,14,2,0,0,0,0,0
Willie Matos,21,45,166,148,18,36,7,1,2,18,0,3,14,54,.243,.305,.345,.649,51,4,0,2,2,0,0
Alvi Morel*,20,46,148,131,23,41,6,6,2,23,15,4,15,32,.313,.385,.496,.881,65,5,1,0,1,0,0
Felix Peralta,19,35,143,128,21,36,6,2,3,25,1,2,8,33,.281,.343,.430,.772,55,1,5,0,2,0,0
Jonathan Saavedra*,18,5,10,6,2,1,0,1,0,0,0,1,4,1,.167,.500,.500,1.000,3,0,0,0,0,0,0
