Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ramon Alvarado,20,48,204,169,37,50,10,3,6,32,9,4,23,36,.296,.412,.497,.909,84,1,11,0,1,0,0,2005,Rookie,OAK
Hiram Bocachica,29,4,12,12,1,1,1,0,0,1,0,0,0,3,.083,.083,.167,.250,2,0,0,0,0,0,1,2005,Rookie,OAK
Samuel Hernandez,20,39,137,114,19,25,2,1,0,14,4,5,17,29,.219,.338,.254,.593,29,2,4,1,1,0,0,2005,Rookie,OAK
Ben Ingold,22,54,246,207,31,56,9,3,1,31,4,4,31,44,.271,.367,.357,.725,74,5,3,1,4,0,0,2005,Rookie,OAK
Michael Klug,22,29,124,88,19,16,4,1,1,13,14,5,29,29,.182,.407,.284,.691,25,2,5,1,1,0,0,2005,Rookie,OAK
Wes Long,23,16,71,58,13,16,1,0,1,7,3,0,9,12,.276,.380,.345,.725,20,0,2,0,2,0,0,2005,Rookie,OAK
Pedro Maldonado,20,30,107,87,18,22,7,2,0,7,2,1,17,30,.253,.393,.379,.772,33,4,3,0,0,1,0,2005,Rookie,OAK
Frank Martinez#,19,35,146,117,28,24,6,0,1,7,3,2,24,39,.205,.354,.282,.636,33,1,3,2,0,0,0,2005,Rookie,OAK
Fernando Medina,20,38,138,126,12,19,2,4,1,12,4,2,8,52,.151,.213,.254,.467,32,5,2,2,0,0,0,2005,Rookie,OAK
Ramiro Mendez,20,13,54,51,7,14,3,1,0,6,1,0,3,12,.275,.315,.373,.687,19,2,0,0,0,0,0,2005,Rookie,OAK
Carlos Morales,19,52,224,192,22,49,8,2,1,28,4,4,23,52,.255,.357,.333,.690,64,4,8,0,1,1,0,2005,Rookie,OAK
Zeke Parraz,22,12,55,46,7,13,1,1,2,10,3,2,5,6,.283,.364,.478,.842,22,0,2,0,2,0,0,2005,Rookie,OAK
Andre Piper-Jordan,21,52,238,201,44,49,10,7,1,24,19,10,21,55,.244,.323,.378,.701,76,4,5,6,5,1,0,2005,Rookie,OAK
Julio Rivera,17,12,40,36,2,6,2,0,0,5,0,0,3,15,.167,.225,.222,.447,8,0,0,0,1,0,0,2005,Rookie,OAK
Gustavo Rosendo,19,34,131,118,13,29,3,0,0,9,1,1,9,18,.246,.315,.271,.587,32,6,3,1,0,0,0,2005,Rookie,OAK
Brian Snyder,23,1,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0,2005,Rookie,OAK
Don Sutton,21,8,28,25,2,8,2,0,0,4,0,0,2,10,.320,.357,.400,.757,10,0,0,0,1,0,0,2005,Rookie,OAK
Alex Valdez#,20,51,222,189,24,42,5,5,4,39,8,4,21,44,.222,.309,.365,.674,69,1,4,5,3,1,0,2005,Rookie,OAK
