Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Bryan Anderson*,18,51,176,154,28,51,8,1,6,36,6,1,15,29,.331,.383,.513,.896,79,3,1,1,5,1,1,2005,Rookie,STL
Charles Carter,22,59,221,180,33,53,9,4,5,32,12,2,33,29,.294,.394,.472,.866,85,3,1,0,7,0,0,2005,Rookie,STL
Steward Chacin,19,36,85,83,13,25,6,1,0,9,2,0,2,16,.301,.318,.398,.715,33,4,0,0,0,0,0,2005,Rookie,STL
Geoff Desmond,21,41,123,109,15,23,9,1,3,15,3,1,11,29,.211,.285,.394,.679,43,2,1,0,2,0,0,2005,Rookie,STL
Brandon Garner,18,35,100,94,13,17,2,0,1,5,0,1,5,30,.181,.222,.234,.456,22,4,0,1,0,0,0,2005,Rookie,STL
Steve Gonzalez,18,37,115,100,8,19,3,0,1,6,2,0,12,31,.190,.278,.250,.528,25,1,1,0,2,0,0,2005,Rookie,STL
Daryl Jones*,18,61,212,182,36,38,6,1,2,10,10,4,15,41,.209,.311,.286,.597,52,6,13,0,2,0,0,2005,Rookie,STL
Christian Lopez,18,36,86,74,7,15,1,0,0,7,2,1,10,31,.203,.302,.216,.519,16,0,1,0,1,0,0,2005,Rookie,STL
Jose Martinez,19,55,174,150,28,45,8,2,6,31,9,2,20,15,.300,.387,.500,.887,75,5,2,1,1,0,0,2005,Rookie,STL
Jon Mikrut,22,33,99,93,10,20,7,0,5,11,1,1,4,16,.215,.255,.452,.707,42,1,1,1,0,1,0,2005,Rookie,STL
Adam Morris,22,30,115,99,15,21,7,0,2,14,3,2,15,25,.212,.322,.343,.665,34,5,1,0,0,0,0,2005,Rookie,STL
Malcolm Owens,21,38,109,93,12,20,2,0,1,8,7,5,10,21,.215,.330,.269,.599,25,2,6,0,0,0,0,2005,Rookie,STL
Cody Palmer,23,9,31,27,3,9,2,0,2,9,2,1,3,5,.333,.419,.630,1.049,17,1,1,0,0,0,0,2005,Rookie,STL
Tim Preston,23,29,66,63,7,13,2,1,2,10,2,1,2,17,.206,.242,.365,.608,23,2,1,0,0,0,0,2005,Rookie,STL
Wilfrido Pujols,17,27,67,63,5,9,2,0,0,4,0,0,2,31,.143,.194,.175,.369,11,1,2,0,0,0,0,2005,Rookie,STL
Colby Rasmus*,18,62,244,216,47,64,16,5,7,27,13,3,21,73,.296,.362,.514,.876,111,0,3,1,3,2,1,2005,Rookie,STL
Randy Roth,23,35,133,119,27,39,13,1,7,27,3,1,6,24,.328,.368,.630,.999,75,5,4,0,4,0,0,2005,Rookie,STL
John Skorupski,21,22,76,73,6,19,7,1,1,11,2,0,2,22,.260,.276,.425,.701,31,2,0,0,1,0,0,2005,Rookie,STL
Donovan Solano,17,45,164,145,27,38,4,0,0,11,3,2,14,22,.262,.337,.290,.627,42,6,3,1,1,0,1,2005,Rookie,STL
A.J. Van Slyke*,21,13,54,50,11,19,3,2,2,14,0,0,1,7,.380,.389,.640,1.029,32,1,1,0,2,0,0,2005,Rookie,STL
