Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ryan Bethel#,23,33,146,115,25,41,12,1,0,17,3,1,25,19,.357,.472,.478,.950,55,4,2,2,2,1,0
Kevin Colon,20,30,113,94,12,21,1,0,0,9,3,5,11,17,.223,.318,.234,.552,22,1,2,6,0,0,0
Christopher Cunningham,22,59,264,222,42,73,13,1,7,40,6,3,34,55,.329,.433,.491,.924,109,6,7,1,0,1,0
Jairo De La Rosa,19,17,64,63,8,17,5,1,1,6,6,4,1,11,.270,.281,.429,.710,27,2,0,0,0,0,0
Epifanio De Leon,19,50,202,185,23,44,9,1,6,22,2,1,11,75,.238,.297,.395,.692,73,5,5,0,1,0,0
Matthew Devins,22,56,239,202,34,58,13,0,6,33,12,1,26,26,.287,.391,.441,.831,89,4,9,1,1,1,0
Jared Edwards,18,3,6,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0
Matt Fields#,19,45,191,177,29,45,10,0,8,35,1,1,10,65,.254,.304,.446,.750,79,5,3,0,1,1,0
Blair Irvin*,22,7,12,11,1,1,0,0,0,0,0,0,0,4,.091,.167,.091,.258,1,1,1,0,0,0,0
Thomas Lagreid,21,50,171,150,20,43,2,0,2,11,7,3,19,30,.287,.371,.340,.711,51,5,1,1,0,0,0
Andrew Lopez,18,34,140,120,21,39,10,2,4,21,1,1,11,40,.325,.403,.542,.945,65,1,6,1,2,1,0
Brad Matthews#,22,15,40,38,3,2,1,0,0,2,0,1,1,18,.053,.075,.079,.154,3,2,0,0,1,0,0
John Matulia*,18,27,121,105,19,38,6,2,2,15,8,10,14,18,.362,.437,.514,.951,54,1,0,2,0,2,0
Michael McCormick,18,32,127,111,15,28,10,1,3,16,3,3,11,31,.252,.339,.441,.780,49,4,4,0,1,0,0
Carnell Parker*,22,20,41,37,6,8,3,0,0,2,8,1,3,13,.216,.275,.297,.572,11,1,0,1,0,0,0
Steve Pickerell,23,21,48,35,9,9,3,0,1,7,0,0,10,8,.257,.438,.429,.866,15,1,2,0,1,0,0
Christopher Regan*,22,19,59,56,4,13,3,0,0,5,0,1,2,14,.232,.271,.286,.557,16,2,1,0,0,0,0
Ryan Royster,18,51,203,187,30,46,8,0,12,37,6,0,13,48,.246,.300,.481,.782,90,5,2,0,1,1,0
Hunter Vick#,23,49,197,166,34,39,4,0,0,16,7,9,24,35,.235,.342,.259,.601,43,2,4,1,2,0,0
Logan Wiens,19,32,115,94,12,21,4,1,2,13,3,1,18,28,.223,.357,.351,.708,33,3,2,0,1,2,0
