Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Alfred Ard,22,50,182,162,25,37,4,4,1,17,10,2,15,38,.228,.313,.321,.634,52,2,5,0,0,0,0
Cristo Arnal,19,43,176,157,21,35,2,1,0,13,7,0,14,30,.223,.286,.248,.534,39,1,1,1,3,0,0
Jose Chavez#,20,13,55,51,4,7,2,0,0,6,0,0,3,13,.137,.182,.176,.358,9,1,0,0,1,0,0
Boodle Clark,21,25,104,92,14,23,4,0,2,14,0,0,10,24,.250,.330,.359,.689,33,3,1,1,0,0,0
Evandy De Leon,22,18,78,67,14,13,3,0,4,9,4,0,9,18,.194,.308,.418,.726,28,0,2,0,0,0,0
Jason Denham*,19,46,172,147,13,29,4,1,0,13,5,0,22,43,.197,.298,.238,.536,35,1,0,1,2,0,0
Johnny Drennen*,18,51,195,168,24,40,7,1,8,29,6,3,18,37,.238,.325,.435,.759,73,7,5,1,3,1,0
Julio Garcia#,20,18,48,42,5,8,1,0,0,2,1,0,4,12,.190,.271,.214,.485,9,1,1,0,1,0,0
P.J. Hiser,23,38,155,135,29,44,15,2,11,36,1,2,18,43,.326,.406,.711,1.118,96,3,1,0,1,1,0
Justin Holmes,23,17,53,44,4,7,1,0,0,5,0,0,7,11,.159,.302,.182,.484,8,1,2,0,0,0,0
Jansy Infante#,19,37,150,139,19,26,2,1,0,8,6,2,11,27,.187,.247,.216,.462,30,3,0,0,0,0,0
Nick Petrucci,19,58,234,211,28,52,8,1,8,29,3,2,17,69,.246,.309,.408,.717,86,1,3,1,2,2,0
Joshua Roberts*,18,50,182,156,18,33,7,2,2,15,3,1,20,44,.212,.319,.321,.639,50,2,5,0,1,1,0
Niuman Romero#,20,63,257,218,33,60,12,2,2,29,6,6,31,45,.275,.374,.376,.750,82,5,4,3,1,1,1
Ryan Spilman,20,37,129,113,7,22,4,0,1,10,0,0,14,27,.195,.283,.257,.540,29,4,0,2,0,1,0
Argenis Tavarez#,21,21,73,65,10,13,3,0,0,2,4,0,7,13,.200,.278,.246,.524,16,0,0,1,0,0,0
Enrique Vasquez,21,31,101,93,7,19,3,0,2,10,0,0,7,23,.204,.267,.301,.568,28,2,1,0,0,0,0
Nick Weglarz*,17,41,166,147,22,34,11,0,2,13,2,1,17,42,.231,.313,.347,.660,51,0,1,0,1,1,0
