Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Trevor Allen,25,31,137,122,23,47,12,0,5,33,5,3,9,34,.385,.431,.607,1.037,74,2,3,0,3,1,0
Bret Berglund,22,53,223,188,26,41,11,1,4,27,10,4,25,66,.218,.336,.351,.687,66,0,9,0,1,0,0
Kyle Blumenthal*,22,60,252,214,32,59,14,1,6,42,4,3,37,45,.276,.382,.435,.817,93,4,0,1,0,0,0
Jesse Brownell,23,31,109,93,14,20,4,0,3,9,3,3,11,39,.215,.318,.355,.673,33,1,3,2,0,0,0
Chris Cook,21,50,219,187,29,53,10,0,15,46,0,2,19,59,.283,.347,.578,.925,108,4,4,0,9,0,0
Gregory Dombek,23,3,12,10,1,4,1,0,0,2,0,0,1,3,.400,.500,.500,1.000,5,0,1,0,0,0,0
Dexter Fowler#,19,62,252,220,43,60,10,4,4,23,18,6,27,73,.273,.357,.409,.767,90,2,2,3,0,1,1
Cole Garner,20,66,284,265,34,69,21,1,10,48,2,8,9,105,.260,.303,.460,.763,122,3,8,0,2,1,1
Maruis Loupadiere,20,25,94,84,12,22,4,0,0,5,3,4,5,11,.262,.326,.310,.636,26,1,3,2,0,1,0
Daniel Mayora,19,47,168,151,20,40,12,1,1,14,4,3,9,36,.265,.325,.377,.703,57,3,5,2,1,0,0
Radames Nazario,18,56,209,182,24,41,5,1,0,12,7,4,19,40,.225,.312,.264,.576,48,4,4,4,0,0,0
Armando Polanco,21,17,47,44,4,11,3,0,0,5,0,0,1,7,.250,.298,.318,.616,14,1,2,0,0,0,0
Ramon Rodriguez,20,29,107,92,8,23,4,0,1,9,1,1,9,16,.250,.330,.326,.656,30,4,3,1,2,0,0
Luke Sargent,22,9,33,29,4,8,0,0,1,4,0,0,3,9,.276,.333,.379,.713,11,0,0,0,1,0,0
Geoff Strickland#,20,36,134,123,13,28,5,3,0,7,6,7,11,34,.228,.291,.317,.608,39,3,0,0,0,0,0
Steven Suarez*,23,35,125,116,13,32,3,0,3,19,0,3,8,24,.276,.323,.379,.702,44,0,0,1,0,0,0
Corey Wimberly#,21,67,309,281,58,107,10,0,1,22,36,13,18,27,.381,.427,.427,.854,120,5,6,2,2,0,0
Eric Young Jr.#,20,63,264,219,48,66,7,7,3,25,25,10,35,52,.301,.404,.438,.842,96,4,4,4,2,0,1
