Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Joe Abellera,19,22,58,56,3,10,1,0,0,5,0,0,0,9,.179,.193,.196,.389,11,2,1,1,0,0,0,2005,Rookie,MIN
Miguel Barrientos*,18,18,51,44,3,7,1,0,0,7,1,1,5,4,.159,.240,.182,.422,8,2,0,1,1,0,0,2005,Rookie,MIN
Daniel Berg,20,28,104,88,13,14,1,0,1,8,4,4,8,20,.159,.265,.205,.469,18,3,5,2,1,0,0,2005,Rookie,MIN
Wesley Connor#,20,27,73,65,13,16,2,2,1,8,5,1,4,13,.246,.286,.385,.670,25,0,0,3,1,0,0,2005,Rookie,MIN
Allan de San Miguel,17,23,62,54,9,11,3,0,1,11,1,2,3,14,.204,.295,.315,.610,17,2,4,1,0,0,0,2005,Rookie,MIN
Josh Dean*,18,34,122,106,21,36,4,0,1,20,5,1,15,9,.340,.426,.406,.832,43,2,1,0,0,0,0,2005,Rookie,MIN
Juan Delgado#,18,27,76,72,8,7,2,1,2,5,3,1,2,28,.097,.120,.236,.356,17,0,0,1,1,0,0,2005,Rookie,MIN
Simon Fletcher,20,21,74,60,8,12,2,0,1,4,6,1,10,22,.200,.324,.283,.607,17,0,1,3,0,0,0,2005,Rookie,MIN
Paul Kelly,18,40,165,137,16,38,6,0,2,20,3,5,14,36,.277,.358,.365,.723,50,1,5,6,3,0,0,2005,Rookie,MIN
Marion Knowles,22,36,138,121,16,30,4,1,1,17,3,1,17,30,.248,.341,.322,.663,39,2,0,0,0,1,0,2005,Rookie,MIN
Kaulana Kuhaulua,25,3,7,5,0,0,0,0,0,0,0,0,2,3,.000,.286,.000,.286,0,0,0,0,0,0,0,2005,Rookie,MIN
William Luque#,21,33,109,90,21,29,1,2,0,11,13,4,10,16,.322,.406,.378,.783,34,1,4,3,2,0,0,2005,Rookie,MIN
Michael Lysaught,19,23,82,72,17,18,5,1,1,10,3,1,8,26,.250,.325,.389,.714,28,0,0,2,0,0,0,2005,Rookie,MIN
Jake Mauer,26,2,8,6,0,2,0,0,0,0,1,0,2,0,.333,.500,.333,.833,2,0,0,0,0,0,0,2005,Rookie,MIN
Rodolfo Palacios,20,2,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,0,2005,Rookie,MIN
Ricky Prady*,20,10,39,34,4,7,2,1,1,5,1,1,1,11,.206,.308,.412,.719,14,0,4,0,0,0,0,2005,Rookie,MIN
Hank Sanchez,18,21,80,70,8,16,2,0,2,11,0,0,7,28,.229,.300,.343,.643,24,2,1,0,2,0,0,2005,Rookie,MIN
Danny Santiesteban,20,21,85,75,16,23,5,1,6,24,1,0,7,19,.307,.365,.640,1.005,48,1,1,0,2,0,0,2005,Rookie,MIN
Richard Sojo,20,43,165,148,36,47,11,5,0,15,11,7,13,32,.318,.388,.459,.847,68,2,4,0,0,0,0,2005,Rookie,MIN
Drew Thompson*,18,35,136,109,22,28,4,1,2,20,6,4,22,22,.257,.385,.367,.752,40,1,2,1,2,0,0,2005,Rookie,MIN
Odannys Valdez#,20,39,146,114,22,25,2,0,1,14,15,2,21,19,.219,.338,.263,.601,30,2,1,7,3,0,0,2005,Rookie,MIN
J.W. Wilson,18,26,100,83,18,19,3,0,1,13,3,3,14,22,.229,.333,.301,.635,25,0,0,1,2,0,0,2005,Rookie,MIN
Johnny Woodard*,20,6,19,17,3,4,0,1,0,2,0,0,2,3,.235,.316,.353,.669,6,0,0,0,0,0,0,2005,Rookie,MIN
Gregory Yersich,18,31,102,84,13,20,4,0,1,11,1,2,10,15,.238,.340,.321,.661,27,1,4,2,2,0,0,2005,Rookie,MIN
