Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
John Acha,24,40,148,124,20,35,6,2,0,21,4,1,14,32,.282,.367,.363,.730,45,3,5,1,4,0,0
Kyle Bone,25,2,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,0
Hector Borg#,20,46,206,169,28,43,4,2,0,24,8,3,20,23,.254,.347,.302,.649,51,6,5,10,2,1,0
Dayton Buller,24,14,48,37,8,13,2,0,1,10,0,1,5,8,.351,.458,.486,.945,18,0,4,0,2,1,0
Emmanuel Cividanes*,20,31,89,81,12,28,8,1,0,17,6,0,7,20,.346,.398,.469,.867,38,2,0,1,0,0,0
Ben Copeland*,21,18,67,60,16,20,4,2,1,14,2,0,5,14,.333,.388,.517,.905,31,2,1,0,1,0,0
Daniel Desouza*,20,16,53,44,8,10,2,0,0,2,1,1,8,10,.227,.346,.273,.619,12,2,0,1,0,1,0
Lisandro Disla,21,8,35,33,6,14,3,1,1,12,0,0,1,4,.424,.441,.667,1.108,22,0,0,1,0,0,0
Bradley Groth,22,22,79,62,10,14,0,1,0,5,5,1,13,15,.226,.367,.258,.625,16,6,2,0,2,0,0
Barry Gunther#,23,11,34,30,3,8,1,0,0,4,0,0,3,5,.267,.353,.300,.653,9,0,1,0,0,0,0
Henry Gutierrez,22,20,77,65,8,17,1,0,2,10,3,0,8,6,.262,.364,.369,.733,24,1,3,0,1,0,0
Nathan Haynes*,25,7,19,16,4,4,1,2,0,1,3,0,3,3,.250,.368,.563,.931,9,0,0,0,0,0,1
Rich Janeway*,23,48,195,160,29,37,6,2,2,28,5,2,24,30,.231,.337,.331,.668,53,1,4,2,5,0,0
Lisandro King,19,16,52,43,2,14,1,0,0,6,2,0,4,12,.326,.400,.349,.749,15,2,2,2,1,0,0
Jeremiah Luster,18,12,41,36,1,2,0,0,0,0,1,0,4,14,.056,.150,.056,.206,2,1,0,1,0,0,0
David Maroul,22,8,31,29,6,10,5,0,1,5,0,0,1,7,.345,.355,.621,.976,18,0,0,0,1,0,0
Greg McCarthy,22,18,55,51,7,17,4,0,2,11,1,1,1,8,.333,.345,.529,.875,27,0,1,0,2,0,0
Ariel Nunez,19,46,179,150,30,55,4,4,0,21,28,6,18,43,.367,.457,.447,.904,67,3,7,4,0,0,0
Hector Perez,19,22,66,57,11,15,2,0,0,7,2,1,7,22,.263,.354,.298,.652,17,2,1,1,0,0,0
Antoan Richardson#,21,53,252,193,45,62,4,2,1,10,40,6,44,43,.321,.465,.378,.844,73,1,8,7,0,1,1
Nestor Rojas,21,29,84,73,11,17,1,1,0,10,3,1,5,15,.233,.288,.274,.561,20,2,1,4,1,0,0
Alex Sanchez*,28,4,14,10,5,6,1,0,0,2,1,0,3,1,.600,.714,.700,1.414,7,0,1,0,0,0,1
Michael Santoro,22,14,42,38,5,9,4,1,1,8,0,1,3,11,.237,.310,.474,.783,18,1,1,0,0,0,0
Sharlon Schoop,18,48,196,169,29,43,4,0,1,19,10,4,14,18,.254,.328,.296,.624,50,4,5,7,1,0,0
Chris Stanton,22,33,152,133,24,38,12,1,2,23,12,4,7,23,.286,.353,.436,.789,58,1,8,2,2,0,0
