Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brandon Barnes,19,39,161,145,21,29,5,2,2,13,3,2,10,36,.200,.273,.303,.577,44,1,5,0,1,1,1,2005,Rookie,HOU
Koby Clemens,18,33,133,111,14,33,8,0,4,17,4,0,18,26,.297,.398,.477,.876,53,3,2,0,2,0,0,2005,Rookie,HOU
Pedro Espinoza,20,32,129,118,15,32,6,1,0,8,1,2,7,8,.271,.320,.339,.659,40,2,2,1,1,0,0,2005,Rookie,HOU
Jhon Florentino,21,50,210,195,31,48,8,3,4,28,5,2,11,32,.246,.293,.379,.673,74,5,2,2,0,0,0,2005,Rookie,HOU
Josh Flores,19,59,269,248,49,83,12,5,8,25,20,6,16,57,.335,.384,.520,.904,129,1,4,1,0,0,0,2005,Rookie,HOU
Antonio Garcia#,22,41,147,140,15,36,10,0,6,32,0,0,6,51,.257,.293,.457,.750,64,0,1,0,0,0,0,2005,Rookie,HOU
Esteban Gonzalez*,21,26,105,93,9,17,1,1,0,7,1,1,9,31,.183,.267,.215,.482,20,0,2,0,1,1,0,2005,Rookie,HOU
Cole Graham,21,42,176,153,19,32,4,0,3,16,0,0,20,43,.209,.303,.294,.597,45,3,1,1,1,1,0,2005,Rookie,HOU
Ralph Henriquez#,18,46,167,158,15,34,11,3,1,26,1,0,6,46,.215,.246,.342,.587,54,1,1,0,2,0,0,2005,Rookie,HOU
Eli Iorg,22,35,151,138,36,46,7,2,7,34,12,3,9,27,.333,.391,.565,.956,78,1,4,0,0,1,0,2005,Rookie,HOU
Tim Johnson,18,43,165,151,20,29,4,3,2,23,3,2,8,46,.192,.250,.298,.548,45,0,4,1,1,0,0,2005,Rookie,HOU
Dave Kady*,24,11,36,29,4,3,0,0,0,0,0,0,6,6,.103,.278,.103,.381,3,0,1,0,0,0,0,2005,Rookie,HOU
Allen Langdon*,18,11,40,37,1,6,2,1,0,4,0,0,1,17,.162,.205,.270,.475,10,1,1,1,0,0,0,2005,Rookie,HOU
Jose Lopez,20,6,27,24,4,6,2,0,0,1,0,0,2,4,.250,.308,.333,.641,8,2,0,1,0,1,0,2005,Rookie,HOU
Bryan Mulhern,23,12,27,21,3,4,2,0,0,2,0,0,6,6,.190,.370,.286,.656,6,1,0,0,0,0,0,2005,Rookie,HOU
Reinaldo Ramirez,19,29,98,91,8,23,1,3,0,7,4,4,4,28,.253,.306,.330,.636,30,3,3,0,0,0,0,2005,Rookie,HOU
Ryan Reed*,21,24,99,93,20,34,2,2,7,25,1,3,3,21,.366,.384,.656,1.040,61,1,1,0,2,1,0,2005,Rookie,HOU
Yamber Rodriguez,20,37,151,130,19,34,8,1,1,17,5,1,16,25,.262,.358,.362,.719,47,3,4,0,1,0,0,2005,Rookie,HOU
Nathan Warrick*,21,52,229,196,39,57,5,1,0,15,21,3,28,36,.291,.389,.327,.715,64,3,4,0,1,0,0,2005,Rookie,HOU
