Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Christian Acosta,21,64,259,220,40,69,20,0,5,41,0,2,29,48,.314,.407,.473,.880,104,6,7,1,2,0,0,2005,Rookie,CHW
Leonardo Acosta,19,56,178,159,15,30,8,1,0,15,4,0,8,41,.189,.233,.252,.484,40,5,2,6,3,1,0,2005,Rookie,CHW
Franklin Batista,20,41,75,63,7,13,3,1,0,3,3,3,9,24,.206,.320,.286,.606,18,0,2,0,1,0,0,2005,Rookie,CHW
Chris Carter,18,65,262,233,33,66,17,0,10,37,2,1,17,64,.283,.350,.485,.835,113,4,8,2,2,0,1,2005,Rookie,CHW
Marcos Causey,20,43,127,119,10,26,1,0,0,6,1,1,4,32,.218,.262,.227,.489,27,0,3,1,0,0,0,2005,Rookie,CHW
Trey Combs,24,30,69,68,3,16,5,0,0,10,0,0,0,21,.235,.235,.309,.544,21,0,0,1,0,0,0,2005,Rookie,CHW
Aaron Cunningham,19,56,255,222,41,70,10,2,5,25,6,5,16,45,.315,.392,.446,.838,99,3,14,0,3,0,1,2005,Rookie,CHW
Santo Garcia#,20,34,93,85,7,13,4,1,2,8,1,2,4,35,.153,.217,.294,.512,25,1,3,1,0,0,0,2005,Rookie,CHW
Alex Lachapel#,20,33,69,54,6,8,2,0,0,2,1,1,14,29,.148,.324,.185,.509,10,2,0,1,0,0,0,2005,Rookie,CHW
Josh Morgan,20,62,260,229,36,55,18,2,1,19,7,0,26,60,.240,.324,.349,.674,80,4,3,1,1,0,0,2005,Rookie,CHW
Salvador Sanchez,19,64,268,246,38,64,17,1,4,30,14,2,17,62,.260,.313,.386,.699,95,4,2,3,0,3,0,2005,Rookie,CHW
Dustin Shafer,20,24,64,61,5,11,1,0,0,12,1,0,2,8,.180,.203,.197,.400,12,0,0,0,1,0,0,2005,Rookie,CHW
Michael Swain*,21,55,195,166,29,43,11,4,4,28,0,0,24,53,.259,.361,.446,.807,74,0,3,1,1,1,0,2005,Rookie,CHW
Reymundo Tavares,22,45,153,132,17,30,4,0,2,16,7,2,12,21,.227,.304,.303,.607,40,6,3,5,1,0,0,2005,Rookie,CHW
Kris Welker,22,54,225,197,31,60,16,0,3,29,2,1,17,34,.305,.376,.431,.807,85,4,6,4,1,2,0,2005,Rookie,CHW
