Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
John Alonso,19,15,56,48,5,14,4,0,1,6,0,0,7,17,.292,.375,.438,.813,21,1,0,0,1,1,0,2005,Rookie,MIL
Ruben Angoma,18,8,23,22,5,6,2,0,0,3,1,0,1,5,.273,.304,.364,.668,8,1,0,0,0,0,0,2005,Rookie,MIL
Angel Ayala*,18,12,41,34,1,5,2,0,0,4,1,1,7,9,.147,.293,.206,.499,7,1,0,0,0,0,0,2005,Rookie,MIL
Jhonathan Blanc,20,27,88,83,8,18,2,1,0,5,1,3,2,21,.217,.244,.265,.509,22,2,1,2,0,0,0,2005,Rookie,MIL
Michael Brantley*,18,44,201,173,34,60,3,1,0,19,14,5,22,13,.347,.426,.376,.802,65,2,2,4,0,0,1,2005,Rookie,MIL
Lorenzo Cain,19,50,232,205,45,73,18,5,5,37,12,3,20,32,.356,.418,.566,.984,116,7,4,0,3,0,1,2005,Rookie,MIL
Fredy De La Cruz,19,28,114,106,15,28,2,0,5,20,0,1,4,26,.264,.301,.425,.725,45,1,2,1,1,0,0,2005,Rookie,MIL
Anderson De La Rosa,20,37,151,137,21,34,7,0,1,11,4,1,12,34,.248,.305,.321,.626,44,3,0,0,2,1,0,2005,Rookie,MIL
Bernie Dennis,21,25,81,71,8,21,6,0,0,6,1,2,7,16,.296,.367,.380,.747,27,1,1,2,0,0,0,2005,Rookie,MIL
Oscar Emeterio#,19,30,91,85,17,16,4,3,0,6,2,1,4,28,.188,.225,.306,.531,26,1,0,2,0,0,0,2005,Rookie,MIL
Tony Festa*,24,12,50,43,11,19,5,3,1,10,1,0,3,4,.442,.510,.767,1.278,33,0,3,1,0,0,0,2005,Rookie,MIL
Herman Jimenez,20,16,54,51,6,11,1,0,0,8,0,1,2,11,.216,.245,.235,.481,12,0,0,1,0,0,0,2005,Rookie,MIL
Jose Jimenez,18,47,205,187,26,56,14,3,2,33,2,0,16,38,.299,.361,.439,.799,82,6,2,0,0,0,0,2005,Rookie,MIL
Lenny Leclercq,19,38,109,97,21,26,2,3,1,11,6,1,9,41,.268,.327,.381,.709,37,0,0,2,1,0,0,2005,Rookie,MIL
Scott McKnight*,20,11,46,40,7,11,0,0,0,4,1,1,4,8,.275,.356,.275,.631,11,0,1,1,0,0,0,2005,Rookie,MIL
Harold Mejia,17,44,169,163,19,38,11,3,0,12,2,2,2,54,.233,.247,.337,.584,55,4,1,3,0,0,0,2005,Rookie,MIL
Isaac Palencia,19,22,79,70,10,28,4,0,0,11,2,3,6,13,.400,.468,.457,.925,32,2,3,0,0,0,0,2005,Rookie,MIL
Jimmy Stanfield,22,30,96,83,4,20,1,0,1,13,1,1,9,18,.241,.323,.289,.612,24,1,2,0,2,0,0,2005,Rookie,MIL
Osvaldo Vicioso#,18,43,162,156,17,37,5,3,0,17,2,5,5,44,.237,.261,.308,.569,48,2,0,1,0,0,0,2005,Rookie,MIL
Nathan Yoho*,22,40,185,168,31,50,5,5,2,29,6,1,11,25,.298,.346,.423,.769,71,2,3,0,3,0,0,2005,Rookie,MIL
