Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Dan Black#,23,135,573,510,82,146,41,6,18,98,7,5,50,109,.286,.354,.496,.850,253,10,7,0,6,6,,0
Mike Blanke,22,47,184,170,22,44,13,1,2,18,0,0,11,28,.259,.311,.382,.694,65,3,2,1,0,0,,0
Kevin Dubler*,24,52,196,175,24,44,10,2,3,15,2,1,18,34,.251,.327,.383,.709,67,3,2,0,1,0,,0
Kyle Eveland,24,63,225,189,29,43,7,0,4,27,6,1,24,54,.228,.324,.328,.652,62,0,4,6,2,0,,0
Kenny Gilbert*,22,56,199,183,25,47,8,2,1,26,0,2,12,48,.257,.298,.339,.637,62,2,0,1,3,0,,0
Miguel Gonzalez,20,55,208,184,17,47,7,0,2,21,5,1,16,34,.255,.324,.326,.650,60,1,3,4,1,1,,1
Ryan Hamme*,24,18,65,55,10,12,0,1,0,8,3,1,6,9,.218,.323,.255,.578,14,2,3,0,1,0,,0
Dusty Harvard*,23,20,53,51,7,9,0,1,0,5,0,1,1,14,.176,.189,.216,.404,11,1,0,0,1,0,,0
Collin Kuhn,22,35,113,91,14,20,8,0,3,16,2,0,15,32,.220,.345,.407,.752,37,1,3,3,1,0,,0
Drew Lee#,23,94,350,325,49,89,17,3,5,36,3,6,17,79,.274,.313,.391,.704,127,5,3,2,3,3,,0
Jake Oester,24,6,20,19,1,2,0,0,0,2,1,0,1,6,.105,.150,.105,.255,2,0,0,0,0,0,,0
Leighton Pangilinan*,20,19,68,64,6,13,3,1,1,9,0,0,3,18,.203,.235,.328,.563,21,2,0,0,1,0,,0
Jose Ramos,23,2,7,6,0,1,1,0,0,1,0,0,0,2,.167,.286,.333,.619,2,0,1,0,0,0,,0
Rangel Ravelo,19,43,174,161,11,51,9,0,0,21,0,1,12,19,.317,.368,.373,.740,60,0,1,0,0,0,,1
Yolmer Sanchez#,19,63,294,264,44,76,10,1,1,27,7,8,15,49,.288,.341,.345,.686,91,5,7,7,1,0,,1
Marcus Semien,20,60,262,229,35,58,15,2,3,26,3,4,22,53,.253,.320,.376,.696,86,4,2,6,3,0,,1
Brady Shoemaker,24,99,431,373,68,119,28,2,11,65,7,3,43,78,.319,.399,.493,.892,184,11,9,2,4,2,,0
Juan Silverio,20,88,363,329,48,95,29,6,5,58,4,7,18,81,.289,.341,.459,.800,151,8,10,2,4,1,,0
John Spatola*,24,42,137,121,20,31,7,2,4,19,0,1,12,28,.256,.338,.446,.785,54,1,3,1,0,2,,0
Trayce Thompson,20,136,597,519,95,125,36,2,24,87,8,4,60,172,.241,.329,.457,.785,237,10,10,4,4,1,,1
Rafael Vera,23,57,198,167,22,31,10,0,0,16,0,1,22,43,.186,.306,.246,.552,41,4,7,2,0,0,,0
Keenyn Walker#,20,39,180,162,25,37,1,2,0,15,10,4,14,64,.228,.296,.259,.555,42,1,2,1,1,0,,0
Ross Wilson,22,79,332,287,43,77,17,3,2,26,7,3,31,55,.268,.358,.369,.727,106,7,10,2,2,0,,0
23 Players,21.7,138,5229,4634,697,1217,277,37,89,642,75,54,423,1109,.263,.333,.396,.729,1835,81,89,44,39,16,,0
