Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Andrew Russell,30,0,1,.000,10.38,4,0,3,0,0,0,4.1,8,5,5,0,2,1,5,0,0,0,24,2.308,16.6,0.0,4.2,10.4,2.50,,0
Ervin Santana,31,1,0,1.000,8.44,1,1,0,0,0,0,5.1,8,6,5,1,4,0,3,0,0,1,28,2.250,13.5,1.7,6.8,5.1,0.75,,1
Gus Schlosser,25,7,6,.538,4.17,25,15,1,0,0,0,99.1,93,49,46,7,48,0,70,7,0,8,431,1.419,8.4,0.6,4.3,6.3,1.46,,1
Atahualpa Severino*,29,5,3,.625,3.22,40,0,7,0,0,2,44.2,33,16,16,2,20,1,54,0,1,4,182,1.187,6.6,0.4,4.0,10.9,2.70,,1
Chasen Shreve*,23,2,1,.667,3.72,10,0,5,0,0,2,9.2,9,4,4,2,3,0,11,0,0,0,38,1.241,8.4,1.9,2.8,10.2,3.67,,1
Shae Simmons,23,0,1,.000,36.00,2,2,0,0,0,0,1.0,3,4,4,0,2,0,1,0,0,0,7,5.000,27.0,0.0,18.0,9.0,0.50,,1
Zach Stewart,27,7,4,.636,4.58,20,14,1,0,0,0,106.0,134,61,54,6,34,0,59,5,1,2,477,1.585,11.4,0.5,2.9,5.0,1.74,,1
Kanekoa Texeira,28,3,5,.375,4.86,13,10,0,0,0,0,70.1,77,39,38,7,36,0,33,1,0,0,308,1.607,9.9,0.9,4.6,4.2,0.92,,1
Ian Thomas*,27,0,1,.000,3.95,6,1,2,0,0,1,13.2,12,6,6,1,5,0,16,0,0,2,56,1.244,7.9,0.7,3.3,10.5,3.20,,1
Luis Vasquez,28,1,0,1.000,11.91,11,0,4,0,0,0,11.1,15,16,15,3,11,0,15,0,0,3,58,2.294,11.9,2.4,8.7,11.9,1.36,,0
Jordan Walden,26,0,1,.000,10.80,2,2,0,0,0,0,1.2,1,2,2,1,1,0,5,0,0,1,8,1.200,5.4,5.4,5.4,27.0,5.00,,1
Alex Wood*,23,0,0,,1.04,2,2,0,0,0,0,8.2,7,1,1,0,4,0,8,0,0,1,34,1.269,7.3,0.0,4.2,8.3,2.00,,1
Jose Yepez,33,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,1,0,0,0,2,3.000,0.0,0.0,27.0,27.0,1.00,,0
32 Players,27.2,65,77,.458,4.34,142,142,141,1,7,35,1232.2,1264,652,594,107,550,12,1064,50,5,66,5421,1.472,9.2,0.8,4.0,7.8,1.93,,0
