Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
David Aardsma,32,4,0,1.000,1.29,33,0,22,0,0,11,35.0,20,5,5,1,17,1,36,3,1,1,145,1.057,5.1,0.3,4.4,9.3,2.12,,1
Jose Almarante,25,2,0,1.000,4.01,17,0,6,0,0,1,24.2,25,11,11,4,11,1,23,0,2,2,107,1.459,9.1,1.5,4.0,8.4,2.09,,0
Seth Blair,25,0,0,,6.35,6,0,1,0,0,0,5.2,5,8,4,1,7,0,4,0,0,2,31,2.118,7.9,1.6,11.1,6.4,0.57,,0
Keith Butler,25,1,0,1.000,0.84,9,0,4,0,0,0,10.2,8,1,1,0,2,0,13,0,0,0,38,0.938,6.8,0.0,1.7,11.0,6.50,,1
Angel Castro,31,9,6,.600,4.01,26,14,5,0,0,1,94.1,96,51,42,11,26,1,63,2,0,2,398,1.293,9.2,1.0,2.5,6.0,2.42,,1
Tim Cooney*,23,14,6,.700,3.47,26,25,0,1,1,0,158.0,158,66,61,21,47,0,119,6,0,7,663,1.297,9.0,1.2,2.7,6.8,2.53,,1
Jonathan Cornelius*,26,0,2,.000,6.35,2,2,0,0,0,0,11.1,11,8,8,3,5,0,6,2,0,0,49,1.412,8.7,2.4,4.0,4.8,1.20,,0
Joey Donofrio,25,0,0,,5.19,10,0,1,0,0,0,8.2,13,5,5,2,4,0,6,1,1,0,40,1.962,13.5,2.1,4.2,6.2,1.50,,0
Pedro Feliciano*,37,1,4,.200,5.57,22,0,8,0,0,1,21.0,26,15,13,5,8,1,19,3,0,0,99,1.619,11.1,2.1,3.4,8.1,2.38,,1
Eric Fornataro,26,4,5,.444,2.57,44,0,28,0,0,15,56.0,46,23,16,3,20,1,35,1,0,4,228,1.179,7.4,0.5,3.2,5.6,1.75,,1
Sam Freeman*,27,0,1,.000,3.54,16,0,8,0,0,0,20.1,25,12,8,1,7,0,26,1,0,4,96,1.574,11.1,0.4,3.1,11.5,3.71,,1
Jaime Garcia*,27,0,0,,3.60,1,1,0,0,0,0,5.0,3,2,2,1,2,0,5,0,0,1,20,1.000,5.4,1.8,3.6,9.0,2.50,,1
John Gast*,25,3,2,.600,4.85,12,11,0,0,0,0,59.1,55,32,32,8,22,0,36,2,1,2,253,1.298,8.3,1.2,3.3,5.5,1.64,,1
Marco Gonzales*,22,4,1,.800,3.35,8,8,0,0,0,0,45.2,43,18,17,7,9,0,39,3,0,2,188,1.139,8.5,1.4,1.8,7.7,4.33,,1
Nick Greenwood*,26,4,4,.500,3.02,27,5,5,0,0,0,50.2,42,18,17,4,10,0,37,2,0,5,201,1.026,7.5,0.7,1.8,6.6,3.70,,1
Mitch Harris,28,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,2,0,0,0,3,1.000,9.0,0.0,0.0,18.0,,,1
Kurt Heyer,23,0,2,.000,7.30,3,2,0,0,0,0,12.1,17,10,10,3,8,0,6,1,0,1,58,2.027,12.4,2.2,5.8,4.4,0.75,,0
Joe Kelly,26,0,0,,2.61,3,3,0,0,0,0,10.1,8,3,3,1,6,0,4,0,1,0,42,1.355,7.0,0.9,5.2,3.5,0.67,,1
Dean Kiekhefer*,25,2,3,.400,2.54,40,0,6,0,0,1,56.2,48,17,16,7,5,1,52,3,0,5,222,0.935,7.6,1.1,0.8,8.3,10.40,,1
Tyler Lyons*,26,8,2,.800,4.43,14,14,0,2,1,0,81.1,94,41,40,9,18,1,75,0,1,6,346,1.377,10.4,1.0,2.0,8.3,4.17,,1
Carlos Martinez,22,1,0,1.000,0.00,2,2,0,0,0,0,10.1,6,0,0,0,1,0,7,0,0,0,37,0.677,5.2,0.0,0.9,6.1,7.00,,1
Mike Mayers,22,0,0,,7.20,1,1,0,0,0,0,5.0,9,5,4,2,1,0,4,0,0,1,24,2.000,16.2,3.6,1.8,7.2,4.00,,1
Scott McGregor,27,1,6,.143,6.34,13,13,0,0,0,0,61.0,73,45,43,10,33,0,33,12,0,6,284,1.738,10.8,1.5,4.9,4.9,1.00,,0
Jason Motte,32,0,0,,0.00,2,0,0,0,0,0,3.0,2,0,0,0,0,0,2,0,0,0,11,0.667,6.0,0.0,0.0,6.0,,,1
Zach Petrick,24,7,6,.538,4.62,24,20,2,1,1,1,115.0,119,61,59,16,36,2,82,4,0,3,491,1.348,9.3,1.3,2.8,6.4,2.28,,0
Jorge Rondon,26,5,4,.556,3.03,51,0,22,0,0,10,62.1,59,23,21,3,20,1,51,3,0,5,264,1.267,8.5,0.4,2.9,7.4,2.55,,1
Ryan Sherriff*,24,0,0,,6.75,4,0,0,0,0,0,4.0,9,3,3,1,1,0,4,0,0,0,22,2.500,20.3,2.3,2.3,9.0,4.00,,1
Kevin Siegrist*,24,0,0,,1.35,6,0,1,0,0,1,6.2,3,1,1,0,3,0,11,0,0,0,26,0.900,4.1,0.0,4.1,14.9,3.67,,1
Lee Stoppelman*,24,0,1,.000,6.75,10,0,1,0,0,0,13.1,10,10,10,2,11,1,12,3,0,1,62,1.575,6.8,1.4,7.4,8.1,1.09,,0
Sam Tuivailala,21,0,0,,0.00,2,0,2,0,0,1,1.1,1,0,0,0,0,0,3,1,0,1,6,0.750,6.8,0.0,0.0,20.3,,,1
Boone Whiting,24,4,7,.364,4.19,21,20,0,1,1,0,96.2,96,50,45,9,44,2,99,1,0,2,426,1.448,8.9,0.8,4.1,9.2,2.25,,0
Justin Wright*,24,4,0,1.000,6.65,16,1,3,0,0,0,21.2,25,16,16,1,9,0,17,2,0,1,98,1.569,10.4,0.4,3.7,7.1,1.89,,0
Heath Wyatt,25,1,2,.333,4.34,45,1,13,0,0,0,66.1,64,33,32,5,17,2,36,5,0,1,276,1.221,8.7,0.7,2.3,4.9,2.12,,0
33 Players,26.2,79,64,.552,3.97,143,143,138,5,13,43,1234.2,1220,593,545,141,410,15,967,61,7,65,5254,1.320,8.9,1.0,3.0,7.0,2.36,,0
