Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Cory Rasmus,26,2,1,.667,4.18,22,0,14,0,0,2,28.0,23,14,13,2,16,3,24,0,0,1,123,1.393,7.4,0.6,5.1,7.7,1.50,,1
Dan Reynolds,23,1,0,1.000,0.00,1,0,1,0,0,0,2.0,1,0,0,0,1,0,3,0,0,0,8,1.000,4.5,0.0,4.5,13.5,3.00,,0
Dustin Richardson*,30,3,3,.500,7.69,36,3,5,0,0,2,52.2,64,49,45,7,26,0,56,1,1,3,242,1.709,10.9,1.2,4.4,9.6,2.15,,1
Fernando Salas,29,0,0,,0.00,3,0,2,0,0,1,2.2,2,0,0,0,0,0,0,0,0,0,10,0.750,6.8,0.0,0.0,0.0,,,1
Hector Santiago*,26,1,1,.500,6.43,3,3,0,0,0,0,14.0,23,12,10,0,7,0,9,1,0,0,71,2.143,14.8,0.0,4.5,5.8,1.29,,1
Matt Shoemaker,27,1,0,1.000,6.31,5,5,0,0,0,0,25.2,34,18,18,2,9,0,26,2,0,1,115,1.675,11.9,0.7,3.2,9.1,2.89,,1
Brandon Sisk*,28,0,1,.000,13.09,17,0,4,0,0,0,11.0,15,16,16,2,5,0,11,2,0,2,55,1.818,12.3,1.6,4.1,9.0,2.20,,0
Tyler Skaggs*,22,0,1,.000,6.00,1,1,0,0,0,0,3.0,5,7,2,0,5,0,2,0,0,1,19,3.333,15.0,0.0,15.0,6.0,0.40,,1
Kurt Spomer,24,1,1,.500,0.00,4,0,0,0,0,0,10.0,9,2,0,0,5,0,4,1,1,0,44,1.400,8.1,0.0,4.5,3.6,0.80,,0
Justin Thomas*,30,4,8,.333,5.99,20,20,0,0,0,0,112.2,148,80,75,21,41,0,95,8,0,5,504,1.678,11.8,1.7,3.3,7.6,2.32,,1
Chris Volstad,27,2,1,.667,6.18,7,7,0,0,0,0,39.1,48,28,27,7,12,0,24,1,0,0,178,1.525,11.0,1.6,2.7,5.5,2.00,,1
Josh Wall,27,0,0,,4.22,8,0,3,0,0,1,10.2,11,7,5,0,5,0,11,0,0,1,47,1.500,9.3,0.0,4.2,9.3,2.20,,1
Randy Wolf*,37,1,1,.500,4.78,7,7,0,0,0,0,37.2,45,20,20,5,12,0,31,1,0,1,166,1.513,10.8,1.2,2.9,7.4,2.58,,1
42 Players,28.9,60,84,.417,5.78,144,144,141,3,4,33,1259.1,1523,885,809,154,533,10,1055,60,2,58,5731,1.633,10.9,1.1,3.8,7.5,1.98,,0
