Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Malcom Culver,24,0,1,.000,7.36,3,0,3,0,0,1,3.2,6,3,3,1,1,0,3,0,0,2,17,1.909,14.7,2.5,2.5,7.4,3.00,,0
Danny Duffy*,25,1,0,1.000,3.00,1,1,0,0,0,0,6.0,5,2,2,1,1,0,4,0,0,1,22,1.000,7.5,1.5,1.5,6.0,4.00,,1
Chris Dwyer*,26,4,4,.500,5.59,28,5,8,0,0,2,66.0,64,44,41,8,39,1,65,3,0,10,297,1.561,8.7,1.1,5.3,8.9,1.67,,1
Andy Ferguson,25,1,1,.500,6.00,2,2,0,0,0,0,12.0,12,8,8,5,3,0,6,0,0,0,51,1.250,9.0,3.8,2.3,4.5,2.00,,0
Liam Hendriks,25,4,1,.800,2.83,5,5,0,0,0,0,35.0,33,13,11,1,6,0,35,0,0,0,137,1.114,8.5,0.3,1.5,9.0,5.83,,1
Donnie Joseph*,26,1,1,.500,3.86,19,0,7,0,0,1,25.2,26,15,11,3,20,0,30,2,0,4,124,1.792,9.1,1.1,7.0,10.5,1.50,,1
John Lamb*,23,8,10,.444,3.97,27,26,0,0,0,0,138.1,137,78,61,19,68,0,131,9,0,8,616,1.482,8.9,1.2,4.4,8.5,1.93,,1
Kameron Loe,32,0,0,,4.09,7,0,4,0,0,1,11.0,7,5,5,1,7,0,4,0,0,1,45,1.273,5.7,0.8,5.7,3.3,0.57,,1
Sugar Ray Marimon,25,5,4,.556,3.56,15,15,0,0,0,0,83.1,88,36,33,10,26,1,67,5,0,4,353,1.368,9.5,1.1,2.8,7.2,2.58,,1
Michael Mariot,25,2,1,.667,4.95,14,0,6,0,0,2,20.0,19,11,11,2,7,0,25,0,0,2,87,1.300,8.6,0.9,3.2,11.3,3.57,,1
Justin Marks*,26,3,2,.600,5.64,13,2,0,0,0,0,30.1,38,25,19,4,11,0,27,4,0,1,147,1.615,11.3,1.2,3.3,8.0,2.45,,1
Clayton Mortensen,29,5,4,.556,4.74,16,15,1,0,0,0,76.0,86,43,40,11,22,0,62,3,0,4,335,1.421,10.2,1.3,2.6,7.3,2.82,,1
Spencer Patton,26,4,3,.571,4.08,34,0,27,0,0,14,46.1,26,21,21,9,22,2,60,2,1,2,188,1.036,5.1,1.7,4.3,11.7,2.73,,1
Wilking Rodriguez,24,1,1,.500,2.87,13,0,4,0,0,0,15.2,13,5,5,0,8,2,15,0,0,1,67,1.340,7.5,0.0,4.6,8.6,1.88,,1
Joe Saunders*,33,1,2,.333,6.75,4,4,0,0,0,0,18.2,27,17,14,4,5,0,6,0,0,0,85,1.714,13.0,1.9,2.4,2.9,1.20,,1
Sam Selman*,23,0,0,,13.50,5,0,2,0,0,0,4.0,7,6,6,0,7,0,7,0,0,0,26,3.500,15.8,0.0,15.8,15.8,1.00,,1
Brett Tomko,41,4,3,.571,3.80,9,8,0,0,0,0,47.1,46,21,20,6,19,0,32,1,0,5,201,1.373,8.7,1.1,3.6,6.1,1.68,,1
Andrew Triggs,25,0,0,,0.00,1,0,1,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,,1
Ramon Troncoso,31,1,6,.143,4.30,24,1,8,0,0,0,44.0,46,22,21,3,11,2,33,3,1,0,189,1.295,9.4,0.6,2.3,6.8,3.00,,1
Ryan Verdugo*,27,5,2,.714,4.24,9,9,0,0,0,0,46.2,38,23,22,6,14,0,44,1,0,2,184,1.114,7.3,1.2,2.7,8.5,3.14,,1
Cory Wade,31,0,0,,6.57,7,0,4,0,0,0,12.1,17,10,9,2,4,1,4,0,0,0,56,1.703,12.4,1.5,2.9,2.9,1.00,,1
P.J. Walters,29,1,4,.200,7.97,10,8,0,0,0,0,40.2,52,40,36,8,19,0,34,3,0,1,196,1.746,11.5,1.8,4.2,7.5,1.79,,1
Blake Wood,28,0,0,,6.38,14,0,3,0,0,0,18.1,18,14,13,2,16,0,21,0,0,7,85,1.855,8.8,1.0,7.9,10.3,1.31,,1
33 Players,26.7,76,67,.531,4.27,143,143,142,1,7,38,1251.2,1247,665,594,149,475,18,1105,50,4,82,5392,1.376,9.0,1.1,3.4,7.9,2.33,,0
