Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Dylan Axelrod,28,2,2,.500,2.98,6,6,0,1,1,0,42.1,31,14,14,3,7,0,32,0,0,2,163,0.898,6.6,0.6,1.5,6.8,4.57,,1
Trevor Bell,27,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,,1
Fabio Castillo,25,2,1,.667,2.74,15,0,5,0,0,1,23.0,17,8,7,0,12,0,15,1,0,0,96,1.261,6.7,0.0,4.7,5.9,1.25,,1
Aroldis Chapman*,26,0,1,.000,72.00,2,1,0,0,0,0,1.0,7,8,8,0,2,0,2,1,0,1,13,9.000,63.0,0.0,18.0,18.0,1.00,,1
Nick Christiani,26,3,0,1.000,6.75,24,0,3,0,0,0,28.0,45,23,21,2,18,0,14,5,0,6,145,2.250,14.5,0.6,5.8,4.5,0.78,,1
Daniel Corcino,23,0,1,.000,7.20,1,1,0,0,0,0,5.0,3,4,4,3,4,0,6,0,0,0,21,1.400,5.4,5.4,7.2,10.8,1.50,,1
Tim Crabbe,26,5,7,.417,4.13,30,12,5,0,0,2,93.2,104,50,43,8,37,1,60,7,1,6,417,1.505,10.0,0.8,3.6,5.8,1.62,,0
Ryan Dennick*,27,4,0,1.000,2.36,57,0,8,0,0,3,49.2,42,15,13,0,18,1,39,1,1,4,204,1.208,7.6,0.0,3.3,7.1,2.17,,1
Scott Diamond*,27,1,5,.167,6.65,9,7,0,0,0,0,43.1,65,34,32,5,10,1,19,0,2,3,201,1.731,13.5,1.0,2.1,3.9,1.90,,1
Jumbo Diaz,30,2,2,.500,1.35,30,0,28,0,0,18,33.1,25,6,5,1,10,1,31,2,0,1,134,1.050,6.8,0.3,2.7,8.4,3.10,,1
