Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Mike Adams,35,0,1,.000,2.25,4,1,1,0,0,0,4.0,3,1,1,0,0,0,2,0,0,0,13,0.750,6.8,0.0,0.0,4.5,,,1
Phillippe Aumont,25,3,3,.500,3.95,36,0,8,0,0,0,57.0,51,26,25,2,39,1,66,0,0,9,251,1.579,8.1,0.3,6.2,10.4,1.69,,1
Chris Bootcheck,35,2,5,.286,4.85,8,8,0,0,0,0,42.2,41,24,23,5,20,0,29,2,2,1,186,1.430,8.6,1.1,4.2,6.1,1.45,,1
David Buchanan,25,6,2,.750,3.95,12,12,0,0,0,0,57.0,67,26,25,3,21,0,46,3,0,3,254,1.544,10.6,0.5,3.3,7.3,2.19,,1
Shawn Camp,38,0,1,.000,4.20,13,0,6,0,0,0,15.0,20,7,7,1,5,2,10,0,1,1,68,1.667,12.0,0.6,3.0,6.0,2.00,,1
Russ Canzler,28,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,1
Justin De Fratus,26,0,0,,4.50,15,0,5,0,0,3,16.0,20,8,8,1,4,0,13,1,0,1,67,1.500,11.3,0.6,2.3,7.3,3.25,,1
Barry Enright,28,4,9,.308,5.58,19,19,0,1,0,0,101.2,129,80,63,17,33,0,64,3,0,2,465,1.593,11.4,1.5,2.9,5.7,1.94,,1
Justin Friend,28,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,1,0,0,0,5,2.000,9.0,0.0,9.0,9.0,1.00,,0
Luis Garcia,27,2,1,.667,0.96,39,0,35,0,0,22,46.2,35,8,5,0,16,1,52,1,0,6,189,1.093,6.8,0.0,3.1,10.0,3.25,,1
Ken Giles,23,2,0,1.000,2.63,11,0,7,0,0,5,13.2,10,4,4,0,8,0,9,1,0,1,57,1.317,6.6,0.0,5.3,5.9,1.13,,1
Miguel González,30,0,0,,1.62,12,0,7,0,0,2,16.2,10,4,3,0,10,1,19,1,0,1,69,1.200,5.4,0.0,5.4,10.3,1.90,,1
Matt Hoffman*,25,0,0,,4.50,3,0,3,0,0,0,4.0,5,2,2,0,2,0,1,0,0,0,18,1.750,11.3,0.0,4.5,2.3,0.50,,0
Jeremy Horst*,28,4,2,.667,3.98,45,3,12,0,0,0,63.1,54,29,28,4,31,2,57,1,1,1,267,1.342,7.7,0.6,4.4,8.1,1.84,,1
Cesar Jimenez*,29,3,2,.600,1.45,38,2,16,0,0,3,49.2,34,9,8,0,15,0,46,0,0,2,194,0.987,6.2,0.0,2.7,8.3,3.07,,1
Tyler Knigge,25,4,3,.571,4.61,27,0,8,0,0,0,41.0,44,22,21,2,12,0,25,0,0,7,178,1.366,9.7,0.4,2.6,5.5,2.08,,0
Brad Lincoln,29,6,11,.353,5.11,27,22,0,1,0,0,123.1,123,75,70,13,58,1,112,11,0,4,548,1.468,9.0,0.9,4.2,8.2,1.93,,1
Jeff Manship,29,0,1,.000,4.62,8,5,1,1,0,0,25.1,29,14,13,1,18,0,21,0,0,1,119,1.855,10.3,0.4,6.4,7.5,1.17,,1
Jason Marquis,35,3,1,.750,4.63,8,8,0,0,0,0,46.2,46,24,24,5,13,0,36,4,0,0,198,1.264,8.9,1.0,2.5,6.9,2.77,,1
Ethan Martin,25,2,1,.667,4.15,29,0,5,0,0,0,47.2,46,23,22,2,21,1,45,1,0,4,206,1.406,8.7,0.4,4.0,8.5,2.14,,1
Hector Neris,25,4,3,.571,4.19,37,1,11,0,0,2,58.0,50,29,27,5,19,1,58,6,2,3,245,1.190,7.8,0.8,2.9,9.0,3.05,,1
Mike Nesseth,26,0,2,.000,9.39,4,1,0,0,0,0,7.2,13,11,8,2,4,0,5,0,0,0,40,2.217,15.3,2.3,4.7,5.9,1.25,,0
Sean O'Sullivan,26,6,10,.375,4.30,25,25,0,1,0,0,148.2,154,82,71,17,50,0,94,3,0,3,633,1.372,9.3,1.0,3.0,5.7,1.88,,1
Jonathan Pettibone,23,2,0,1.000,3.42,5,5,0,0,0,0,26.1,22,11,10,0,6,0,13,0,0,2,106,1.063,7.5,0.0,2.1,4.4,2.17,,1
Jo-Jo Reyes*,29,1,3,.250,10.45,5,5,0,0,0,0,20.2,41,28,24,2,8,0,9,1,0,0,107,2.371,17.9,0.9,3.5,3.9,1.13,,1
B.J. Rosenberg,28,2,1,.667,6.63,18,0,6,0,0,1,19.0,24,14,14,2,12,1,17,1,0,0,92,1.895,11.4,0.9,5.7,8.1,1.42,,1
Seth Rosin,25,1,3,.250,6.26,17,1,6,0,0,2,23.0,31,17,16,3,9,2,20,0,0,2,105,1.739,12.1,1.2,3.5,7.8,2.22,,1
Kyle Simon,23,0,2,.000,9.42,10,0,1,0,0,0,14.1,19,16,15,0,10,0,8,1,0,1,73,2.023,11.9,0.0,6.3,5.0,0.80,,0
Greg Smith*,30,9,11,.450,4.40,27,26,0,1,1,0,157.1,176,84,77,17,37,1,92,6,1,6,674,1.354,10.1,1.0,2.1,5.3,2.49,,1
29 Players,27.6,66,78,.458,4.41,144,144,139,5,9,40,1247.1,1298,678,611,104,482,14,970,47,7,61,5427,1.427,9.4,0.8,3.5,7.0,2.01,,0
