Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tim Atherton,24,0,1,.000,54.00,1,1,0,0,0,0,1.0,5,6,6,2,2,0,0,0,0,0,10,7.000,45.0,18.0,18.0,0.0,0.00,,0
Eric Berger*,28,0,0,,6.75,3,0,1,0,0,0,1.1,3,1,1,1,1,0,0,0,0,1,8,3.000,20.3,6.8,6.8,0.0,0.00,,0
Joe Blanton,33,1,0,1.000,5.06,2,2,0,0,0,0,10.2,13,7,6,1,3,0,10,0,0,1,46,1.500,11.0,0.8,2.5,8.4,3.33,,1
Matt Buschmann,30,9,7,.563,4.52,23,22,0,1,1,0,133.1,142,76,67,15,49,1,123,6,0,8,577,1.433,9.6,1.0,3.3,8.3,2.51,,1
Alden Carrithers,29,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,,0
Angel Castro,31,0,3,.000,7.78,4,4,0,0,0,0,19.2,34,20,17,3,6,0,10,1,0,0,93,2.034,15.6,1.4,2.7,4.6,1.67,,1
Luis Exposito,27,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,3,0,0,0,0,0,6,3.000,0.0,0.0,27.0,0.0,0.00,,1
Jose Flores,25,2,1,.667,4.60,24,0,8,0,0,0,29.1,33,17,15,2,17,2,25,1,0,4,133,1.705,10.1,0.6,5.2,7.7,1.47,,0
Seth Frankoff,25,1,1,.500,4.40,22,0,8,0,0,1,30.2,30,16,15,3,10,0,22,1,0,2,132,1.304,8.8,0.9,2.9,6.5,2.20,,1
Drew Granier,25,0,0,,15.75,1,1,0,0,0,0,4.0,12,7,7,0,0,0,1,0,0,0,23,3.000,27.0,0.0,0.0,2.3,,,0
Tucker Healy,24,1,1,.500,8.14,20,0,6,0,0,0,24.1,31,24,22,4,14,0,28,1,0,1,118,1.849,11.5,1.5,5.2,10.4,2.00,,0
Deryk Hooker,25,0,4,.000,4.25,22,1,7,0,0,0,36.0,43,22,17,2,16,1,16,2,0,7,163,1.639,10.8,0.5,4.0,4.0,1.00,,0
Austin House,23,0,0,,0.00,4,0,2,0,0,0,7.0,3,0,0,0,4,0,3,2,0,1,27,1.000,3.9,0.0,5.1,3.9,0.75,,0
Philip Humber,31,6,4,.600,3.65,44,3,14,0,0,1,69.0,67,33,28,8,26,3,68,3,1,2,301,1.348,8.7,1.0,3.4,8.9,2.62,,1
Chris Lamb*,24,0,1,.000,54.00,1,0,1,0,0,0,0.1,2,2,2,0,2,0,0,0,0,0,5,12.000,54.0,0.0,54.0,0.0,0.00,,0
Arnold Leon,25,10,7,.588,4.97,27,27,0,0,0,0,145.0,170,84,80,12,51,0,128,6,2,14,640,1.524,10.6,0.7,3.2,7.9,2.51,,1
Josh Lindblom,27,4,3,.571,5.79,17,16,0,0,0,0,84.0,92,60,54,10,26,0,60,3,0,1,366,1.405,9.9,1.1,2.8,6.4,2.31,,1
Justin Marks*,26,0,0,,0.00,4,0,2,0,0,0,3.2,0,0,0,0,1,0,2,0,0,0,12,0.273,0.0,0.0,2.5,4.9,2.00,,1
Jeremy McBryde,27,3,4,.429,2.22,51,1,30,0,0,17,65.0,40,19,16,4,26,5,66,1,0,2,250,1.015,5.5,0.6,3.6,9.1,2.54,,0
Deck McGuire,25,2,4,.333,8.05,7,6,0,0,0,0,34.2,49,32,31,5,16,1,16,0,0,1,164,1.875,12.7,1.3,4.2,4.2,1.00,,1
Tommy Milone*,27,1,1,.500,6.43,4,4,0,0,0,0,21.0,28,16,15,5,9,0,17,0,0,1,98,1.762,12.0,2.1,3.9,7.3,1.89,,1
Sean Murphy,25,2,4,.333,7.18,7,7,0,0,0,0,36.1,41,31,29,6,18,0,20,2,1,1,167,1.624,10.2,1.5,4.5,5.0,1.11,,0
Zach Neal,25,7,7,.500,4.07,20,19,0,0,0,0,119.1,137,70,54,15,16,0,80,4,0,2,500,1.282,10.3,1.1,1.2,6.0,5.00,,1
Fernando Nieve,31,2,1,.667,7.01,18,0,8,0,0,3,25.2,38,22,20,4,14,3,24,1,0,3,127,2.026,13.3,1.4,4.9,8.4,1.71,,1
Eric O'Flaherty*,29,0,1,.000,4.32,7,1,0,0,0,0,8.1,6,4,4,1,3,0,5,0,0,3,33,1.080,6.5,1.1,3.2,5.4,1.67,,1
Drew Pomeranz*,25,3,1,.750,3.69,8,8,0,0,0,0,46.1,45,19,19,6,17,1,54,0,0,2,194,1.338,8.7,1.2,3.3,10.5,3.18,,1
Fernando Rodriguez Jr.,30,3,0,1.000,1.97,38,0,8,0,0,0,45.2,40,12,10,2,16,1,53,3,0,3,190,1.226,7.9,0.4,3.2,10.4,3.31,,1
Joe Savery*,28,7,1,.875,2.84,43,0,7,0,0,2,44.1,37,15,14,4,17,1,45,1,0,2,183,1.218,7.5,0.8,3.5,9.1,2.65,,1
Evan Scribner,28,4,1,.800,3.06,40,0,28,0,0,16,47.0,39,16,16,4,9,0,72,1,2,0,188,1.021,7.5,0.8,1.7,13.8,8.00,,1
Paul Smyth,27,5,2,.714,3.05,46,0,10,0,0,0,59.0,43,22,20,9,14,0,56,6,0,1,238,0.966,6.6,1.4,2.1,8.5,4.00,,0
Dan Straily,25,4,3,.571,4.71,10,10,0,0,0,0,63.0,54,33,33,9,26,0,67,2,0,3,257,1.270,7.7,1.3,3.7,9.6,2.58,,1
Jeff Urlaub*,27,0,0,,4.05,6,0,0,0,0,0,6.2,7,4,3,1,2,1,8,1,0,1,31,1.350,9.5,1.4,2.7,10.8,4.00,,0
Marcus Walden,25,2,2,.500,5.73,11,11,0,0,0,0,59.2,69,42,38,6,27,1,34,4,0,2,269,1.609,10.4,0.9,4.1,5.1,1.26,,1
Colin Walsh,24,0,0,,9.00,2,0,1,0,0,0,3.0,7,3,3,0,3,0,1,0,0,0,19,3.333,21.0,0.0,9.0,3.0,0.33,,1
34 Players,27.1,79,65,.549,4.60,144,144,143,1,5,40,1286.1,1361,735,658,144,465,21,1114,52,6,69,5573,1.420,9.5,1.0,3.3,7.8,2.40,,0
